framework,version,algorithm,data_type,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
c,AllHints,3mm,DOUBLE,1,EXTRALARGE,0.5638082904652018,0.3624163333333333,0.20433333333333334,polly
c,AllHints,3mm,DOUBLE,2,EXTRALARGE,0.556818666959761,0.3669656666666667,0.20433333333333334,polly
c,AllHints,3mm,DOUBLE,4,EXTRALARGE,0.5462474670335644,0.3740673333333333,0.20433333333333334,polly
c,AllHints,3mm,DOUBLE,5,EXTRALARGE,0.32950044936766015,0.6201306666666667,0.20433333333333334,polly
c,ChooseHints,3mm,DOUBLE,1,EXTRALARGE,0.5583157626292756,0.36598166666666665,0.20433333333333334,polly
c,ChooseHints,3mm,DOUBLE,2,EXTRALARGE,0.5554342399385307,0.36788033333333336,0.20433333333333334,polly
c,ChooseHints,3mm,DOUBLE,3,EXTRALARGE,0.5738727799876612,0.35606033333333337,0.20433333333333334,polly
c,ChooseHints,3mm,DOUBLE,4,EXTRALARGE,0.5408176138915136,0.377823,0.20433333333333334,polly
c,FromPlan,3mm,DOUBLE,1,EXTRALARGE,0.03189039277206589,6.4073633333333335,0.20433333333333334,polly
c,FromPlan,3mm,DOUBLE,2,EXTRALARGE,0.9103735056062968,0.22445,0.20433333333333334,polly
c,FromPlan,3mm,DOUBLE,3,EXTRALARGE,0.03918302184961633,5.214843666666667,0.20433333333333334,polly
c,FromPlan,3mm,DOUBLE,4,EXTRALARGE,0.03752839806941187,5.444765666666666,0.20433333333333334,polly
c,FromPlan,3mm,DOUBLE,5,EXTRALARGE,0.031814195961330546,6.422709333333334,0.20433333333333334,polly
c,Naive,3mm,DOUBLE,1,EXTRALARGE,0.01709695490682327,11.951445999999999,0.20433333333333334,polly
c,Naive,3mm,DOUBLE,2,EXTRALARGE,0.04015154884435917,5.089052333333334,0.20433333333333334,polly
c,Naive,3mm,DOUBLE,3,EXTRALARGE,0.017451167831866624,11.708863000000001,0.20433333333333334,polly
c,Naive,3mm,DOUBLE,4,EXTRALARGE,0.017332798928929163,11.788825000000001,0.20433333333333334,polly
c,Naive,3mm,DOUBLE,5,EXTRALARGE,0.016780227931338154,12.177029666666668,0.20433333333333334,polly
c,standard,3mm,DOUBLE,1,EXTRALARGE,0.004729770758890561,43.20153,0.20433333333333334,polly
exo,AllHints,3mm,DOUBLE,3,EXTRALARGE,0.5231040465042057,0.390617,0.20433333333333334,polly
exo,AllHints,3mm,DOUBLE,4,EXTRALARGE,0.2330241170457712,0.8768763333333333,0.20433333333333334,polly
exo,ChooseHints,3mm,DOUBLE,1,EXTRALARGE,0.5629705005294494,0.3629556666666667,0.20433333333333334,polly
exo,ChooseHints,3mm,DOUBLE,2,EXTRALARGE,0.589436679307984,0.34665866666666667,0.20433333333333334,polly
exo,ChooseHints,3mm,DOUBLE,3,EXTRALARGE,0.5806045864920876,0.35193199999999997,0.20433333333333334,polly
exo,ChooseHints,3mm,DOUBLE,4,EXTRALARGE,0.5773166360428288,0.35393633333333335,0.20433333333333334,polly
exo,FromPlan,3mm,DOUBLE,3,EXTRALARGE,0.026908917747032645,7.593517333333334,0.20433333333333334,polly
exo,FromPlan,3mm,DOUBLE,4,EXTRALARGE,0.5280526915612357,0.3869563333333333,0.20433333333333334,polly
exo,FromPlan,3mm,DOUBLE,5,EXTRALARGE,0.027015984075289358,7.563423666666668,0.20433333333333334,polly
exo,Naive,3mm,DOUBLE,1,EXTRALARGE,0.2676272724851659,0.7634996666666667,0.20433333333333334,polly
exo,Naive,3mm,DOUBLE,2,EXTRALARGE,0.009296285024038176,21.980106333333335,0.20433333333333334,polly
exo,Naive,3mm,DOUBLE,3,EXTRALARGE,0.5825678221086864,0.350746,0.20433333333333334,polly
exo,Naive,3mm,DOUBLE,4,EXTRALARGE,0.01629589387603498,12.538946000000001,0.20433333333333334,polly
exo,Naive,3mm,DOUBLE,5,EXTRALARGE,0.24803082541664526,0.8238223333333333,0.20433333333333334,polly
exo,standard,3mm,DOUBLE,1,EXTRALARGE,0.004620018826463667,44.227814,0.20433333333333334,polly
exo,standard,3mm,DOUBLE,2,EXTRALARGE,0.004638539571630795,44.05122133333333,0.20433333333333334,polly
exo,standard,3mm,DOUBLE,3,EXTRALARGE,0.0046402539425524,44.03494633333333,0.20433333333333334,polly
exo,standard,3mm,DOUBLE,4,EXTRALARGE,0.0046428119995983105,44.01068433333333,0.20433333333333334,polly
exo,standard,3mm,DOUBLE,5,EXTRALARGE,0.00464441952840064,43.995451333333335,0.20433333333333334,polly
halide,AllHints,3mm,DOUBLE,1,EXTRALARGE,0.24899569030297863,0.82063,0.20433333333333334,polly
halide,AllHints,3mm,DOUBLE,3,EXTRALARGE,0.39060633190068533,0.5231183333333334,0.20433333333333334,polly
halide,AllHints,3mm,DOUBLE,5,EXTRALARGE,0.3977089886124173,0.513776,0.20433333333333334,polly
halide,ChooseHints,3mm,DOUBLE,2,EXTRALARGE,0.39160621152612707,0.5217826666666667,0.20433333333333334,polly
halide,ChooseHints,3mm,DOUBLE,3,EXTRALARGE,0.3805210469108581,0.5369830000000001,0.20433333333333334,polly
halide,FromPlan,3mm,DOUBLE,4,EXTRALARGE,0.436698643740819,0.46790466666666664,0.20433333333333334,polly
halide,Naive,3mm,DOUBLE,2,EXTRALARGE,0.21978573579818436,0.9296933333333333,0.20433333333333334,polly
halide,Naive,3mm,DOUBLE,4,EXTRALARGE,0.3793105581991102,0.5386966666666667,0.20433333333333334,polly
halide,Naive,3mm,DOUBLE,5,EXTRALARGE,0.024590271125991322,8.309519333333334,0.20433333333333334,polly
halide,standard,3mm,DOUBLE,3,EXTRALARGE,0.010632120865117464,19.218492333333334,0.20433333333333334,polly
halide,standard,3mm,DOUBLE,4,EXTRALARGE,0.010901469548327575,18.743650333333335,0.20433333333333334,polly
noarr,AllHints,3mm,DOUBLE,1,EXTRALARGE,0.006293189773868444,32.468961,0.20433333333333334,polly
noarr,AllHints,3mm,DOUBLE,2,EXTRALARGE,0.014853909378116247,13.756199,0.20433333333333334,polly
noarr,AllHints,3mm,DOUBLE,3,EXTRALARGE,0.5114859040993134,0.3994896666666667,0.20433333333333334,polly
noarr,AllHints,3mm,DOUBLE,4,EXTRALARGE,0.014952313219203523,13.665667,0.20433333333333334,polly
noarr,AllHints,3mm,DOUBLE,5,EXTRALARGE,0.004595216900946891,44.46652633333334,0.20433333333333334,polly
noarr,ChooseHints,3mm,DOUBLE,1,EXTRALARGE,0.015209043212737446,13.434989333333334,0.20433333333333334,polly
noarr,ChooseHints,3mm,DOUBLE,2,EXTRALARGE,0.014779944112522585,13.825040999999999,0.20433333333333334,polly
noarr,ChooseHints,3mm,DOUBLE,3,EXTRALARGE,0.005840215903921608,34.987291,0.20433333333333334,polly
noarr,ChooseHints,3mm,DOUBLE,4,EXTRALARGE,0.006066328063300718,33.68319866666667,0.20433333333333334,polly
noarr,ChooseHints,3mm,DOUBLE,5,EXTRALARGE,0.01493431568809421,13.682135666666667,0.20433333333333334,polly
noarr,FromPlan,3mm,DOUBLE,1,EXTRALARGE,0.0066411443049154105,30.76779,0.20433333333333334,polly
noarr,FromPlan,3mm,DOUBLE,2,EXTRALARGE,0.0066415974712610605,30.765690666666668,0.20433333333333334,polly
noarr,FromPlan,3mm,DOUBLE,3,EXTRALARGE,0.014699226019807362,13.900958666666668,0.20433333333333334,polly
noarr,FromPlan,3mm,DOUBLE,4,EXTRALARGE,0.006259095663191059,32.645823666666665,0.20433333333333334,polly
noarr,FromPlan,3mm,DOUBLE,5,EXTRALARGE,0.006478509610514961,31.540176000000002,0.20433333333333334,polly
noarr,Naive,3mm,DOUBLE,1,EXTRALARGE,0.014915328139652243,13.699553333333332,0.20433333333333334,polly
noarr,Naive,3mm,DOUBLE,2,EXTRALARGE,0.014656306387478935,13.941666333333332,0.20433333333333334,polly
noarr,Naive,3mm,DOUBLE,3,EXTRALARGE,0.014826019921333576,13.782075999999998,0.20433333333333334,polly
noarr,Naive,3mm,DOUBLE,4,EXTRALARGE,0.014969843823502268,13.649663666666667,0.20433333333333334,polly
noarr,Naive,3mm,DOUBLE,5,EXTRALARGE,0.014791640797381884,13.814108666666668,0.20433333333333334,polly
noarr,standard,3mm,DOUBLE,1,EXTRALARGE,0.004660323219187675,43.84531366666666,0.20433333333333334,polly
noarr,standard,3mm,DOUBLE,2,EXTRALARGE,0.00465667957536734,43.879620666666675,0.20433333333333334,polly
noarr,standard,3mm,DOUBLE,3,EXTRALARGE,0.0151716063362667,13.468141000000001,0.20433333333333334,polly
noarr,standard,3mm,DOUBLE,4,EXTRALARGE,0.01490417466661817,13.709805333333334,0.20433333333333334,polly
noarr,standard,3mm,DOUBLE,5,EXTRALARGE,0.004590518590136267,44.512037,0.20433333333333334,polly
polly,standard,3mm,DOUBLE,1,EXTRALARGE,1.0,0.20433333333333334,0.20433333333333334,polly
tiramisu,standard,3mm,DOUBLE,1,EXTRALARGE,0.0054594292269163226,37.4276,0.20433333333333334,polly
c,AllHints,adi,DOUBLE,1,EXTRALARGE,0.9950922669529975,11.791798666666667,11.733927666666666,polly
c,AllHints,adi,DOUBLE,2,EXTRALARGE,1.0429370856071987,11.250849,11.733927666666666,polly
c,AllHints,adi,DOUBLE,3,EXTRALARGE,0.9728670348818732,12.061183333333332,11.733927666666666,polly
c,AllHints,adi,DOUBLE,4,EXTRALARGE,0.8938863832982133,13.126866999999999,11.733927666666666,polly
c,AllHints,adi,DOUBLE,5,EXTRALARGE,1.0072397988586779,11.649586999999999,11.733927666666666,polly
c,ChooseHints,adi,DOUBLE,2,EXTRALARGE,0.9024162175258451,13.002789,11.733927666666666,polly
c,ChooseHints,adi,DOUBLE,3,EXTRALARGE,0.13684014655132812,85.74916033333334,11.733927666666666,polly
c,ChooseHints,adi,DOUBLE,4,EXTRALARGE,0.9731791316950434,12.057315333333333,11.733927666666666,polly
c,ChooseHints,adi,DOUBLE,5,EXTRALARGE,0.9483491881922496,12.373003333333335,11.733927666666666,polly
c,FromPlan,adi,DOUBLE,1,EXTRALARGE,0.13742059385331643,85.38696666666665,11.733927666666666,polly
c,FromPlan,adi,DOUBLE,2,EXTRALARGE,0.11087278903376001,105.83234866666668,11.733927666666666,polly
c,FromPlan,adi,DOUBLE,3,EXTRALARGE,0.2052284176869578,57.17496533333334,11.733927666666666,polly
c,FromPlan,adi,DOUBLE,4,EXTRALARGE,1.080825801198305,10.856446666666665,11.733927666666666,polly
c,FromPlan,adi,DOUBLE,5,EXTRALARGE,0.1233880358049036,95.097775,11.733927666666666,polly
c,Naive,adi,DOUBLE,1,EXTRALARGE,0.1393463193856725,84.20694366666667,11.733927666666666,polly
c,Naive,adi,DOUBLE,2,EXTRALARGE,0.12223075595060016,95.99816,11.733927666666666,polly
c,Naive,adi,DOUBLE,3,EXTRALARGE,0.13968286540376182,84.004059,11.733927666666666,polly
c,Naive,adi,DOUBLE,4,EXTRALARGE,0.9588573777341713,12.237406666666667,11.733927666666666,polly
c,Naive,adi,DOUBLE,5,EXTRALARGE,1.0068367905842648,11.65425,11.733927666666666,polly
c,standard,adi,DOUBLE,1,EXTRALARGE,0.13701057019595467,85.64249933333333,11.733927666666666,polly
exo,AllHints,adi,DOUBLE,1,EXTRALARGE,0.904862301199676,12.967639,11.733927666666666,polly
exo,AllHints,adi,DOUBLE,2,EXTRALARGE,1.0353753057143702,11.333018666666668,11.733927666666666,polly
exo,AllHints,adi,DOUBLE,3,EXTRALARGE,0.759207840390848,15.455488,11.733927666666666,polly
exo,AllHints,adi,DOUBLE,5,EXTRALARGE,0.912465264245758,12.859588333333333,11.733927666666666,polly
exo,ChooseHints,adi,DOUBLE,1,EXTRALARGE,0.8001941236265488,14.663851333333334,11.733927666666666,polly
exo,ChooseHints,adi,DOUBLE,2,EXTRALARGE,0.9436748224815062,12.434291333333334,11.733927666666666,polly
exo,ChooseHints,adi,DOUBLE,4,EXTRALARGE,0.9718731785203053,12.073517333333333,11.733927666666666,polly
exo,ChooseHints,adi,DOUBLE,5,EXTRALARGE,0.8898964405136383,13.185722666666669,11.733927666666666,polly
exo,FromPlan,adi,DOUBLE,2,EXTRALARGE,0.11973057359723221,98.00276833333334,11.733927666666666,polly
exo,FromPlan,adi,DOUBLE,4,EXTRALARGE,1.5412145652985885,7.613429,11.733927666666666,polly
exo,Naive,adi,DOUBLE,1,EXTRALARGE,0.9624849216054726,12.191284666666666,11.733927666666666,polly
exo,Naive,adi,DOUBLE,2,EXTRALARGE,1.0524656241625734,11.148989,11.733927666666666,polly
exo,Naive,adi,DOUBLE,4,EXTRALARGE,0.9444881084103668,12.423584333333332,11.733927666666666,polly
exo,standard,adi,DOUBLE,2,EXTRALARGE,0.10296499508178389,113.96035766666667,11.733927666666666,polly
exo,standard,adi,DOUBLE,3,EXTRALARGE,0.10308205290629227,113.83094666666666,11.733927666666666,polly
exo,standard,adi,DOUBLE,4,EXTRALARGE,0.10206661198918196,114.96342866666667,11.733927666666666,polly
halide,ChooseHints,adi,DOUBLE,2,EXTRALARGE,0.10547502469234028,111.24839933333334,11.733927666666666,polly
halide,ChooseHints,adi,DOUBLE,3,EXTRALARGE,0.0749876704253206,156.478093,11.733927666666666,polly
halide,ChooseHints,adi,DOUBLE,4,EXTRALARGE,0.11118690985996195,105.53335533333332,11.733927666666666,polly
halide,FromPlan,adi,DOUBLE,3,EXTRALARGE,0.1420620845888275,82.59718066666666,11.733927666666666,polly
halide,Naive,adi,DOUBLE,2,EXTRALARGE,0.11456336210502847,102.42303866666667,11.733927666666666,polly
halide,Naive,adi,DOUBLE,4,EXTRALARGE,0.6103056293924392,19.226314000000002,11.733927666666666,polly
halide,standard,adi,DOUBLE,1,EXTRALARGE,0.11568084674195941,101.43362533333334,11.733927666666666,polly
halide,standard,adi,DOUBLE,2,EXTRALARGE,0.11416921504366703,102.77663433333333,11.733927666666666,polly
halide,standard,adi,DOUBLE,3,EXTRALARGE,0.11563027773541043,101.47798566666667,11.733927666666666,polly
halide,standard,adi,DOUBLE,5,EXTRALARGE,0.11405857009453794,102.876335,11.733927666666666,polly
noarr,AllHints,adi,DOUBLE,1,EXTRALARGE,0.9386128932002221,12.501349333333332,11.733927666666666,polly
noarr,AllHints,adi,DOUBLE,2,EXTRALARGE,0.9311260820254607,12.601867666666665,11.733927666666666,polly
noarr,AllHints,adi,DOUBLE,3,EXTRALARGE,1.0265538533348728,11.430406333333332,11.733927666666666,polly
noarr,AllHints,adi,DOUBLE,4,EXTRALARGE,0.7732489746787626,15.174837666666667,11.733927666666666,polly
noarr,AllHints,adi,DOUBLE,5,EXTRALARGE,0.14985780045204442,78.300413,11.733927666666666,polly
noarr,ChooseHints,adi,DOUBLE,1,EXTRALARGE,0.810902338394889,14.470210666666667,11.733927666666666,polly
noarr,ChooseHints,adi,DOUBLE,2,EXTRALARGE,0.16478537333502877,71.20733733333334,11.733927666666666,polly
noarr,ChooseHints,adi,DOUBLE,3,EXTRALARGE,1.00303250948644,11.698452000000001,11.733927666666666,polly
noarr,ChooseHints,adi,DOUBLE,4,EXTRALARGE,0.9151461494966301,12.821916666666667,11.733927666666666,polly
noarr,ChooseHints,adi,DOUBLE,5,EXTRALARGE,0.8420164996257522,13.935507999999999,11.733927666666666,polly
noarr,FromPlan,adi,DOUBLE,1,EXTRALARGE,0.11156362341968465,105.177004,11.733927666666666,polly
noarr,FromPlan,adi,DOUBLE,2,EXTRALARGE,0.8619717427652033,13.612891333333335,11.733927666666666,polly
noarr,FromPlan,adi,DOUBLE,3,EXTRALARGE,0.7672073606330535,15.294336666666666,11.733927666666666,polly
noarr,FromPlan,adi,DOUBLE,4,EXTRALARGE,0.15307639086904526,76.65406533333334,11.733927666666666,polly
noarr,FromPlan,adi,DOUBLE,5,EXTRALARGE,0.13309107422546912,88.16464766666667,11.733927666666666,polly
noarr,Naive,adi,DOUBLE,1,EXTRALARGE,0.1264301198009809,92.80959066666667,11.733927666666666,polly
noarr,Naive,adi,DOUBLE,2,EXTRALARGE,0.12868905835721392,91.180461,11.733927666666666,polly
noarr,Naive,adi,DOUBLE,5,EXTRALARGE,0.12659582452231763,92.68810966666668,11.733927666666666,polly
noarr,standard,adi,DOUBLE,1,EXTRALARGE,0.1270325215977819,92.36947766666667,11.733927666666666,polly
noarr,standard,adi,DOUBLE,3,EXTRALARGE,0.11765774716600072,99.72932466666667,11.733927666666666,polly
noarr,standard,adi,DOUBLE,4,EXTRALARGE,0.12781878245152692,91.80127866666668,11.733927666666666,polly
noarr,standard,adi,DOUBLE,5,EXTRALARGE,0.12767672807583255,91.90341766666667,11.733927666666666,polly
polly,standard,adi,DOUBLE,1,EXTRALARGE,1.0,11.733927666666666,11.733927666666666,polly
tiramisu,standard,adi,DOUBLE,1,EXTRALARGE,0.09316559875714917,125.947,11.733927666666666,polly
c,AllHints,atax,DOUBLE,1,EXTRALARGE,2.8631156930126,0.001164,0.0033326666666666665,polly
c,AllHints,atax,DOUBLE,2,EXTRALARGE,1.5638980134522131,0.002131,0.0033326666666666665,polly
c,AllHints,atax,DOUBLE,3,EXTRALARGE,3.2199677938808366,0.0010350000000000001,0.0033326666666666665,polly
c,AllHints,atax,DOUBLE,4,EXTRALARGE,2.877122302158273,0.0011583333333333335,0.0033326666666666665,polly
c,AllHints,atax,DOUBLE,5,EXTRALARGE,2.888760473851488,0.0011536666666666668,0.0033326666666666665,polly
c,ChooseHints,atax,DOUBLE,1,EXTRALARGE,2.9431851633794524,0.0011323333333333333,0.0033326666666666665,polly
c,ChooseHints,atax,DOUBLE,2,EXTRALARGE,2.297334558823529,0.0014506666666666667,0.0033326666666666665,polly
c,ChooseHints,atax,DOUBLE,3,EXTRALARGE,1.261577287066246,0.0026416666666666667,0.0033326666666666665,polly
c,ChooseHints,atax,DOUBLE,4,EXTRALARGE,2.1853551912568303,0.001525,0.0033326666666666665,polly
c,ChooseHints,atax,DOUBLE,5,EXTRALARGE,2.414392658778073,0.0013803333333333332,0.0033326666666666665,polly
c,FromPlan,atax,DOUBLE,1,EXTRALARGE,0.3429845626072041,0.009716666666666667,0.0033326666666666665,polly
c,FromPlan,atax,DOUBLE,3,EXTRALARGE,0.49246379667027873,0.0067673333333333335,0.0033326666666666665,polly
c,FromPlan,atax,DOUBLE,4,EXTRALARGE,0.40099466570408693,0.008311,0.0033326666666666665,polly
c,FromPlan,atax,DOUBLE,5,EXTRALARGE,0.4098212821774061,0.008132,0.0033326666666666665,polly
c,Naive,atax,DOUBLE,1,EXTRALARGE,0.39556874381800194,0.008425,0.0033326666666666665,polly
c,Naive,atax,DOUBLE,2,EXTRALARGE,0.40139714148064876,0.008302666666666667,0.0033326666666666665,polly
c,Naive,atax,DOUBLE,3,EXTRALARGE,0.4039595959595959,0.00825,0.0033326666666666665,polly
c,Naive,atax,DOUBLE,4,EXTRALARGE,0.39254024342363564,0.00849,0.0033326666666666665,polly
c,standard,atax,DOUBLE,1,EXTRALARGE,0.3874893419114797,0.008600666666666666,0.0033326666666666665,polly
exo,AllHints,atax,DOUBLE,1,EXTRALARGE,0.39229380836537703,0.008495333333333334,0.0033326666666666665,polly
exo,AllHints,atax,DOUBLE,2,EXTRALARGE,0.5703691026299275,0.005843,0.0033326666666666665,polly
exo,AllHints,atax,DOUBLE,4,EXTRALARGE,0.6728582004172555,0.004953,0.0033326666666666665,polly
exo,ChooseHints,atax,DOUBLE,1,EXTRALARGE,1.5264122137404579,0.0021833333333333336,0.0033326666666666665,polly
exo,ChooseHints,atax,DOUBLE,2,EXTRALARGE,0.6777386117136659,0.0049173333333333335,0.0033326666666666665,polly
exo,ChooseHints,atax,DOUBLE,3,EXTRALARGE,0.17307758889312053,0.019255333333333333,0.0033326666666666665,polly
exo,ChooseHints,atax,DOUBLE,4,EXTRALARGE,1.632060071825008,0.002042,0.0033326666666666665,polly
exo,ChooseHints,atax,DOUBLE,5,EXTRALARGE,0.4182738568380538,0.007967666666666666,0.0033326666666666665,polly
exo,FromPlan,atax,DOUBLE,1,EXTRALARGE,0.4593402554442709,0.007255333333333333,0.0033326666666666665,polly
exo,FromPlan,atax,DOUBLE,2,EXTRALARGE,0.16125026208409268,0.020667666666666668,0.0033326666666666665,polly
exo,FromPlan,atax,DOUBLE,4,EXTRALARGE,0.2945960280511521,0.011312666666666667,0.0033326666666666665,polly
exo,Naive,atax,DOUBLE,4,EXTRALARGE,0.4409261300992282,0.007558333333333334,0.0033326666666666665,polly
exo,standard,atax,DOUBLE,1,EXTRALARGE,0.38357951275657015,0.008688333333333333,0.0033326666666666665,polly
exo,standard,atax,DOUBLE,2,EXTRALARGE,0.3858741798533385,0.008636666666666666,0.0033326666666666665,polly
exo,standard,atax,DOUBLE,3,EXTRALARGE,0.38377091969906346,0.008683999999999999,0.0033326666666666665,polly
exo,standard,atax,DOUBLE,4,EXTRALARGE,0.384405398131416,0.008669666666666668,0.0033326666666666665,polly
exo,standard,atax,DOUBLE,5,EXTRALARGE,0.3858146175812302,0.008638,0.0033326666666666665,polly
halide,Naive,atax,DOUBLE,2,EXTRALARGE,0.028508046580060904,0.11690266666666667,0.0033326666666666665,polly
halide,standard,atax,DOUBLE,1,EXTRALARGE,0.21821118337771184,0.015272666666666665,0.0033326666666666665,polly
halide,standard,atax,DOUBLE,2,EXTRALARGE,0.3416134212594389,0.009755666666666668,0.0033326666666666665,polly
halide,standard,atax,DOUBLE,3,EXTRALARGE,0.3407750775418385,0.009779666666666666,0.0033326666666666665,polly
halide,standard,atax,DOUBLE,4,EXTRALARGE,0.21923034754961077,0.015201666666666667,0.0033326666666666665,polly
halide,standard,atax,DOUBLE,5,EXTRALARGE,0.22010390982740402,0.015141333333333333,0.0033326666666666665,polly
noarr,AllHints,atax,DOUBLE,1,EXTRALARGE,0.40459714297276517,0.008237,0.0033326666666666665,polly
noarr,AllHints,atax,DOUBLE,2,EXTRALARGE,0.4051545973983871,0.008225666666666668,0.0033326666666666665,polly
noarr,AllHints,atax,DOUBLE,3,EXTRALARGE,0.7245977677924336,0.004599333333333334,0.0033326666666666665,polly
noarr,AllHints,atax,DOUBLE,4,EXTRALARGE,0.40545034267407437,0.008219666666666667,0.0033326666666666665,polly
noarr,AllHints,atax,DOUBLE,5,EXTRALARGE,0.7079232457693124,0.004707666666666666,0.0033326666666666665,polly
noarr,ChooseHints,atax,DOUBLE,1,EXTRALARGE,0.4043516945725148,0.008242,0.0033326666666666665,polly
noarr,ChooseHints,atax,DOUBLE,2,EXTRALARGE,0.4036171329377094,0.008257,0.0033326666666666665,polly
noarr,ChooseHints,atax,DOUBLE,3,EXTRALARGE,0.37221250139607603,0.008953666666666667,0.0033326666666666665,polly
noarr,ChooseHints,atax,DOUBLE,4,EXTRALARGE,0.4019619667912998,0.008291,0.0033326666666666665,polly
noarr,ChooseHints,atax,DOUBLE,5,EXTRALARGE,0.40373122274269096,0.008254666666666667,0.0033326666666666665,polly
noarr,FromPlan,atax,DOUBLE,2,EXTRALARGE,0.4072007493992587,0.008184333333333333,0.0033326666666666665,polly
noarr,FromPlan,atax,DOUBLE,4,EXTRALARGE,0.42006638376538796,0.007933666666666667,0.0033326666666666665,polly
noarr,Naive,atax,DOUBLE,1,EXTRALARGE,0.40499048081986466,0.008229,0.0033326666666666665,polly
noarr,Naive,atax,DOUBLE,2,EXTRALARGE,0.4046954057883019,0.008235000000000001,0.0033326666666666665,polly
noarr,Naive,atax,DOUBLE,3,EXTRALARGE,0.4015422306116712,0.008299666666666665,0.0033326666666666665,polly
noarr,Naive,atax,DOUBLE,4,EXTRALARGE,0.4045807704758821,0.008237333333333334,0.0033326666666666665,polly
noarr,Naive,atax,DOUBLE,5,EXTRALARGE,0.40642276422764223,0.0082,0.0033326666666666665,polly
noarr,standard,atax,DOUBLE,1,EXTRALARGE,0.4019458068666077,0.008291333333333333,0.0033326666666666665,polly
noarr,standard,atax,DOUBLE,2,EXTRALARGE,0.4003684126221368,0.008324,0.0033326666666666665,polly
noarr,standard,atax,DOUBLE,3,EXTRALARGE,0.3986602336616292,0.008359666666666666,0.0033326666666666665,polly
noarr,standard,atax,DOUBLE,4,EXTRALARGE,0.4025932189739872,0.008278,0.0033326666666666665,polly
noarr,standard,atax,DOUBLE,5,EXTRALARGE,0.4004325536686959,0.008322666666666667,0.0033326666666666665,polly
polly,standard,atax,DOUBLE,1,EXTRALARGE,1.0,0.0033326666666666665,0.0033326666666666665,polly
tiramisu,standard,atax,DOUBLE,1,EXTRALARGE,0.6492207792207791,0.0051333333333333335,0.0033326666666666665,polly
c,AllHints,bicg,DOUBLE,1,EXTRALARGE,2.138622493461203,0.001147,0.002453,polly
c,AllHints,bicg,DOUBLE,3,EXTRALARGE,2.255977927651747,0.0010873333333333334,0.002453,polly
c,AllHints,bicg,DOUBLE,4,EXTRALARGE,2.139866240186101,0.0011463333333333332,0.002453,polly
c,AllHints,bicg,DOUBLE,5,EXTRALARGE,2.1605989430416908,0.0011353333333333335,0.002453,polly
c,ChooseHints,bicg,DOUBLE,1,EXTRALARGE,0.40581228631300315,0.006044666666666667,0.002453,polly
c,ChooseHints,bicg,DOUBLE,2,EXTRALARGE,2.2374581939799327,0.0010963333333333335,0.002453,polly
c,ChooseHints,bicg,DOUBLE,3,EXTRALARGE,2.198685389901404,0.0011156666666666667,0.002453,polly
c,ChooseHints,bicg,DOUBLE,4,EXTRALARGE,0.3999239171784142,0.006133666666666667,0.002453,polly
c,ChooseHints,bicg,DOUBLE,5,EXTRALARGE,2.2504587155963303,0.00109,0.002453,polly
c,FromPlan,bicg,DOUBLE,1,EXTRALARGE,1.9229161222889994,0.0012756666666666665,0.002453,polly
c,FromPlan,bicg,DOUBLE,2,EXTRALARGE,0.399121379759193,0.0061459999999999996,0.002453,polly
c,FromPlan,bicg,DOUBLE,3,EXTRALARGE,0.36641107349133634,0.006694666666666667,0.002453,polly
c,FromPlan,bicg,DOUBLE,4,EXTRALARGE,0.3610184458398744,0.006794666666666667,0.002453,polly
c,FromPlan,bicg,DOUBLE,5,EXTRALARGE,0.3624230485102191,0.006768333333333334,0.002453,polly
c,Naive,bicg,DOUBLE,1,EXTRALARGE,0.40407423676696685,0.006070666666666666,0.002453,polly
c,Naive,bicg,DOUBLE,2,EXTRALARGE,0.40038084874863983,0.0061266666666666665,0.002453,polly
c,Naive,bicg,DOUBLE,3,EXTRALARGE,0.40248304528549544,0.0060946666666666675,0.002453,polly
c,Naive,bicg,DOUBLE,4,EXTRALARGE,0.4027473730297723,0.006090666666666667,0.002453,polly
c,Naive,bicg,DOUBLE,5,EXTRALARGE,0.40230701946205993,0.006097333333333333,0.002453,polly
c,standard,bicg,DOUBLE,1,EXTRALARGE,0.16866834746733897,0.014543333333333333,0.002453,polly
exo,AllHints,bicg,DOUBLE,2,EXTRALARGE,0.36548298981872357,0.006711666666666667,0.002453,polly
exo,AllHints,bicg,DOUBLE,3,EXTRALARGE,0.16927748257539163,0.014490999999999999,0.002453,polly
exo,AllHints,bicg,DOUBLE,4,EXTRALARGE,0.3789782675867751,0.006472666666666667,0.002453,polly
exo,AllHints,bicg,DOUBLE,5,EXTRALARGE,0.3692608761101912,0.006643,0.002453,polly
exo,ChooseHints,bicg,DOUBLE,1,EXTRALARGE,0.37742332546927887,0.0064993333333333335,0.002453,polly
exo,ChooseHints,bicg,DOUBLE,2,EXTRALARGE,0.35834631865991434,0.006845333333333333,0.002453,polly
exo,ChooseHints,bicg,DOUBLE,4,EXTRALARGE,0.1667988848341984,0.014706333333333333,0.002453,polly
exo,ChooseHints,bicg,DOUBLE,5,EXTRALARGE,0.17031174060959522,0.014403,0.002453,polly
exo,FromPlan,bicg,DOUBLE,2,EXTRALARGE,0.3618705743509048,0.006778666666666666,0.002453,polly
exo,Naive,bicg,DOUBLE,1,EXTRALARGE,0.1747980997624703,0.014033333333333333,0.002453,polly
