framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
c,AllHints,lu,3,EXTRALARGE,1.9516252499483175,26.064555,50.868243666666665,c
c,AllHints,lu,4,EXTRALARGE,1.6537253772016012,30.759789,50.868243666666665,c
c,AllHints,lu,5,EXTRALARGE,1.6886684641170018,30.12328633333333,50.868243666666665,c
c,ChooseHints,lu,1,EXTRALARGE,1.1878085876381088,42.825287,50.868243666666665,c
c,ChooseHints,lu,2,EXTRALARGE,1.6769279276742968,30.334186,50.868243666666665,c
c,ChooseHints,lu,3,EXTRALARGE,1.6688818874088414,30.48043366666667,50.868243666666665,c
c,ChooseHints,lu,4,EXTRALARGE,1.675231223866558,30.364909,50.868243666666665,c
c,ChooseHints,lu,5,EXTRALARGE,1.8837811336872963,27.003266333333332,50.868243666666665,c
c,FromPlan,lu,1,EXTRALARGE,1.6759711776159396,30.351502666666665,50.868243666666665,c
c,FromPlan,lu,2,EXTRALARGE,1.7855097691150035,28.489479333333335,50.868243666666665,c
c,FromPlan,lu,3,EXTRALARGE,1.4511395171476298,35.05399933333333,50.868243666666665,c
c,FromPlan,lu,4,EXTRALARGE,1.0912437639426025,46.614922666666665,50.868243666666665,c
c,FromPlan,lu,5,EXTRALARGE,3.664305535979315,13.882096666666667,50.868243666666665,c
c,Naive,lu,1,EXTRALARGE,1.658405895126336,30.67297566666667,50.868243666666665,c
c,Naive,lu,2,EXTRALARGE,1.6716404021688762,30.430135333333336,50.868243666666665,c
c,Naive,lu,3,EXTRALARGE,1.693289632428842,30.04107666666667,50.868243666666665,c
c,Naive,lu,4,EXTRALARGE,1.6913307655088146,30.075869666666666,50.868243666666665,c
c,Naive,lu,5,EXTRALARGE,1.6944996934893874,30.019624000000004,50.868243666666665,c
c,standard,lu,1,EXTRALARGE,1.0,50.868243666666665,50.868243666666665,c
exo,AllHints,lu,1,EXTRALARGE,1.7425008729932772,29.19266466666667,50.868243666666665,c
exo,AllHints,lu,2,EXTRALARGE,1.5766231904431824,32.26404633333333,50.868243666666665,c
exo,AllHints,lu,3,EXTRALARGE,1.5657244427032542,32.488631,50.868243666666665,c
exo,AllHints,lu,4,EXTRALARGE,0.22839062171333857,222.724748,50.868243666666665,c
exo,AllHints,lu,5,EXTRALARGE,1.3491527790973947,37.703842333333334,50.868243666666665,c
exo,ChooseHints,lu,1,EXTRALARGE,1.5535367861168774,32.743507666666666,50.868243666666665,c
exo,ChooseHints,lu,2,EXTRALARGE,1.7309290370359918,29.387827333333334,50.868243666666665,c
exo,ChooseHints,lu,3,EXTRALARGE,0.978053988495878,52.009648,50.868243666666665,c
exo,FromPlan,lu,3,EXTRALARGE,1.0548022451219035,48.22538433333333,50.868243666666665,c
exo,Naive,lu,1,EXTRALARGE,2.0827170469854863,24.423982,50.868243666666665,c
exo,Naive,lu,2,EXTRALARGE,1.5564336894335051,32.682564000000006,50.868243666666665,c
exo,Naive,lu,3,EXTRALARGE,1.5405998936251781,33.018465,50.868243666666665,c
exo,Naive,lu,4,EXTRALARGE,1.5880962803161536,32.030957,50.868243666666665,c
exo,Naive,lu,5,EXTRALARGE,1.5506029687334566,32.805460000000004,50.868243666666665,c
exo,standard,lu,1,EXTRALARGE,0.9761687057384223,52.11009466666667,50.868243666666665,c
exo,standard,lu,2,EXTRALARGE,0.9781908721980682,52.002370000000006,50.868243666666665,c
exo,standard,lu,3,EXTRALARGE,0.972776197692287,52.29182599999999,50.868243666666665,c
exo,standard,lu,4,EXTRALARGE,0.9662053316419144,52.64744666666667,50.868243666666665,c
exo,standard,lu,5,EXTRALARGE,0.9869752283300606,51.539534333333336,50.868243666666665,c
halide,ChooseHints,lu,2,EXTRALARGE,0.8580222335905706,59.285461,50.868243666666665,c
halide,ChooseHints,lu,4,EXTRALARGE,0.8302069756070991,61.27176133333333,50.868243666666665,c
halide,ChooseHints,lu,5,EXTRALARGE,0.7023977846600399,72.42084866666666,50.868243666666665,c
halide,FromPlan,lu,5,EXTRALARGE,0.7656002904334566,66.44229933333334,50.868243666666665,c
halide,standard,lu,1,EXTRALARGE,0.7575951636743288,67.14436166666667,50.868243666666665,c
halide,standard,lu,5,EXTRALARGE,0.7731135561558219,65.79660033333333,50.868243666666665,c
noarr,AllHints,lu,1,EXTRALARGE,0.9984073933033591,50.949386000000004,50.868243666666665,c
noarr,AllHints,lu,2,EXTRALARGE,0.9998716390694269,50.874774,50.868243666666665,c
noarr,AllHints,lu,3,EXTRALARGE,1.6080560287518249,31.633377666666664,50.868243666666665,c
noarr,AllHints,lu,4,EXTRALARGE,0.9964365503926774,51.050158333333336,50.868243666666665,c
noarr,AllHints,lu,5,EXTRALARGE,1.5971878120555474,31.84863,50.868243666666665,c
noarr,ChooseHints,lu,1,EXTRALARGE,1.0018819828672856,50.77269033333334,50.868243666666665,c
noarr,ChooseHints,lu,2,EXTRALARGE,0.9959013404312054,51.07759333333333,50.868243666666665,c
noarr,ChooseHints,lu,3,EXTRALARGE,0.9909042420866867,51.335176,50.868243666666665,c
noarr,ChooseHints,lu,5,EXTRALARGE,0.9942377240433199,51.16305933333333,50.868243666666665,c
noarr,FromPlan,lu,1,EXTRALARGE,1.6077705270558267,31.638994999999998,50.868243666666665,c
noarr,FromPlan,lu,2,EXTRALARGE,1.572554346762009,32.34752666666667,50.868243666666665,c
noarr,FromPlan,lu,3,EXTRALARGE,1.5993321308042086,31.80592866666667,50.868243666666665,c
noarr,FromPlan,lu,4,EXTRALARGE,1.5770302700025671,32.255718,50.868243666666665,c
noarr,FromPlan,lu,5,EXTRALARGE,1.5681590933781224,32.438190666666664,50.868243666666665,c
noarr,Naive,lu,1,EXTRALARGE,0.999770845999189,50.87990299999999,50.868243666666665,c
noarr,Naive,lu,2,EXTRALARGE,0.9977421390016875,50.983357000000005,50.868243666666665,c
noarr,Naive,lu,3,EXTRALARGE,1.597115215825795,31.850077666666664,50.868243666666665,c
noarr,Naive,lu,4,EXTRALARGE,0.9940191927821697,51.17430733333333,50.868243666666665,c
noarr,standard,lu,2,EXTRALARGE,1.0025858093883824,50.73704733333333,50.868243666666665,c
noarr,standard,lu,5,EXTRALARGE,0.992618432587004,51.246523333333336,50.868243666666665,c
c,AllHints,ludcmp,1,EXTRALARGE,1.5378536881785083,30.495152666666666,46.897083,c
c,AllHints,ludcmp,2,EXTRALARGE,1.9156903175547475,24.480513666666667,46.897083,c
c,AllHints,ludcmp,3,EXTRALARGE,1.2325250476800915,38.049598333333336,46.897083,c
c,AllHints,ludcmp,5,EXTRALARGE,1.0107878462724091,46.396564000000005,46.897083,c
c,ChooseHints,ludcmp,1,EXTRALARGE,1.7233760938070761,27.212332333333336,46.897083,c
c,ChooseHints,ludcmp,2,EXTRALARGE,1.8697331692915857,25.082233000000002,46.897083,c
c,ChooseHints,ludcmp,3,EXTRALARGE,1.9953015030660415,23.50375766666667,46.897083,c
c,ChooseHints,ludcmp,4,EXTRALARGE,1.805888618184137,25.96897866666667,46.897083,c
c,ChooseHints,ludcmp,5,EXTRALARGE,1.4848658066419402,31.583381333333335,46.897083,c
c,FromPlan,ludcmp,1,EXTRALARGE,1.5711544390565002,29.84880533333333,46.897083,c
c,FromPlan,ludcmp,3,EXTRALARGE,1.993243250135541,23.528027999999996,46.897083,c
c,FromPlan,ludcmp,4,EXTRALARGE,1.550548717887566,30.24547533333333,46.897083,c
c,FromPlan,ludcmp,5,EXTRALARGE,1.564747019722244,29.971031999999997,46.897083,c
c,Naive,ludcmp,2,EXTRALARGE,1.5495671955935364,30.264633333333336,46.897083,c
c,Naive,ludcmp,3,EXTRALARGE,1.0113591321144917,46.370355999999994,46.897083,c
c,Naive,ludcmp,4,EXTRALARGE,1.2656198424976222,37.054636333333335,46.897083,c
c,standard,ludcmp,1,EXTRALARGE,1.0,46.897083,46.897083,c
exo,AllHints,ludcmp,2,EXTRALARGE,0.9235131280174035,50.78117633333333,46.897083,c
exo,AllHints,ludcmp,5,EXTRALARGE,1.5109870898151903,31.037381666666665,46.897083,c
exo,ChooseHints,ludcmp,1,EXTRALARGE,0.9711205302700359,48.29172233333333,46.897083,c
exo,ChooseHints,ludcmp,3,EXTRALARGE,1.618459670307887,28.976367999999997,46.897083,c
exo,ChooseHints,ludcmp,4,EXTRALARGE,1.4520330521855986,32.29753133333333,46.897083,c
exo,FromPlan,ludcmp,3,EXTRALARGE,0.24603518406552566,190.61128666666664,46.897083,c
exo,Naive,ludcmp,1,EXTRALARGE,1.444664402376322,32.462268,46.897083,c
exo,Naive,ludcmp,2,EXTRALARGE,0.9239202645436903,50.758799,46.897083,c
exo,Naive,ludcmp,3,EXTRALARGE,1.3150159533881502,35.66274833333333,46.897083,c
exo,Naive,ludcmp,5,EXTRALARGE,0.9895737663896832,47.39119466666667,46.897083,c
exo,standard,ludcmp,1,EXTRALARGE,0.9173262926801847,51.12366599999999,46.897083,c
exo,standard,ludcmp,2,EXTRALARGE,0.9267478312883627,50.60393066666666,46.897083,c
exo,standard,ludcmp,3,EXTRALARGE,0.9279898718676942,50.53620133333334,46.897083,c
exo,standard,ludcmp,4,EXTRALARGE,0.924858445949084,50.707309,46.897083,c
exo,standard,ludcmp,5,EXTRALARGE,0.9164841927813542,51.17064033333333,46.897083,c
halide,AllHints,ludcmp,2,EXTRALARGE,0.7210401095487439,65.04087966666667,46.897083,c
halide,AllHints,ludcmp,4,EXTRALARGE,0.7941040434584693,59.05659766666667,46.897083,c
halide,ChooseHints,ludcmp,1,EXTRALARGE,0.7192878165970084,65.19932899999999,46.897083,c
halide,Naive,ludcmp,3,EXTRALARGE,0.7890214691290057,59.43701766666667,46.897083,c
halide,standard,ludcmp,1,EXTRALARGE,0.9214461762713704,50.895086666666664,46.897083,c
halide,standard,ludcmp,3,EXTRALARGE,0.7218297722046751,64.96972666666666,46.897083,c
halide,standard,ludcmp,4,EXTRALARGE,0.7021788973242994,66.78794133333334,46.897083,c
noarr,AllHints,ludcmp,1,EXTRALARGE,0.9293043153849995,50.464721,46.897083,c
noarr,AllHints,ludcmp,2,EXTRALARGE,1.1142247203492242,42.08942966666667,46.897083,c
noarr,AllHints,ludcmp,3,EXTRALARGE,0.9179635660500274,51.08817466666667,46.897083,c
noarr,AllHints,ludcmp,4,EXTRALARGE,0.9203218165893726,50.95726533333334,46.897083,c
noarr,AllHints,ludcmp,5,EXTRALARGE,0.9189158383761242,51.035232,46.897083,c
noarr,ChooseHints,ludcmp,1,EXTRALARGE,0.9102383141777821,51.52176333333333,46.897083,c
noarr,ChooseHints,ludcmp,2,EXTRALARGE,0.9240501127979385,50.75166633333333,46.897083,c
noarr,ChooseHints,ludcmp,3,EXTRALARGE,0.9202220302259349,50.962791,46.897083,c
noarr,ChooseHints,ludcmp,4,EXTRALARGE,0.9250195804702296,50.698476,46.897083,c
noarr,ChooseHints,ludcmp,5,EXTRALARGE,0.9171321037635968,51.134490666666665,46.897083,c
noarr,FromPlan,ludcmp,1,EXTRALARGE,0.9228259069912825,50.81899266666667,46.897083,c
noarr,FromPlan,ludcmp,2,EXTRALARGE,0.9149334444015867,51.257371,46.897083,c
noarr,FromPlan,ludcmp,3,EXTRALARGE,0.927179797553021,50.580354666666665,46.897083,c
noarr,FromPlan,ludcmp,5,EXTRALARGE,0.9227900744743813,50.820966,46.897083,c
noarr,Naive,ludcmp,1,EXTRALARGE,0.9257634759999678,50.65773733333333,46.897083,c
noarr,Naive,ludcmp,2,EXTRALARGE,0.9277498026925345,50.549278333333326,46.897083,c
noarr,Naive,ludcmp,3,EXTRALARGE,0.9248004429957911,50.71048933333333,46.897083,c
noarr,Naive,ludcmp,4,EXTRALARGE,0.9174521162587296,51.11665466666667,46.897083,c
noarr,Naive,ludcmp,5,EXTRALARGE,0.9203349769780927,50.956536666666665,46.897083,c
noarr,standard,ludcmp,1,EXTRALARGE,0.9252431906710745,50.68622333333334,46.897083,c
c,AllHints,mvt,1,EXTRALARGE,5.489858667286772,0.012901000000000001,0.07082466666666666,c
c,AllHints,mvt,2,EXTRALARGE,5.606469998416802,0.012632666666666667,0.07082466666666666,c
c,AllHints,mvt,4,EXTRALARGE,6.590589038121528,0.010746333333333335,0.07082466666666666,c
c,AllHints,mvt,5,EXTRALARGE,4.065709911978568,0.01742,0.07082466666666666,c
c,ChooseHints,mvt,1,EXTRALARGE,5.037316263632052,0.014060000000000001,0.07082466666666666,c
c,ChooseHints,mvt,2,EXTRALARGE,8.637505589658117,0.008199666666666666,0.07082466666666666,c
c,ChooseHints,mvt,3,EXTRALARGE,0.9927856535431597,0.07133933333333334,0.07082466666666666,c
c,ChooseHints,mvt,5,EXTRALARGE,5.715969008931453,0.012390666666666666,0.07082466666666666,c
c,FromPlan,mvt,1,EXTRALARGE,2.2642156862745093,0.03128,0.07082466666666666,c
c,FromPlan,mvt,2,EXTRALARGE,1.4427807995002273,0.049089,0.07082466666666666,c
c,FromPlan,mvt,3,EXTRALARGE,2.880925263043714,0.024583999999999998,0.07082466666666666,c
c,FromPlan,mvt,4,EXTRALARGE,2.8873850000679466,0.024529,0.07082466666666666,c
c,FromPlan,mvt,5,EXTRALARGE,2.8464217774562597,0.024882,0.07082466666666666,c
c,Naive,mvt,1,EXTRALARGE,2.849437418697279,0.024855666666666665,0.07082466666666666,c
c,Naive,mvt,2,EXTRALARGE,2.8351792052520612,0.02498066666666667,0.07082466666666666,c
c,Naive,mvt,3,EXTRALARGE,2.8429940055662595,0.024912,0.07082466666666666,c
c,Naive,mvt,4,EXTRALARGE,1.9682630847614635,0.03598333333333333,0.07082466666666666,c
c,Naive,mvt,5,EXTRALARGE,2.865887050000674,0.024713,0.07082466666666666,c
c,standard,mvt,1,EXTRALARGE,1.0,0.07082466666666666,0.07082466666666666,c
exo,AllHints,mvt,1,EXTRALARGE,4.701272264631043,0.015065,0.07082466666666666,c
exo,AllHints,mvt,2,EXTRALARGE,4.903283871414396,0.014444333333333332,0.07082466666666666,c
exo,AllHints,mvt,3,EXTRALARGE,4.896504044431128,0.014464333333333334,0.07082466666666666,c
exo,AllHints,mvt,4,EXTRALARGE,3.2251180158163963,0.02196033333333333,0.07082466666666666,c
exo,AllHints,mvt,5,EXTRALARGE,3.2782620770524424,0.021604333333333336,0.07082466666666666,c
exo,ChooseHints,mvt,1,EXTRALARGE,2.7499029327259077,0.025755333333333335,0.07082466666666666,c
exo,ChooseHints,mvt,2,EXTRALARGE,2.7588651561384143,0.025671666666666666,0.07082466666666666,c
exo,ChooseHints,mvt,3,EXTRALARGE,4.9691059192216835,0.014253,0.07082466666666666,c
exo,ChooseHints,mvt,4,EXTRALARGE,2.8216249236408055,0.02510066666666667,0.07082466666666666,c
exo,ChooseHints,mvt,5,EXTRALARGE,5.662953091684435,0.012506666666666666,0.07082466666666666,c
exo,FromPlan,mvt,2,EXTRALARGE,2.41890276528649,0.029279666666666666,0.07082466666666666,c
exo,FromPlan,mvt,3,EXTRALARGE,0.6243065676272859,0.11344533333333334,0.07082466666666666,c
exo,FromPlan,mvt,4,EXTRALARGE,0.6314272298795238,0.11216599999999999,0.07082466666666666,c
exo,Naive,mvt,2,EXTRALARGE,4.8332385523532215,0.014653666666666667,0.07082466666666666,c
exo,Naive,mvt,3,EXTRALARGE,2.6597483883081927,0.026628333333333334,0.07082466666666666,c
exo,Naive,mvt,4,EXTRALARGE,3.2768464397526254,0.021613666666666666,0.07082466666666666,c
exo,standard,mvt,1,EXTRALARGE,0.9513051264830982,0.07445,0.07082466666666666,c
exo,standard,mvt,2,EXTRALARGE,0.9405333144465887,0.07530266666666667,0.07082466666666666,c
exo,standard,mvt,3,EXTRALARGE,0.9432012394071088,0.07508966666666667,0.07082466666666666,c
exo,standard,mvt,4,EXTRALARGE,0.9428120091230996,0.07512066666666667,0.07082466666666666,c
exo,standard,mvt,5,EXTRALARGE,0.9463266896782097,0.07484166666666665,0.07082466666666666,c
halide,AllHints,mvt,3,EXTRALARGE,7.005176222346774,0.010110333333333332,0.07082466666666666,c
halide,AllHints,mvt,5,EXTRALARGE,1.4360038388234815,0.04932066666666667,0.07082466666666666,c
halide,ChooseHints,mvt,2,EXTRALARGE,1.5847871650095844,0.04469033333333333,0.07082466666666666,c
halide,FromPlan,mvt,5,EXTRALARGE,1.7183084923131666,0.041217666666666666,0.07082466666666666,c
halide,Naive,mvt,2,EXTRALARGE,3.5883604674728096,0.019737333333333332,0.07082466666666666,c
halide,Naive,mvt,3,EXTRALARGE,5.617141648601491,0.012608666666666666,0.07082466666666666,c
halide,standard,mvt,1,EXTRALARGE,0.9156270334794205,0.077351,0.07082466666666666,c
halide,standard,mvt,2,EXTRALARGE,1.1115272946038555,0.06371833333333334,0.07082466666666666,c
halide,standard,mvt,3,EXTRALARGE,0.9086609189503575,0.077944,0.07082466666666666,c
halide,standard,mvt,4,EXTRALARGE,0.9176081398562742,0.07718399999999999,0.07082466666666666,c
halide,standard,mvt,5,EXTRALARGE,0.8823487884387782,0.08026833333333333,0.07082466666666666,c
noarr,AllHints,mvt,1,EXTRALARGE,4.166973916454206,0.016996666666666667,0.07082466666666666,c
noarr,AllHints,mvt,2,EXTRALARGE,2.609989190251572,0.027136000000000004,0.07082466666666666,c
noarr,AllHints,mvt,3,EXTRALARGE,2.948038794000527,0.02402433333333333,0.07082466666666666,c
noarr,AllHints,mvt,4,EXTRALARGE,4.1823943939214985,0.016934,0.07082466666666666,c
noarr,AllHints,mvt,5,EXTRALARGE,2.544294096515387,0.027836666666666666,0.07082466666666666,c
noarr,ChooseHints,mvt,1,EXTRALARGE,2.5212582915049895,0.028091,0.07082466666666666,c
noarr,ChooseHints,mvt,2,EXTRALARGE,2.5478637295696283,0.027797666666666665,0.07082466666666666,c
noarr,ChooseHints,mvt,3,EXTRALARGE,2.5491475807128885,0.02778366666666667,0.07082466666666666,c
noarr,ChooseHints,mvt,4,EXTRALARGE,2.5593110093953264,0.02767333333333333,0.07082466666666666,c
noarr,ChooseHints,mvt,5,EXTRALARGE,2.5682513205448982,0.027577,0.07082466666666666,c
noarr,FromPlan,mvt,1,EXTRALARGE,1.960851990623673,0.03611933333333334,0.07082466666666666,c
noarr,FromPlan,mvt,2,EXTRALARGE,1.9483375208612241,0.03635133333333334,0.07082466666666666,c
noarr,FromPlan,mvt,3,EXTRALARGE,1.9902396073362183,0.035586,0.07082466666666666,c
noarr,FromPlan,mvt,4,EXTRALARGE,1.9545747244862286,0.036235333333333335,0.07082466666666666,c
noarr,FromPlan,mvt,5,EXTRALARGE,1.9560142139082723,0.03620866666666667,0.07082466666666666,c
noarr,Naive,mvt,1,EXTRALARGE,0.9912017167381975,0.07145333333333333,0.07082466666666666,c
noarr,Naive,mvt,2,EXTRALARGE,1.3477833387251261,0.052549000000000005,0.07082466666666666,c
noarr,Naive,mvt,3,EXTRALARGE,2.601934851824639,0.027219999999999998,0.07082466666666666,c
noarr,Naive,mvt,4,EXTRALARGE,1.9543589837929318,0.03623933333333334,0.07082466666666666,c
noarr,Naive,mvt,5,EXTRALARGE,2.5627065492702927,0.027636666666666667,0.07082466666666666,c
noarr,standard,mvt,1,EXTRALARGE,0.985308984335148,0.07188066666666666,0.07082466666666666,c
noarr,standard,mvt,2,EXTRALARGE,0.9843686297765094,0.07194933333333332,0.07082466666666666,c
noarr,standard,mvt,3,EXTRALARGE,0.9921273813970862,0.07138666666666667,0.07082466666666666,c
noarr,standard,mvt,4,EXTRALARGE,0.9973947209065431,0.07100966666666667,0.07082466666666666,c
noarr,standard,mvt,5,EXTRALARGE,0.9775661375661375,0.07245,0.07082466666666666,c
c,AllHints,nussinov,1,EXTRALARGE,18.436272509807146,5.846414666666667,107.78609399999999,c
c,AllHints,nussinov,3,EXTRALARGE,17.324535612809143,6.221586333333334,107.78609399999999,c
c,AllHints,nussinov,5,EXTRALARGE,18.395555119658784,5.859355333333333,107.78609399999999,c
c,ChooseHints,nussinov,1,EXTRALARGE,18.720490408129233,5.757653333333334,107.78609399999999,c
c,ChooseHints,nussinov,2,EXTRALARGE,18.562807733732974,5.806562,107.78609399999999,c
c,ChooseHints,nussinov,4,EXTRALARGE,18.54547666274852,5.811988333333333,107.78609399999999,c
c,ChooseHints,nussinov,5,EXTRALARGE,18.24744801853647,5.906913333333333,107.78609399999999,c
c,FromPlan,nussinov,1,EXTRALARGE,1.534029687645635,70.263369,107.78609399999999,c
c,FromPlan,nussinov,3,EXTRALARGE,18.85062473631808,5.717905666666667,107.78609399999999,c
c,FromPlan,nussinov,4,EXTRALARGE,15.54017793636721,6.935962666666666,107.78609399999999,c
c,FromPlan,nussinov,5,EXTRALARGE,1.4905584174271467,72.31255933333334,107.78609399999999,c
c,Naive,nussinov,1,EXTRALARGE,1.5646485655859514,68.888373,107.78609399999999,c
c,Naive,nussinov,2,EXTRALARGE,1.8264456134576859,59.014127333333334,107.78609399999999,c
c,Naive,nussinov,3,EXTRALARGE,1.894862578691844,56.88333033333333,107.78609399999999,c
c,Naive,nussinov,5,EXTRALARGE,1.891543382651619,56.98314666666666,107.78609399999999,c
c,standard,nussinov,1,EXTRALARGE,1.0,107.78609399999999,107.78609399999999,c
exo,AllHints,nussinov,2,EXTRALARGE,16.835966952262467,6.402132666666667,107.78609399999999,c
exo,AllHints,nussinov,3,EXTRALARGE,17.224990218469713,6.257541666666666,107.78609399999999,c
exo,AllHints,nussinov,5,EXTRALARGE,15.409157918593696,6.994937333333333,107.78609399999999,c
exo,ChooseHints,nussinov,1,EXTRALARGE,1.0305379732872213,104.59206433333333,107.78609399999999,c
exo,ChooseHints,nussinov,2,EXTRALARGE,16.326978875344096,6.601717,107.78609399999999,c
exo,ChooseHints,nussinov,3,EXTRALARGE,15.747563597513391,6.844620333333334,107.78609399999999,c
exo,ChooseHints,nussinov,4,EXTRALARGE,17.91024513448956,6.018125,107.78609399999999,c
exo,ChooseHints,nussinov,5,EXTRALARGE,16.94615881794254,6.3605030000000005,107.78609399999999,c
exo,FromPlan,nussinov,1,EXTRALARGE,17.54606827831329,6.143034,107.78609399999999,c
exo,FromPlan,nussinov,4,EXTRALARGE,1.0294755841150092,104.70000033333334,107.78609399999999,c
exo,Naive,nussinov,1,EXTRALARGE,1.0895986964373054,98.922745,107.78609399999999,c
exo,Naive,nussinov,2,EXTRALARGE,1.0905824093114325,98.83351599999999,107.78609399999999,c
exo,standard,nussinov,1,EXTRALARGE,0.997209593143109,108.08770266666666,107.78609399999999,c
exo,standard,nussinov,2,EXTRALARGE,1.0037937277986946,107.37872833333334,107.78609399999999,c
exo,standard,nussinov,3,EXTRALARGE,0.9986152909887648,107.93555333333332,107.78609399999999,c
exo,standard,nussinov,5,EXTRALARGE,0.9346342858870818,115.32435266666668,107.78609399999999,c
halide,AllHints,nussinov,4,EXTRALARGE,1.3906361950119932,77.50847733333333,107.78609399999999,c
halide,ChooseHints,nussinov,1,EXTRALARGE,1.4088592473250603,76.50593500000001,107.78609399999999,c
halide,ChooseHints,nussinov,3,EXTRALARGE,1.4097555366016679,76.45729433333334,107.78609399999999,c
halide,standard,nussinov,3,EXTRALARGE,0.41260770948228687,261.2314106666667,107.78609399999999,c
halide,standard,nussinov,4,EXTRALARGE,1.3067325395483675,82.48519933333334,107.78609399999999,c
c,AllHints,seidel-2d,1,EXTRALARGE,1.3569015100707722,160.58803633333332,217.902149,c
c,AllHints,seidel-2d,2,EXTRALARGE,0.9744309369389292,223.61990033333336,217.902149,c
c,AllHints,seidel-2d,3,EXTRALARGE,0.974368503311718,223.634229,217.902149,c
c,AllHints,seidel-2d,4,EXTRALARGE,0.9097461593601369,239.519724,217.902149,c
c,AllHints,seidel-2d,5,EXTRALARGE,1.3098905493543227,166.351417,217.902149,c
c,ChooseHints,seidel-2d,1,EXTRALARGE,1.356886613624222,160.58979933333333,217.902149,c
c,ChooseHints,seidel-2d,2,EXTRALARGE,0.9744489585732755,223.61576466666668,217.902149,c
c,ChooseHints,seidel-2d,3,EXTRALARGE,1.8675474023251775,116.67824266666666,217.902149,c
c,ChooseHints,seidel-2d,4,EXTRALARGE,1.0001221920934156,217.87552633333334,217.902149,c
c,ChooseHints,seidel-2d,5,EXTRALARGE,1.225833454501253,177.75836366666667,217.902149,c
c,FromPlan,seidel-2d,1,EXTRALARGE,1.895308551638016,114.96922166666667,217.902149,c
c,FromPlan,seidel-2d,2,EXTRALARGE,1.895022233273301,114.98659233333335,217.902149,c
c,FromPlan,seidel-2d,3,EXTRALARGE,1.8951444376451778,114.97917766666667,217.902149,c
c,FromPlan,seidel-2d,4,EXTRALARGE,1.8951633157913061,114.97803233333333,217.902149,c
c,FromPlan,seidel-2d,5,EXTRALARGE,1.8951956941161008,114.976068,217.902149,c
c,Naive,seidel-2d,2,EXTRALARGE,0.9100284691183486,239.44542,217.902149,c
c,Naive,seidel-2d,3,EXTRALARGE,1.2670583746333532,171.97483033333333,217.902149,c
c,Naive,seidel-2d,4,EXTRALARGE,1.1963096303617031,182.145277,217.902149,c
c,Naive,seidel-2d,5,EXTRALARGE,0.9979164573891982,218.35710533333335,217.902149,c
c,standard,seidel-2d,1,EXTRALARGE,1.0,217.902149,217.902149,c
exo,AllHints,seidel-2d,1,EXTRALARGE,1.0000612651958245,217.88880000000003,217.902149,c
exo,ChooseHints,seidel-2d,1,EXTRALARGE,0.8837472008053271,246.56615466666668,217.902149,c
exo,FromPlan,seidel-2d,2,EXTRALARGE,1.1485739836470612,189.71537933333335,217.902149,c
exo,FromPlan,seidel-2d,3,EXTRALARGE,1.150840206909698,189.3417936666667,217.902149,c
exo,Naive,seidel-2d,3,EXTRALARGE,0.8835135392370637,246.63136366666666,217.902149,c
exo,standard,seidel-2d,1,EXTRALARGE,1.0001075644319601,217.87871299999998,217.902149,c
exo,standard,seidel-2d,2,EXTRALARGE,1.0000537135377772,217.89044533333333,217.902149,c
exo,standard,seidel-2d,3,EXTRALARGE,1.0000755136002983,217.8856956666667,217.902149,c
exo,standard,seidel-2d,4,EXTRALARGE,1.0000855686620242,217.883505,217.902149,c
exo,standard,seidel-2d,5,EXTRALARGE,1.000087479636212,217.88308866666668,217.902149,c
halide,AllHints,seidel-2d,1,EXTRALARGE,23.055622754902842,9.45115,217.902149,c
halide,AllHints,seidel-2d,2,EXTRALARGE,20.228802206783666,10.771876,217.902149,c
halide,ChooseHints,seidel-2d,1,EXTRALARGE,20.20838409981564,10.782759666666665,217.902149,c
halide,Naive,seidel-2d,1,EXTRALARGE,19.4444303916335,11.206404333333333,217.902149,c
halide,Naive,seidel-2d,2,EXTRALARGE,22.20042774372014,9.815223,217.902149,c
halide,Naive,seidel-2d,5,EXTRALARGE,20.673336516475004,10.540250666666667,217.902149,c
halide,standard,seidel-2d,1,EXTRALARGE,4.06263255396564,53.635702,217.902149,c
halide,standard,seidel-2d,3,EXTRALARGE,10.273312957370667,21.210504333333333,217.902149,c
halide,standard,seidel-2d,5,EXTRALARGE,25.155604639991527,8.662170999999999,217.902149,c
noarr,AllHints,seidel-2d,1,EXTRALARGE,1.0000981377735194,217.88076666666666,217.902149,c
noarr,AllHints,seidel-2d,2,EXTRALARGE,1.2453650606217233,174.97050133333335,217.902149,c
noarr,AllHints,seidel-2d,3,EXTRALARGE,1.2660935830088642,172.105879,217.902149,c
noarr,AllHints,seidel-2d,4,EXTRALARGE,1.356811170356587,160.5987286666667,217.902149,c
noarr,AllHints,seidel-2d,5,EXTRALARGE,1.356874897231284,160.591186,217.902149,c
noarr,ChooseHints,seidel-2d,1,EXTRALARGE,1.35689182410435,160.5891826666667,217.902149,c
noarr,ChooseHints,seidel-2d,2,EXTRALARGE,1.3569750986398763,160.57932766666667,217.902149,c
noarr,ChooseHints,seidel-2d,3,EXTRALARGE,1.0000893799076185,217.88267466666665,217.902149,c
