framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
c,Naive,bicg,5,SMALL,2.4615384615384617,2.1666666666666664e-05,5.3333333333333326e-05,c
c,standard,bicg,1,SMALL,1.0,5.3333333333333326e-05,5.3333333333333326e-05,c
exo,AllHints,bicg,2,SMALL,0.855614973262032,6.233333333333334e-05,5.3333333333333326e-05,c
exo,AllHints,bicg,3,SMALL,0.9937888198757762,5.366666666666667e-05,5.3333333333333326e-05,c
exo,AllHints,bicg,4,SMALL,0.9815950920245397,5.433333333333334e-05,5.3333333333333326e-05,c
exo,AllHints,bicg,5,SMALL,0.9815950920245397,5.433333333333334e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,1,SMALL,0.9876543209876542,5.4000000000000005e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,2,SMALL,1.8604651162790695,2.8666666666666668e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,4,SMALL,0.9815950920245397,5.433333333333334e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,5,SMALL,0.4050632911392405,0.00013166666666666665,5.3333333333333326e-05,c
exo,FromPlan,bicg,2,SMALL,0.9039548022598868,5.9000000000000004e-05,5.3333333333333326e-05,c
exo,Naive,bicg,1,SMALL,0.9142857142857141,5.833333333333333e-05,5.3333333333333326e-05,c
exo,Naive,bicg,2,SMALL,0.9815950920245397,5.433333333333334e-05,5.3333333333333326e-05,c
exo,Naive,bicg,3,SMALL,1.568627450980392,3.4e-05,5.3333333333333326e-05,c
exo,Naive,bicg,4,SMALL,1.032258064516129,5.1666666666666664e-05,5.3333333333333326e-05,c
exo,Naive,bicg,5,SMALL,0.9815950920245397,5.433333333333334e-05,5.3333333333333326e-05,c
exo,standard,bicg,1,SMALL,0.9876543209876542,5.4000000000000005e-05,5.3333333333333326e-05,c
exo,standard,bicg,2,SMALL,0.9756097560975608,5.466666666666667e-05,5.3333333333333326e-05,c
exo,standard,bicg,3,SMALL,0.9876543209876544,5.399999999999999e-05,5.3333333333333326e-05,c
exo,standard,bicg,4,SMALL,0.9876543209876542,5.4000000000000005e-05,5.3333333333333326e-05,c
exo,standard,bicg,5,SMALL,0.9937888198757762,5.366666666666667e-05,5.3333333333333326e-05,c
halide,AllHints,bicg,5,SMALL,0.04881025015253202,0.0010926666666666667,5.3333333333333326e-05,c
halide,FromPlan,bicg,1,SMALL,0.01635657329789409,0.0032606666666666665,5.3333333333333326e-05,c
halide,FromPlan,bicg,4,SMALL,0.03244777935510038,0.0016436666666666665,5.3333333333333326e-05,c
halide,standard,bicg,1,SMALL,0.7619047619047618,7.000000000000001e-05,5.3333333333333326e-05,c
halide,standard,bicg,2,SMALL,1.0884353741496597,4.9e-05,5.3333333333333326e-05,c
halide,standard,bicg,3,SMALL,0.8247422680412371,6.466666666666666e-05,5.3333333333333326e-05,c
halide,standard,bicg,4,SMALL,0.8163265306122449,6.533333333333333e-05,5.3333333333333326e-05,c
halide,standard,bicg,5,SMALL,0.792079207920792,6.733333333333333e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,1,SMALL,2.666666666666666,2e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,2,SMALL,0.022698255071641367,0.0023496666666666666,5.3333333333333326e-05,c
noarr,AllHints,bicg,3,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,4,SMALL,2.6229508196721305,2.0333333333333334e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,5,SMALL,2.2857142857142856,2.3333333333333332e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,1,SMALL,2.6666666666666665,1.9999999999999998e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,2,SMALL,1.2121212121212117,4.4000000000000006e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,3,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,4,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,5,SMALL,2.6666666666666665,1.9999999999999998e-05,5.3333333333333326e-05,c
noarr,FromPlan,bicg,2,SMALL,2.666666666666666,2e-05,5.3333333333333326e-05,c
noarr,FromPlan,bicg,5,SMALL,2.5396825396825395,2.1e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,1,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,2,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,3,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,4,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,5,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,standard,bicg,1,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
noarr,standard,bicg,2,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
noarr,standard,bicg,3,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
noarr,standard,bicg,4,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
noarr,standard,bicg,5,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
c,AllHints,cholesky,1,SMALL,1.1240458015267176,0.0003493333333333333,0.00039266666666666665,c
c,AllHints,cholesky,2,SMALL,1.178,0.0003333333333333333,0.00039266666666666665,c
c,AllHints,cholesky,3,SMALL,0.9824854045037531,0.00039966666666666666,0.00039266666666666665,c
c,AllHints,cholesky,4,SMALL,1.0612612612612613,0.00036999999999999994,0.00039266666666666665,c
c,AllHints,cholesky,5,SMALL,1.158308751229105,0.00033900000000000005,0.00039266666666666665,c
c,ChooseHints,cholesky,1,SMALL,1.152641878669276,0.00034066666666666664,0.00039266666666666665,c
c,ChooseHints,cholesky,3,SMALL,1.1756487025948101,0.00033400000000000004,0.00039266666666666665,c
c,ChooseHints,cholesky,5,SMALL,1.1733067729083666,0.00033466666666666665,0.00039266666666666665,c
c,FromPlan,cholesky,1,SMALL,1.787556904400607,0.00021966666666666665,0.00039266666666666665,c
c,FromPlan,cholesky,2,SMALL,1.169811320754717,0.0003356666666666667,0.00039266666666666665,c
c,FromPlan,cholesky,3,SMALL,1.1294343240651965,0.0003476666666666667,0.00039266666666666665,c
c,FromPlan,cholesky,4,SMALL,1.5418848167539267,0.00025466666666666666,0.00039266666666666665,c
c,FromPlan,cholesky,5,SMALL,2.611973392461197,0.00015033333333333335,0.00039266666666666665,c
c,Naive,cholesky,1,SMALL,1.1983723296032553,0.00032766666666666664,0.00039266666666666665,c
c,Naive,cholesky,2,SMALL,1.1803607214428857,0.00033266666666666666,0.00039266666666666665,c
c,Naive,cholesky,3,SMALL,1.120837297811608,0.00035033333333333336,0.00039266666666666665,c
c,Naive,cholesky,4,SMALL,1.0593525179856116,0.00037066666666666666,0.00039266666666666665,c
c,Naive,cholesky,5,SMALL,1.0536672629695885,0.0003726666666666667,0.00039266666666666665,c
c,standard,cholesky,1,SMALL,1.0,0.00039266666666666665,0.00039266666666666665,c
exo,AllHints,cholesky,1,SMALL,1.1272727272727274,0.0003483333333333333,0.00039266666666666665,c
exo,AllHints,cholesky,2,SMALL,1.0988805970149251,0.00035733333333333336,0.00039266666666666665,c
exo,AllHints,cholesky,3,SMALL,0.9824854045037531,0.00039966666666666666,0.00039266666666666665,c
exo,AllHints,cholesky,5,SMALL,0.9695473251028807,0.000405,0.00039266666666666665,c
exo,ChooseHints,cholesky,2,SMALL,1.1176470588235294,0.0003513333333333333,0.00039266666666666665,c
exo,ChooseHints,cholesky,3,SMALL,1.0937790157845868,0.000359,0.00039266666666666665,c
exo,ChooseHints,cholesky,4,SMALL,0.9775933609958506,0.00040166666666666665,0.00039266666666666665,c
exo,ChooseHints,cholesky,5,SMALL,1.1040299906279287,0.0003556666666666667,0.00039266666666666665,c
exo,FromPlan,cholesky,1,SMALL,1.1571709233791747,0.00033933333333333336,0.00039266666666666665,c
exo,FromPlan,cholesky,2,SMALL,1.137065637065637,0.00034533333333333334,0.00039266666666666665,c
exo,FromPlan,cholesky,4,SMALL,1.15603532875368,0.00033966666666666666,0.00039266666666666665,c
exo,FromPlan,cholesky,5,SMALL,1.0947955390334572,0.0003586666666666667,0.00039266666666666665,c
exo,Naive,cholesky,1,SMALL,0.42389348686577905,0.0009263333333333334,0.00039266666666666665,c
exo,Naive,cholesky,3,SMALL,1.1229742612011437,0.0003496666666666667,0.00039266666666666665,c
exo,Naive,cholesky,4,SMALL,1.1316042267050914,0.0003469999999999999,0.00039266666666666665,c
exo,Naive,cholesky,5,SMALL,0.3484176279207335,0.001127,0.00039266666666666665,c
exo,standard,cholesky,1,SMALL,0.9181605611847232,0.0004276666666666667,0.00039266666666666665,c
exo,standard,cholesky,2,SMALL,0.9484702093397744,0.00041400000000000003,0.00039266666666666665,c
exo,standard,cholesky,3,SMALL,0.9356632247815727,0.00041966666666666666,0.00039266666666666665,c
exo,standard,cholesky,4,SMALL,0.9304897314375987,0.000422,0.00039266666666666665,c
exo,standard,cholesky,5,SMALL,0.9246467817896389,0.00042466666666666667,0.00039266666666666665,c
halide,AllHints,cholesky,4,SMALL,0.006543172160968701,0.060011666666666665,0.00039266666666666665,c
halide,ChooseHints,cholesky,2,SMALL,0.858600583090379,0.0004573333333333333,0.00039266666666666665,c
halide,Naive,cholesky,1,SMALL,1.1040299906279287,0.0003556666666666667,0.00039266666666666665,c
halide,Naive,cholesky,4,SMALL,1.1863041289023162,0.00033099999999999997,0.00039266666666666665,c
halide,standard,cholesky,1,SMALL,1.2194616977225672,0.000322,0.00039266666666666665,c
c,AllHints,correlation,1,SMALL,5.002666666666666,0.000125,0.0006253333333333333,c
c,AllHints,correlation,2,SMALL,5.056603773584905,0.00012366666666666667,0.0006253333333333333,c
c,AllHints,correlation,3,SMALL,2.5181208053691275,0.0002483333333333333,0.0006253333333333333,c
c,AllHints,correlation,4,SMALL,1.3438395415472777,0.0004653333333333334,0.0006253333333333333,c
c,ChooseHints,correlation,1,SMALL,3.2233676975945014,0.00019400000000000003,0.0006253333333333333,c
c,ChooseHints,correlation,2,SMALL,2.6954022988505746,0.000232,0.0006253333333333333,c
c,ChooseHints,correlation,3,SMALL,4.234762979683972,0.0001476666666666667,0.0006253333333333333,c
c,ChooseHints,correlation,5,SMALL,4.159645232815964,0.00015033333333333335,0.0006253333333333333,c
c,FromPlan,correlation,1,SMALL,3.1423785594639866,0.00019899999999999999,0.0006253333333333333,c
c,FromPlan,correlation,2,SMALL,2.8685015290519877,0.000218,0.0006253333333333333,c
c,FromPlan,correlation,3,SMALL,2.56986301369863,0.00024333333333333333,0.0006253333333333333,c
c,FromPlan,correlation,4,SMALL,1.2565304755525788,0.0004976666666666667,0.0006253333333333333,c
c,FromPlan,correlation,5,SMALL,3.163575042158516,0.00019766666666666666,0.0006253333333333333,c
c,Naive,correlation,1,SMALL,3.0603588907014676,0.00020433333333333336,0.0006253333333333333,c
c,Naive,correlation,2,SMALL,3.0209339774557162,0.00020700000000000002,0.0006253333333333333,c
c,Naive,correlation,3,SMALL,3.0016,0.00020833333333333335,0.0006253333333333333,c
c,Naive,correlation,4,SMALL,3.1742808798646363,0.000197,0.0006253333333333333,c
c,Naive,correlation,5,SMALL,3.0064102564102564,0.000208,0.0006253333333333333,c
c,standard,correlation,1,SMALL,1.0,0.0006253333333333333,0.0006253333333333333,c
exo,AllHints,correlation,1,SMALL,2.872894333843798,0.00021766666666666665,0.0006253333333333333,c
exo,AllHints,correlation,2,SMALL,1.053932584269663,0.0005933333333333333,0.0006253333333333333,c
exo,AllHints,correlation,3,SMALL,3.2013651877133102,0.00019533333333333336,0.0006253333333333333,c
exo,AllHints,correlation,4,SMALL,2.1662817551963047,0.00028866666666666667,0.0006253333333333333,c
exo,AllHints,correlation,5,SMALL,1.6931407942238268,0.00036933333333333333,0.0006253333333333333,c
exo,ChooseHints,correlation,1,SMALL,3.2344827586206897,0.00019333333333333333,0.0006253333333333333,c
exo,ChooseHints,correlation,2,SMALL,2.345,0.0002666666666666666,0.0006253333333333333,c
exo,ChooseHints,correlation,3,SMALL,3.3559928443649367,0.00018633333333333335,0.0006253333333333333,c
exo,ChooseHints,correlation,4,SMALL,3.8760330578512394,0.00016133333333333334,0.0006253333333333333,c
exo,ChooseHints,correlation,5,SMALL,2.2386634844868736,0.0002793333333333333,0.0006253333333333333,c
exo,FromPlan,correlation,2,SMALL,2.8995363214837715,0.00021566666666666666,0.0006253333333333333,c
exo,FromPlan,correlation,3,SMALL,2.8950617283950613,0.00021600000000000002,0.0006253333333333333,c
exo,FromPlan,correlation,4,SMALL,2.8467374810318664,0.00021966666666666665,0.0006253333333333333,c
exo,Naive,correlation,2,SMALL,2.7467057101024888,0.00022766666666666668,0.0006253333333333333,c
exo,Naive,correlation,3,SMALL,1.4430769230769231,0.0004333333333333333,0.0006253333333333333,c
exo,Naive,correlation,5,SMALL,1.620034542314335,0.000386,0.0006253333333333333,c
exo,standard,correlation,1,SMALL,1.0416435313714603,0.0006003333333333334,0.0006253333333333333,c
exo,standard,correlation,2,SMALL,1.045125348189415,0.0005983333333333334,0.0006253333333333333,c
exo,standard,correlation,3,SMALL,1.0336088154269973,0.000605,0.0006253333333333333,c
halide,AllHints,correlation,1,SMALL,0.41875,0.0014933333333333333,0.0006253333333333333,c
halide,AllHints,correlation,2,SMALL,0.37133808392715756,0.001684,0.0006253333333333333,c
halide,AllHints,correlation,4,SMALL,0.4920010490427485,0.001271,0.0006253333333333333,c
halide,Naive,correlation,1,SMALL,0.1810111925897337,0.0034546666666666666,0.0006253333333333333,c
halide,Naive,correlation,2,SMALL,0.3499347136728222,0.0017870000000000002,0.0006253333333333333,c
halide,Naive,correlation,4,SMALL,0.15024827807144,0.004162,0.0006253333333333333,c
halide,Naive,correlation,5,SMALL,0.3218390804597701,0.001943,0.0006253333333333333,c
halide,standard,correlation,1,SMALL,3.870578085816006e-06,161.56070733333334,0.0006253333333333333,c
halide,standard,correlation,2,SMALL,4.0005083119218e-06,156.31346933333333,0.0006253333333333333,c
halide,standard,correlation,3,SMALL,3.867437278970084e-06,161.69191333333333,0.0006253333333333333,c
halide,standard,correlation,4,SMALL,0.7781003732890917,0.0008036666666666666,0.0006253333333333333,c
halide,standard,correlation,5,SMALL,3.8884768828380755e-06,160.81703766666666,0.0006253333333333333,c
noarr,AllHints,correlation,1,SMALL,1.4408602150537635,0.000434,0.0006253333333333333,c
noarr,AllHints,correlation,2,SMALL,1.2884615384615385,0.00048533333333333333,0.0006253333333333333,c
noarr,AllHints,correlation,3,SMALL,1.4760031471282455,0.00042366666666666665,0.0006253333333333333,c
noarr,AllHints,correlation,4,SMALL,1.3773861967694567,0.000454,0.0006253333333333333,c
noarr,AllHints,correlation,5,SMALL,1.4386503067484662,0.0004346666666666667,0.0006253333333333333,c
noarr,ChooseHints,correlation,1,SMALL,1.3428775948460987,0.0004656666666666667,0.0006253333333333333,c
noarr,ChooseHints,correlation,2,SMALL,1.4497681607418857,0.0004313333333333333,0.0006253333333333333,c
noarr,ChooseHints,correlation,3,SMALL,1.5068273092369477,0.000415,0.0006253333333333333,c
noarr,ChooseHints,correlation,4,SMALL,2.982511923688394,0.00020966666666666668,0.0006253333333333333,c
noarr,ChooseHints,correlation,5,SMALL,1.3477011494252873,0.000464,0.0006253333333333333,c
noarr,FromPlan,correlation,1,SMALL,1.546578730420445,0.00040433333333333337,0.0006253333333333333,c
noarr,FromPlan,correlation,2,SMALL,1.5685618729096988,0.0003986666666666667,0.0006253333333333333,c
noarr,FromPlan,correlation,3,SMALL,1.5326797385620914,0.000408,0.0006253333333333333,c
noarr,FromPlan,correlation,4,SMALL,1.5777964676198486,0.00039633333333333334,0.0006253333333333333,c
noarr,FromPlan,correlation,5,SMALL,1.576470588235294,0.0003966666666666667,0.0006253333333333333,c
noarr,Naive,correlation,1,SMALL,1.4702194357366771,0.00042533333333333334,0.0006253333333333333,c
noarr,Naive,correlation,2,SMALL,1.4936305732484076,0.00041866666666666663,0.0006253333333333333,c
noarr,Naive,correlation,3,SMALL,2.968354430379747,0.00021066666666666665,0.0006253333333333333,c
noarr,Naive,correlation,4,SMALL,1.3146461107217942,0.0004756666666666666,0.0006253333333333333,c
noarr,Naive,correlation,5,SMALL,1.3342816500711236,0.00046866666666666666,0.0006253333333333333,c
noarr,standard,correlation,1,SMALL,1.4031413612565444,0.0004456666666666667,0.0006253333333333333,c
noarr,standard,correlation,2,SMALL,1.293793103448276,0.0004833333333333333,0.0006253333333333333,c
noarr,standard,correlation,3,SMALL,1.2779291553133514,0.0004893333333333334,0.0006253333333333333,c
noarr,standard,correlation,4,SMALL,1.3045897079276774,0.00047933333333333335,0.0006253333333333333,c
noarr,standard,correlation,5,SMALL,1.2920110192837466,0.000484,0.0006253333333333333,c
c,AllHints,covariance,1,SMALL,2.8921417565485363,0.00021633333333333335,0.0006256666666666667,c
c,AllHints,covariance,2,SMALL,3.219554030874786,0.00019433333333333333,0.0006256666666666667,c
c,AllHints,covariance,3,SMALL,3.258680555555556,0.000192,0.0006256666666666667,c
c,AllHints,covariance,4,SMALL,1.75749063670412,0.000356,0.0006256666666666667,c
c,AllHints,covariance,5,SMALL,1.1515337423312886,0.0005433333333333333,0.0006256666666666667,c
c,ChooseHints,covariance,1,SMALL,3.102479338842975,0.0002016666666666667,0.0006256666666666667,c
c,ChooseHints,covariance,2,SMALL,4.354988399071926,0.00014366666666666667,0.0006256666666666667,c
c,ChooseHints,covariance,3,SMALL,3.258680555555556,0.000192,0.0006256666666666667,c
c,ChooseHints,covariance,4,SMALL,3.333925399644761,0.00018766666666666663,0.0006256666666666667,c
c,ChooseHints,covariance,5,SMALL,3.1127694859038146,0.000201,0.0006256666666666667,c
c,FromPlan,covariance,1,SMALL,2.567715458276334,0.00024366666666666666,0.0006256666666666667,c
c,FromPlan,covariance,2,SMALL,3.170608108108109,0.00019733333333333332,0.0006256666666666667,c
c,FromPlan,covariance,3,SMALL,3.1921768707482996,0.000196,0.0006256666666666667,c
c,FromPlan,covariance,4,SMALL,2.4250645994832047,0.000258,0.0006256666666666667,c
c,FromPlan,covariance,5,SMALL,2.418814432989691,0.00025866666666666665,0.0006256666666666667,c
c,Naive,covariance,1,SMALL,1.1361985472154965,0.0005506666666666666,0.0006256666666666667,c
c,Naive,covariance,2,SMALL,1.1132858837485173,0.000562,0.0006256666666666667,c
c,Naive,covariance,3,SMALL,3.3577817531305905,0.00018633333333333335,0.0006256666666666667,c
c,Naive,covariance,4,SMALL,1.11262596324837,0.0005623333333333334,0.0006256666666666667,c
c,Naive,covariance,5,SMALL,3.258680555555556,0.000192,0.0006256666666666667,c
c,standard,covariance,1,SMALL,1.0,0.0006256666666666667,0.0006256666666666667,c
exo,AllHints,covariance,1,SMALL,0.42284298265375087,0.0014796666666666667,0.0006256666666666667,c
exo,AllHints,covariance,3,SMALL,0.24462400625570183,0.002557666666666667,0.0006256666666666667,c
exo,ChooseHints,covariance,1,SMALL,4.062770562770564,0.00015399999999999998,0.0006256666666666667,c
exo,ChooseHints,covariance,2,SMALL,2.9466248037676612,0.00021233333333333334,0.0006256666666666667,c
exo,ChooseHints,covariance,3,SMALL,2.8700305810397557,0.00021799999999999999,0.0006256666666666667,c
exo,ChooseHints,covariance,5,SMALL,3.6731898238747562,0.00017033333333333332,0.0006256666666666667,c
exo,FromPlan,covariance,1,SMALL,2.96993670886076,0.00021066666666666665,0.0006256666666666667,c
exo,FromPlan,covariance,3,SMALL,2.9282371294851797,0.00021366666666666667,0.0006256666666666667,c
exo,FromPlan,covariance,4,SMALL,2.9984025559105434,0.00020866666666666668,0.0006256666666666667,c
exo,FromPlan,covariance,5,SMALL,2.951257861635221,0.00021199999999999998,0.0006256666666666667,c
exo,Naive,covariance,1,SMALL,2.993620414673047,0.00020899999999999998,0.0006256666666666667,c
exo,Naive,covariance,2,SMALL,0.44754411063423943,0.001398,0.0006256666666666667,c
exo,Naive,covariance,3,SMALL,3.5281954887218046,0.00017733333333333335,0.0006256666666666667,c
exo,Naive,covariance,5,SMALL,3.437728937728938,0.000182,0.0006256666666666667,c
exo,standard,covariance,1,SMALL,0.9301288404360756,0.0006726666666666666,0.0006256666666666667,c
exo,standard,covariance,2,SMALL,0.9310515873015874,0.000672,0.0006256666666666667,c
exo,standard,covariance,3,SMALL,0.9375624375624375,0.0006673333333333335,0.0006256666666666667,c
exo,standard,covariance,4,SMALL,0.9305899851264254,0.0006723333333333334,0.0006256666666666667,c
exo,standard,covariance,5,SMALL,0.9329025844930419,0.0006706666666666666,0.0006256666666666667,c
halide,AllHints,covariance,2,SMALL,0.054892671228870565,0.011398,0.0006256666666666667,c
halide,ChooseHints,covariance,5,SMALL,0.5244481698798548,0.001193,0.0006256666666666667,c
halide,Naive,covariance,4,SMALL,0.2006842724259596,0.0031176666666666666,0.0006256666666666667,c
halide,Naive,covariance,5,SMALL,1.1185935637663886,0.0005593333333333333,0.0006256666666666667,c
halide,standard,covariance,2,SMALL,0.5973901973265437,0.0010473333333333333,0.0006256666666666667,c
halide,standard,covariance,4,SMALL,0.000394825244078568,1.5846673333333332,0.0006256666666666667,c
noarr,AllHints,covariance,1,SMALL,4.5011990407673865,0.000139,0.0006256666666666667,c
noarr,AllHints,covariance,2,SMALL,1.4779527559055121,0.0004233333333333333,0.0006256666666666667,c
noarr,AllHints,covariance,3,SMALL,4.2853881278538815,0.000146,0.0006256666666666667,c
noarr,AllHints,covariance,4,SMALL,4.555825242718448,0.00013733333333333333,0.0006256666666666667,c
noarr,AllHints,covariance,5,SMALL,1.2480053191489362,0.0005013333333333333,0.0006256666666666667,c
noarr,ChooseHints,covariance,1,SMALL,4.776081424936387,0.000131,0.0006256666666666667,c
noarr,ChooseHints,covariance,2,SMALL,4.5011990407673865,0.000139,0.0006256666666666667,c
noarr,ChooseHints,covariance,3,SMALL,1.442736356648732,0.0004336666666666667,0.0006256666666666667,c
noarr,ChooseHints,covariance,4,SMALL,4.5011990407673865,0.000139,0.0006256666666666667,c
noarr,ChooseHints,covariance,5,SMALL,3.739043824701195,0.00016733333333333335,0.0006256666666666667,c
noarr,FromPlan,covariance,1,SMALL,1.5615640599001668,0.00040066666666666663,0.0006256666666666667,c
noarr,FromPlan,covariance,2,SMALL,4.2756264236902055,0.00014633333333333333,0.0006256666666666667,c
noarr,FromPlan,covariance,4,SMALL,1.2235984354628422,0.0005113333333333334,0.0006256666666666667,c
noarr,FromPlan,covariance,5,SMALL,4.646039603960396,0.00013466666666666667,0.0006256666666666667,c
noarr,Naive,covariance,1,SMALL,1.4826224328593998,0.000422,0.0006256666666666667,c
noarr,Naive,covariance,2,SMALL,1.378120411160059,0.000454,0.0006256666666666667,c
noarr,Naive,covariance,3,SMALL,4.900783289817232,0.0001276666666666667,0.0006256666666666667,c
noarr,Naive,covariance,4,SMALL,4.73989898989899,0.000132,0.0006256666666666667,c
noarr,Naive,covariance,5,SMALL,4.716080402010051,0.00013266666666666667,0.0006256666666666667,c
noarr,standard,covariance,1,SMALL,1.4698512137823025,0.00042566666666666664,0.0006256666666666667,c
noarr,standard,covariance,2,SMALL,1.3190442726633873,0.00047433333333333333,0.0006256666666666667,c
noarr,standard,covariance,3,SMALL,1.3283793347487616,0.000471,0.0006256666666666667,c
noarr,standard,covariance,4,SMALL,1.3730797366495977,0.00045566666666666667,0.0006256666666666667,c
noarr,standard,covariance,5,SMALL,1.27687074829932,0.00049,0.0006256666666666667,c
c,AllHints,deriche,1,SMALL,1.9474091260634188,0.00043099999999999996,0.0008393333333333334,c
c,AllHints,deriche,2,SMALL,1.0491666666666668,0.0008,0.0008393333333333334,c
c,AllHints,deriche,3,SMALL,1.954968944099379,0.0004293333333333334,0.0008393333333333334,c
c,AllHints,deriche,4,SMALL,3.4398907103825143,0.000244,0.0008393333333333334,c
c,AllHints,deriche,5,SMALL,0.9209948792977324,0.0009113333333333333,0.0008393333333333334,c
c,ChooseHints,deriche,1,SMALL,1.570804741110418,0.0005343333333333334,0.0008393333333333334,c
c,ChooseHints,deriche,2,SMALL,2.1466325660699064,0.000391,0.0008393333333333334,c
c,ChooseHints,deriche,3,SMALL,1.8819133034379674,0.000446,0.0008393333333333334,c
c,ChooseHints,deriche,4,SMALL,1.8805078416728906,0.0004463333333333333,0.0008393333333333334,c
c,ChooseHints,deriche,5,SMALL,0.24326152062602652,0.003450333333333333,0.0008393333333333334,c
c,FromPlan,deriche,1,SMALL,1.2801220132180986,0.0006556666666666667,0.0008393333333333334,c
c,FromPlan,deriche,2,SMALL,1.3581445523193096,0.0006180000000000001,0.0008393333333333334,c
c,FromPlan,deriche,3,SMALL,1.2899590163934427,0.0006506666666666667,0.0008393333333333334,c
c,FromPlan,deriche,4,SMALL,1.2036328871892927,0.0006973333333333333,0.0008393333333333334,c
c,FromPlan,deriche,5,SMALL,1.2477700693756197,0.0006726666666666666,0.0008393333333333334,c
c,Naive,deriche,1,SMALL,1.2912820512820515,0.00065,0.0008393333333333334,c
c,Naive,deriche,2,SMALL,1.381239714755897,0.0006076666666666666,0.0008393333333333334,c
c,Naive,deriche,3,SMALL,0.9718255499807026,0.0008636666666666667,0.0008393333333333334,c
c,Naive,deriche,4,SMALL,0.8638078902229847,0.0009716666666666667,0.0008393333333333334,c
c,Naive,deriche,5,SMALL,0.9534267322983719,0.0008803333333333333,0.0008393333333333334,c
c,standard,deriche,1,SMALL,1.0,0.0008393333333333334,0.0008393333333333334,c
exo,AllHints,deriche,1,SMALL,0.37040305972344806,0.0022660000000000002,0.0008393333333333334,c
exo,AllHints,deriche,2,SMALL,1.6956228956228958,0.000495,0.0008393333333333334,c
exo,ChooseHints,deriche,2,SMALL,1.438857142857143,0.0005833333333333333,0.0008393333333333334,c
exo,FromPlan,deriche,3,SMALL,1.1087626596213123,0.000757,0.0008393333333333334,c
exo,Naive,deriche,5,SMALL,1.0379225061830173,0.0008086666666666667,0.0008393333333333334,c
exo,standard,deriche,3,SMALL,0.9051042415528399,0.0009273333333333333,0.0008393333333333334,c
exo,standard,deriche,4,SMALL,0.8798043326345214,0.000954,0.0008393333333333334,c
exo,standard,deriche,5,SMALL,0.8960854092526691,0.0009366666666666667,0.0008393333333333334,c
halide,AllHints,deriche,1,SMALL,0.06479670612454967,0.012953333333333332,0.0008393333333333334,c
halide,AllHints,deriche,2,SMALL,0.4127868852459016,0.0020333333333333336,0.0008393333333333334,c
halide,AllHints,deriche,3,SMALL,0.11797226386806596,0.007114666666666668,0.0008393333333333334,c
halide,ChooseHints,deriche,2,SMALL,0.18739301927513582,0.004479,0.0008393333333333334,c
halide,ChooseHints,deriche,3,SMALL,0.07715169899194167,0.010879,0.0008393333333333334,c
halide,ChooseHints,deriche,4,SMALL,0.36403064912534344,0.0023056666666666664,0.0008393333333333334,c
halide,ChooseHints,deriche,5,SMALL,0.33510779877561886,0.0025046666666666668,0.0008393333333333334,c
halide,FromPlan,deriche,1,SMALL,0.7425538189324684,0.0011303333333333332,0.0008393333333333334,c
halide,FromPlan,deriche,2,SMALL,0.27069447430660076,0.0031006666666666665,0.0008393333333333334,c
halide,FromPlan,deriche,4,SMALL,0.10426501035196689,0.00805,0.0008393333333333334,c
halide,Naive,deriche,5,SMALL,0.7856474258970361,0.0010683333333333332,0.0008393333333333334,c
halide,standard,deriche,1,SMALL,0.40404364569961493,0.0020773333333333334,0.0008393333333333334,c
noarr,AllHints,deriche,1,SMALL,2.2322695035460995,0.00037600000000000003,0.0008393333333333334,c
noarr,AllHints,deriche,2,SMALL,2.029008863819501,0.0004136666666666666,0.0008393333333333334,c
