framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
exo,AllHints,doitgen,3,LARGE,141.8157042119306,0.005247000000000001,0.744107,c
exo,AllHints,doitgen,4,LARGE,123.36673114119921,0.006031666666666667,0.744107,c
exo,AllHints,doitgen,5,LARGE,123.48957238479836,0.006025666666666666,0.744107,c
exo,ChooseHints,doitgen,1,LARGE,138.95555555555555,0.0053549999999999995,0.744107,c
exo,ChooseHints,doitgen,2,LARGE,136.50834709227664,0.005451,0.744107,c
exo,ChooseHints,doitgen,3,LARGE,144.02070967741935,0.005166666666666667,0.744107,c
exo,ChooseHints,doitgen,4,LARGE,5.532627149099217,0.13449433333333335,0.744107,c
exo,FromPlan,doitgen,2,LARGE,5.657145680964617,0.131534,0.744107,c
exo,FromPlan,doitgen,4,LARGE,5.722139341741002,0.13004000000000002,0.744107,c
exo,FromPlan,doitgen,5,LARGE,5.727189462665736,0.12992533333333334,0.744107,c
exo,Naive,doitgen,2,LARGE,3.348389419290969,0.22222833333333333,0.744107,c
exo,Naive,doitgen,3,LARGE,2.0275892324334928,0.366991,0.744107,c
exo,Naive,doitgen,4,LARGE,1.0774207591828222,0.6906373333333334,0.744107,c
exo,Naive,doitgen,5,LARGE,5.526162567612729,0.13465166666666667,0.744107,c
exo,standard,doitgen,1,LARGE,0.873711978739601,0.8516616666666668,0.744107,c
exo,standard,doitgen,2,LARGE,0.8592142091747187,0.866032,0.744107,c
exo,standard,doitgen,3,LARGE,0.860505250562987,0.8647326666666667,0.744107,c
exo,standard,doitgen,4,LARGE,0.8815305624398774,0.844108,0.744107,c
exo,standard,doitgen,5,LARGE,0.8763069601035399,0.8491396666666667,0.744107,c
halide,AllHints,doitgen,1,LARGE,76.80443832788576,0.009688333333333334,0.744107,c
halide,AllHints,doitgen,3,LARGE,5.567773909052817,0.1336453333333333,0.744107,c
halide,ChooseHints,doitgen,1,LARGE,76.19883260513382,0.009765333333333332,0.744107,c
halide,ChooseHints,doitgen,2,LARGE,5.7311594686603025,0.12983533333333333,0.744107,c
halide,ChooseHints,doitgen,4,LARGE,77.3258858983685,0.009623,0.744107,c
halide,ChooseHints,doitgen,5,LARGE,77.93600530670669,0.009547666666666668,0.744107,c
halide,FromPlan,doitgen,1,LARGE,57.48367410001545,0.012944666666666667,0.744107,c
halide,Naive,doitgen,1,LARGE,77.34731991268494,0.009620333333333333,0.744107,c
halide,Naive,doitgen,2,LARGE,5.44727614353168,0.13660166666666665,0.744107,c
halide,Naive,doitgen,4,LARGE,5.673536453329674,0.131154,0.744107,c
halide,Naive,doitgen,5,LARGE,5.472032180335383,0.13598366666666667,0.744107,c
halide,standard,doitgen,3,LARGE,1.0807539208006498,0.6885073333333334,0.744107,c
halide,standard,doitgen,4,LARGE,2.2146085607312713,0.3359993333333333,0.744107,c
halide,standard,doitgen,5,LARGE,2.2179024163910417,0.33550033333333334,0.744107,c
noarr,AllHints,doitgen,1,LARGE,3.793251633820336,0.19616599999999998,0.744107,c
noarr,AllHints,doitgen,2,LARGE,3.8439117542729817,0.19358066666666665,0.744107,c
noarr,AllHints,doitgen,3,LARGE,4.895065071759843,0.15201166666666666,0.744107,c
noarr,AllHints,doitgen,4,LARGE,3.8333241749750147,0.19411533333333333,0.744107,c
noarr,AllHints,doitgen,5,LARGE,3.8442559713444355,0.1935633333333333,0.744107,c
noarr,ChooseHints,doitgen,1,LARGE,4.961606422489381,0.149973,0.744107,c
noarr,ChooseHints,doitgen,2,LARGE,3.8482255370278105,0.19336366666666668,0.744107,c
noarr,ChooseHints,doitgen,3,LARGE,3.840182279212669,0.19376866666666667,0.744107,c
noarr,ChooseHints,doitgen,4,LARGE,3.83824105914718,0.19386666666666666,0.744107,c
noarr,ChooseHints,doitgen,5,LARGE,3.8410743137561925,0.19372366666666666,0.744107,c
noarr,FromPlan,doitgen,1,LARGE,5.005035705077183,0.14867166666666667,0.744107,c
noarr,FromPlan,doitgen,2,LARGE,4.074084010424651,0.182644,0.744107,c
noarr,FromPlan,doitgen,3,LARGE,4.256012278126251,0.17483666666666667,0.744107,c
noarr,FromPlan,doitgen,4,LARGE,3.508085351135249,0.212112,0.744107,c
noarr,FromPlan,doitgen,5,LARGE,3.838722879591145,0.19384233333333334,0.744107,c
noarr,Naive,doitgen,1,LARGE,3.8439183732507263,0.19358033333333333,0.744107,c
noarr,Naive,doitgen,2,LARGE,4.668662553591969,0.15938333333333332,0.744107,c
noarr,Naive,doitgen,3,LARGE,3.808934010152284,0.19535833333333333,0.744107,c
noarr,Naive,doitgen,4,LARGE,3.839970894729056,0.19377933333333333,0.744107,c
noarr,Naive,doitgen,5,LARGE,3.809304492353477,0.19533933333333334,0.744107,c
noarr,standard,doitgen,1,LARGE,1.0507314524555902,0.70818,0.744107,c
noarr,standard,doitgen,2,LARGE,1.0561885309309444,0.7045210000000001,0.744107,c
noarr,standard,doitgen,3,LARGE,1.0407532440770213,0.7149696666666667,0.744107,c
noarr,standard,doitgen,5,LARGE,1.053447207562965,0.7063543333333334,0.744107,c
c,AllHints,durbin,1,LARGE,0.07285559792816892,0.052707000000000004,0.0038399999999999997,c
c,AllHints,durbin,3,LARGE,0.7866165926937521,0.004881666666666667,0.0038399999999999997,c
c,AllHints,durbin,4,LARGE,0.98285129255183,0.003907,0.0038399999999999997,c
c,AllHints,durbin,5,LARGE,0.9761057447890187,0.003934,0.0038399999999999997,c
c,ChooseHints,durbin,1,LARGE,0.96040016673614,0.003998333333333333,0.0038399999999999997,c
c,ChooseHints,durbin,2,LARGE,0.7826618656158707,0.004906333333333333,0.0038399999999999997,c
c,ChooseHints,durbin,3,LARGE,0.7715491259795058,0.004977,0.0038399999999999997,c
c,ChooseHints,durbin,4,LARGE,0.9568106312292358,0.004013333333333333,0.0038399999999999997,c
c,ChooseHints,durbin,5,LARGE,0.7809640024405123,0.004917,0.0038399999999999997,c
c,FromPlan,durbin,1,LARGE,0.9853733641262509,0.003897,0.0038399999999999997,c
c,FromPlan,durbin,2,LARGE,0.98327074086719,0.0039053333333333336,0.0038399999999999997,c
c,FromPlan,durbin,3,LARGE,0.9775137887144675,0.003928333333333333,0.0038399999999999997,c
c,FromPlan,durbin,4,LARGE,0.9637747845729104,0.003984333333333334,0.0038399999999999997,c
c,FromPlan,durbin,5,LARGE,0.9781778041946165,0.003925666666666667,0.0038399999999999997,c
c,Naive,durbin,1,LARGE,0.9812606473594546,0.003913333333333334,0.0038399999999999997,c
c,Naive,durbin,2,LARGE,0.7945375543140906,0.004833,0.0038399999999999997,c
c,Naive,durbin,3,LARGE,0.961522410483265,0.003993666666666667,0.0038399999999999997,c
c,Naive,durbin,4,LARGE,0.9831029185867896,0.0039059999999999997,0.0038399999999999997,c
c,Naive,durbin,5,LARGE,0.9612817089452603,0.003994666666666666,0.0038399999999999997,c
c,standard,durbin,1,LARGE,1.0,0.0038399999999999997,0.0038399999999999997,c
exo,AllHints,durbin,1,LARGE,0.9521448053558145,0.004033,0.0038399999999999997,c
exo,AllHints,durbin,2,LARGE,0.8458770834863059,0.004539666666666667,0.0038399999999999997,c
exo,AllHints,durbin,3,LARGE,0.035946978207144466,0.10682399999999999,0.0038399999999999997,c
exo,ChooseHints,durbin,1,LARGE,0.900633257759362,0.0042636666666666665,0.0038399999999999997,c
exo,ChooseHints,durbin,2,LARGE,0.5897409644722023,0.006511333333333333,0.0038399999999999997,c
exo,ChooseHints,durbin,3,LARGE,0.6517680339462517,0.005891666666666667,0.0038399999999999997,c
exo,ChooseHints,durbin,4,LARGE,0.0023968675936635307,1.602091,0.0038399999999999997,c
exo,FromPlan,durbin,2,LARGE,0.7005168744299178,0.005481666666666667,0.0038399999999999997,c
exo,FromPlan,durbin,5,LARGE,0.847432690893041,0.004531333333333333,0.0038399999999999997,c
exo,Naive,durbin,3,LARGE,0.8049189491335941,0.004770666666666667,0.0038399999999999997,c
exo,Naive,durbin,4,LARGE,0.954116282921981,0.004024666666666667,0.0038399999999999997,c
exo,standard,durbin,1,LARGE,0.8437088032810897,0.0045513333333333334,0.0038399999999999997,c
exo,standard,durbin,2,LARGE,0.8440178767675287,0.004549666666666666,0.0038399999999999997,c
exo,standard,durbin,3,LARGE,0.8420437102550983,0.004560333333333333,0.0038399999999999997,c
exo,standard,durbin,4,LARGE,0.8421052631578947,0.00456,0.0038399999999999997,c
exo,standard,durbin,5,LARGE,0.8445128656256872,0.004547,0.0038399999999999997,c
halide,FromPlan,durbin,3,LARGE,0.15974928237627056,0.024037666666666666,0.0038399999999999997,c
halide,standard,durbin,4,LARGE,0.5139415569930849,0.007471666666666667,0.0038399999999999997,c
noarr,AllHints,durbin,1,LARGE,1.010969723562966,0.0037983333333333337,0.0038399999999999997,c
noarr,AllHints,durbin,2,LARGE,0.8652546191978367,0.004438,0.0038399999999999997,c
noarr,AllHints,durbin,3,LARGE,1.0162314749470711,0.0037786666666666667,0.0038399999999999997,c
noarr,AllHints,durbin,4,LARGE,1.826831588962892,0.002102,0.0038399999999999997,c
noarr,AllHints,durbin,5,LARGE,1.0162314749470713,0.0037786666666666663,0.0038399999999999997,c
noarr,ChooseHints,durbin,1,LARGE,0.7559055118110235,0.00508,0.0038399999999999997,c
noarr,ChooseHints,durbin,2,LARGE,1.0094637223974763,0.003804,0.0038399999999999997,c
noarr,ChooseHints,durbin,3,LARGE,0.9781778041946165,0.003925666666666667,0.0038399999999999997,c
noarr,ChooseHints,durbin,4,LARGE,0.9085890054420696,0.004226333333333333,0.0038399999999999997,c
noarr,ChooseHints,durbin,5,LARGE,0.8658399098083426,0.004435000000000001,0.0038399999999999997,c
noarr,FromPlan,durbin,1,LARGE,1.0178476762678916,0.003772666666666667,0.0038399999999999997,c
noarr,FromPlan,durbin,2,LARGE,1.0172185430463574,0.003775,0.0038399999999999997,c
noarr,FromPlan,durbin,3,LARGE,1.019108280254777,0.003768,0.0038399999999999997,c
noarr,FromPlan,durbin,4,LARGE,1.0175779524776962,0.0037736666666666665,0.0038399999999999997,c
noarr,FromPlan,durbin,5,LARGE,1.0155148095909732,0.003781333333333333,0.0038399999999999997,c
noarr,Naive,durbin,1,LARGE,0.9116087679037747,0.004212333333333333,0.0038399999999999997,c
noarr,Naive,durbin,2,LARGE,0.8751139471285324,0.0043879999999999995,0.0038399999999999997,c
noarr,Naive,durbin,3,LARGE,1.0173083716001412,0.003774666666666667,0.0038399999999999997,c
noarr,Naive,durbin,4,LARGE,1.01775775245163,0.003773,0.0038399999999999997,c
noarr,Naive,durbin,5,LARGE,1.0093752738105668,0.003804333333333333,0.0038399999999999997,c
noarr,standard,durbin,1,LARGE,0.8752469229600364,0.004387333333333333,0.0038399999999999997,c
noarr,standard,durbin,2,LARGE,0.8763788512742487,0.0043816666666666665,0.0038399999999999997,c
noarr,standard,durbin,3,LARGE,0.8783835303088066,0.004371666666666667,0.0038399999999999997,c
noarr,standard,durbin,5,LARGE,0.8766456129670496,0.004380333333333333,0.0038399999999999997,c
c,AllHints,fdtd-2d,1,LARGE,14.8396921322691,0.11693333333333333,1.7352546666666668,c
c,AllHints,fdtd-2d,2,LARGE,7.969351967092403,0.217741,1.7352546666666668,c
c,AllHints,fdtd-2d,4,LARGE,8.37498330879928,0.20719500000000002,1.7352546666666668,c
c,ChooseHints,fdtd-2d,2,LARGE,15.078288423717378,0.11508299999999999,1.7352546666666668,c
c,ChooseHints,fdtd-2d,3,LARGE,14.836393276295464,0.11695933333333335,1.7352546666666668,c
c,ChooseHints,fdtd-2d,5,LARGE,15.034654051540647,0.11541699999999999,1.7352546666666668,c
c,FromPlan,fdtd-2d,1,LARGE,0.856649653572684,2.0256293333333333,1.7352546666666668,c
c,FromPlan,fdtd-2d,2,LARGE,0.624569239446299,2.778322333333333,1.7352546666666668,c
c,FromPlan,fdtd-2d,3,LARGE,0.6707412890515783,2.58707,1.7352546666666668,c
c,FromPlan,fdtd-2d,5,LARGE,0.6519793090509503,2.6615179999999996,1.7352546666666668,c
c,Naive,fdtd-2d,1,LARGE,1.4990071434988632,1.1576026666666668,1.7352546666666668,c
c,Naive,fdtd-2d,2,LARGE,0.9943165148829534,1.7451733333333335,1.7352546666666668,c
c,Naive,fdtd-2d,3,LARGE,1.5021725643415507,1.1551633333333333,1.7352546666666668,c
c,Naive,fdtd-2d,4,LARGE,1.0014953854287167,1.7326636666666666,1.7352546666666668,c
c,Naive,fdtd-2d,5,LARGE,0.8486290742481404,2.044774,1.7352546666666668,c
c,standard,fdtd-2d,1,LARGE,1.0,1.7352546666666668,1.7352546666666668,c
exo,AllHints,fdtd-2d,3,LARGE,11.211852451707808,0.15476966666666667,1.7352546666666668,c
exo,AllHints,fdtd-2d,4,LARGE,11.443301869787522,0.15163933333333335,1.7352546666666668,c
exo,AllHints,fdtd-2d,5,LARGE,12.193740762342449,0.142307,1.7352546666666668,c
exo,ChooseHints,fdtd-2d,4,LARGE,11.456775451546385,0.15146099999999998,1.7352546666666668,c
exo,FromPlan,fdtd-2d,2,LARGE,0.507079367070803,3.4220573333333335,1.7352546666666668,c
exo,FromPlan,fdtd-2d,4,LARGE,0.5070647470970543,3.4221559999999998,1.7352546666666668,c
exo,Naive,fdtd-2d,1,LARGE,11.45294421771701,0.15151166666666666,1.7352546666666668,c
exo,Naive,fdtd-2d,2,LARGE,12.348135479846201,0.14052766666666666,1.7352546666666668,c
exo,Naive,fdtd-2d,3,LARGE,0.9592775056179983,1.8089183333333334,1.7352546666666668,c
exo,standard,fdtd-2d,1,LARGE,0.9833762958166267,1.7645886666666666,1.7352546666666668,c
exo,standard,fdtd-2d,2,LARGE,0.9851057967569892,1.7614906666666668,1.7352546666666668,c
exo,standard,fdtd-2d,3,LARGE,0.9800465081954127,1.7705840000000002,1.7352546666666668,c
exo,standard,fdtd-2d,4,LARGE,0.9760361573480613,1.777859,1.7352546666666668,c
exo,standard,fdtd-2d,5,LARGE,0.9796050014433176,1.771382,1.7352546666666668,c
halide,AllHints,fdtd-2d,1,LARGE,0.4301615591824115,4.033960333333333,1.7352546666666668,c
halide,AllHints,fdtd-2d,5,LARGE,0.31338577937026235,5.537119999999999,1.7352546666666668,c
halide,ChooseHints,fdtd-2d,1,LARGE,0.26080724553971085,6.653399,1.7352546666666668,c
halide,ChooseHints,fdtd-2d,5,LARGE,0.1738167371670287,9.983242666666667,1.7352546666666668,c
halide,FromPlan,fdtd-2d,4,LARGE,0.16221883546400367,10.696998666666667,1.7352546666666668,c
halide,FromPlan,fdtd-2d,5,LARGE,1.683479806381344,1.0307546666666667,1.7352546666666668,c
halide,Naive,fdtd-2d,1,LARGE,0.15636510052680244,11.097455000000002,1.7352546666666668,c
halide,Naive,fdtd-2d,3,LARGE,1.4058962819568284,1.2342693333333334,1.7352546666666668,c
halide,Naive,fdtd-2d,5,LARGE,0.33732906471114943,5.144100666666667,1.7352546666666668,c
halide,standard,fdtd-2d,1,LARGE,0.3399905090932318,5.1038326666666665,1.7352546666666668,c
halide,standard,fdtd-2d,3,LARGE,0.3313337839575243,5.2371799999999995,1.7352546666666668,c
halide,standard,fdtd-2d,5,LARGE,0.33142782344932054,5.235694,1.7352546666666668,c
noarr,AllHints,fdtd-2d,1,LARGE,6.9289899401306005,0.250434,1.7352546666666668,c
noarr,AllHints,fdtd-2d,4,LARGE,11.526025510735012,0.150551,1.7352546666666668,c
noarr,AllHints,fdtd-2d,5,LARGE,0.9684868446510909,1.7917173333333334,1.7352546666666668,c
noarr,ChooseHints,fdtd-2d,1,LARGE,13.680945673198218,0.12683733333333333,1.7352546666666668,c
noarr,ChooseHints,fdtd-2d,3,LARGE,8.574296368523692,0.20237866666666668,1.7352546666666668,c
noarr,ChooseHints,fdtd-2d,5,LARGE,10.812094476152499,0.160492,1.7352546666666668,c
noarr,FromPlan,fdtd-2d,2,LARGE,0.4965587945684345,3.4945603333333337,1.7352546666666668,c
noarr,FromPlan,fdtd-2d,3,LARGE,1.040668056819134,1.6674429999999998,1.7352546666666668,c
noarr,FromPlan,fdtd-2d,5,LARGE,0.46552158308121655,3.7275493333333336,1.7352546666666668,c
noarr,Naive,fdtd-2d,1,LARGE,0.9804178735681974,1.7699133333333332,1.7352546666666668,c
noarr,Naive,fdtd-2d,2,LARGE,0.9727654437719448,1.7838366666666667,1.7352546666666668,c
noarr,Naive,fdtd-2d,3,LARGE,0.9670586967708139,1.7943633333333333,1.7352546666666668,c
noarr,Naive,fdtd-2d,4,LARGE,0.8394726788923039,2.067077,1.7352546666666668,c
noarr,standard,fdtd-2d,1,LARGE,0.9767650349548007,1.7765323333333332,1.7352546666666668,c
noarr,standard,fdtd-2d,2,LARGE,0.9823315713715299,1.7664653333333333,1.7352546666666668,c
noarr,standard,fdtd-2d,3,LARGE,0.9685872144784864,1.7915316666666667,1.7352546666666668,c
noarr,standard,fdtd-2d,4,LARGE,0.961231761896198,1.8052406666666665,1.7352546666666668,c
noarr,standard,fdtd-2d,5,LARGE,0.9808525362857466,1.7691290000000002,1.7352546666666668,c
c,AllHints,gemver,1,LARGE,7.04500741140008,0.002473666666666667,0.017427,c
c,AllHints,gemver,2,LARGE,10.08896179081436,0.0017273333333333333,0.017427,c
c,AllHints,gemver,3,LARGE,7.385365164571268,0.0023596666666666666,0.017427,c
c,AllHints,gemver,4,LARGE,2.820968003021637,0.006177666666666667,0.017427,c
c,AllHints,gemver,5,LARGE,14.110931174089071,0.001235,0.017427,c
c,ChooseHints,gemver,1,LARGE,2.8322769380789863,0.006153,0.017427,c
c,ChooseHints,gemver,2,LARGE,10.726508001641363,0.0016246666666666666,0.017427,c
c,ChooseHints,gemver,3,LARGE,2.776768642447419,0.006276,0.017427,c
c,ChooseHints,gemver,4,LARGE,2.777653809372012,0.006273999999999999,0.017427,c
c,ChooseHints,gemver,5,LARGE,2.8108064516129034,0.0062,0.017427,c
c,FromPlan,gemver,1,LARGE,1.8546596190003195,0.009396333333333333,0.017427,c
c,FromPlan,gemver,2,LARGE,1.8363540569020023,0.00949,0.017427,c
c,FromPlan,gemver,3,LARGE,1.1574531205029999,0.015056333333333333,0.017427,c
c,FromPlan,gemver,4,LARGE,1.1678729392842784,0.014922,0.017427,c
c,Naive,gemver,1,LARGE,1.2899015568330416,0.013510333333333333,0.017427,c
c,Naive,gemver,2,LARGE,1.5515951921650097,0.011231666666666668,0.017427,c
c,Naive,gemver,3,LARGE,1.864514978601997,0.009346666666666668,0.017427,c
c,Naive,gemver,4,LARGE,1.5296234529974546,0.011393,0.017427,c
c,Naive,gemver,5,LARGE,1.5374955887542643,0.011334666666666667,0.017427,c
c,standard,gemver,1,LARGE,1.0,0.017427,0.017427,c
exo,AllHints,gemver,1,LARGE,3.780533661146865,0.004609666666666667,0.017427,c
exo,AllHints,gemver,2,LARGE,2.786536616565398,0.006254,0.017427,c
exo,AllHints,gemver,3,LARGE,5.292134831460675,0.0032929999999999995,0.017427,c
exo,AllHints,gemver,4,LARGE,2.795625902358162,0.006233666666666668,0.017427,c
exo,AllHints,gemver,5,LARGE,5.3028704736788725,0.0032863333333333334,0.017427,c
exo,ChooseHints,gemver,1,LARGE,3.7644729262672816,0.004629333333333333,0.017427,c
exo,ChooseHints,gemver,2,LARGE,4.524534833405453,0.0038516666666666664,0.017427,c
exo,FromPlan,gemver,1,LARGE,0.7396440495727463,0.023561333333333333,0.017427,c
exo,FromPlan,gemver,2,LARGE,0.2988237042456389,0.058318666666666664,0.017427,c
exo,Naive,gemver,5,LARGE,5.669775512417308,0.003073666666666667,0.017427,c
exo,standard,gemver,1,LARGE,0.9338394212735555,0.018661666666666667,0.017427,c
exo,standard,gemver,2,LARGE,0.9350586636142509,0.018637333333333336,0.017427,c
exo,standard,gemver,3,LARGE,0.9390896680557553,0.018557333333333332,0.017427,c
exo,standard,gemver,4,LARGE,0.934239917085113,0.018653666666666666,0.017427,c
exo,standard,gemver,5,LARGE,0.9366836871808655,0.018605,0.017427,c
halide,standard,gemver,1,LARGE,0.00093742664167197,18.590254666666667,0.017427,c
halide,standard,gemver,4,LARGE,0.6487764320460637,0.026861333333333334,0.017427,c
noarr,AllHints,gemver,1,LARGE,1.5383098923085976,0.011328666666666667,0.017427,c
noarr,AllHints,gemver,2,LARGE,2.004332157644533,0.008694666666666667,0.017427,c
noarr,AllHints,gemver,3,LARGE,1.9889294681579548,0.008762,0.017427,c
noarr,AllHints,gemver,4,LARGE,0.9763025210084034,0.01785,0.017427,c
noarr,AllHints,gemver,5,LARGE,3.025520833333333,0.00576,0.017427,c
noarr,ChooseHints,gemver,1,LARGE,1.5370887601799312,0.011337666666666668,0.017427,c
noarr,ChooseHints,gemver,2,LARGE,1.4951525724254298,0.011655666666666667,0.017427,c
noarr,ChooseHints,gemver,3,LARGE,2.0102664667204984,0.008669000000000001,0.017427,c
noarr,ChooseHints,gemver,4,LARGE,1.5393063243434224,0.011321333333333334,0.017427,c
noarr,ChooseHints,gemver,5,LARGE,0.9945404048090094,0.017522666666666666,0.017427,c
noarr,FromPlan,gemver,1,LARGE,1.0055392072009695,0.017331,0.017427,c
noarr,FromPlan,gemver,2,LARGE,1.552009736982723,0.011228666666666666,0.017427,c
noarr,FromPlan,gemver,3,LARGE,1.5513189519598825,0.011233666666666668,0.017427,c
noarr,FromPlan,gemver,4,LARGE,1.548561950179201,0.011253666666666667,0.017427,c
noarr,Naive,gemver,1,LARGE,1.4954947223890842,0.011653000000000002,0.017427,c
noarr,Naive,gemver,2,LARGE,1.4995697567691604,0.011621333333333332,0.017427,c
noarr,Naive,gemver,3,LARGE,1.528014028934678,0.011405,0.017427,c
noarr,Naive,gemver,4,LARGE,1.5283713859736312,0.011402333333333334,0.017427,c
noarr,Naive,gemver,5,LARGE,1.506396588486141,0.011568666666666666,0.017427,c
noarr,standard,gemver,1,LARGE,1.0368893913250432,0.016807,0.017427,c
noarr,standard,gemver,2,LARGE,1.0346117311802423,0.016844,0.017427,c
noarr,standard,gemver,3,LARGE,1.0361085237519572,0.016819666666666667,0.017427,c
noarr,standard,gemver,5,LARGE,1.0355338998157941,0.016829,0.017427,c
c,AllHints,gesummv,1,LARGE,6.992498124531133,0.0008886666666666666,0.006214,c
c,AllHints,gesummv,2,LARGE,7.17,0.0008666666666666666,0.006214,c
c,AllHints,gesummv,3,LARGE,6.932688731870584,0.0008963333333333333,0.006214,c
c,AllHints,gesummv,4,LARGE,7.013544018058691,0.000886,0.006214,c
c,AllHints,gesummv,5,LARGE,6.901888189559423,0.0009003333333333333,0.006214,c
c,ChooseHints,gesummv,1,LARGE,6.932688731870584,0.0008963333333333333,0.006214,c
c,ChooseHints,gesummv,2,LARGE,7.0640394088669956,0.0008796666666666666,0.006214,c
c,ChooseHints,gesummv,3,LARGE,6.853676470588234,0.0009066666666666667,0.006214,c
c,ChooseHints,gesummv,4,LARGE,6.803649635036496,0.0009133333333333334,0.006214,c
c,ChooseHints,gesummv,5,LARGE,7.074762808349146,0.0008783333333333334,0.006214,c
c,FromPlan,gesummv,1,LARGE,7.391752577319588,0.0008406666666666666,0.006214,c
c,FromPlan,gesummv,2,LARGE,6.751901484969214,0.0009203333333333333,0.006214,c
c,FromPlan,gesummv,3,LARGE,2.2484621879146065,0.0027636666666666664,0.006214,c
c,FromPlan,gesummv,4,LARGE,7.0347169811320756,0.0008833333333333333,0.006214,c
c,FromPlan,gesummv,5,LARGE,7.652709359605912,0.0008119999999999999,0.006214,c
c,Naive,gesummv,1,LARGE,6.940431868950111,0.0008953333333333334,0.006214,c
c,Naive,gesummv,2,LARGE,2.226442135435328,0.002791,0.006214,c
c,Naive,gesummv,3,LARGE,2.2538991657598837,0.0027570000000000003,0.006214,c
c,Naive,gesummv,4,LARGE,2.2074600355239786,0.0028150000000000002,0.006214,c
c,Naive,gesummv,5,LARGE,6.732394366197184,0.0009229999999999999,0.006214,c
c,standard,gesummv,1,LARGE,1.0,0.006214,0.006214,c
exo,AllHints,gesummv,2,LARGE,6.966367713004484,0.000892,0.006214,c
exo,AllHints,gesummv,3,LARGE,7.024114544084401,0.0008846666666666667,0.006214,c
exo,AllHints,gesummv,4,LARGE,6.971578160059835,0.0008913333333333334,0.006214,c
exo,AllHints,gesummv,5,LARGE,6.889135254988913,0.000902,0.006214,c
exo,ChooseHints,gesummv,1,LARGE,7.061363636363636,0.00088,0.006214,c
exo,ChooseHints,gesummv,3,LARGE,6.876429361859093,0.0009036666666666667,0.006214,c
exo,ChooseHints,gesummv,4,LARGE,6.7666061705989105,0.0009183333333333334,0.006214,c
exo,ChooseHints,gesummv,5,LARGE,7.037372593431484,0.000883,0.006214,c
exo,FromPlan,gesummv,2,LARGE,7.55654641264694,0.0008223333333333333,0.006214,c
exo,FromPlan,gesummv,3,LARGE,2.0808125906909254,0.0029863333333333335,0.006214,c
exo,FromPlan,gesummv,5,LARGE,6.676934097421203,0.0009306666666666668,0.006214,c
exo,Naive,gesummv,1,LARGE,6.992498124531133,0.0008886666666666666,0.006214,c
exo,Naive,gesummv,2,LARGE,7.433014354066986,0.0008359999999999999,0.006214,c
exo,Naive,gesummv,3,LARGE,6.841100917431192,0.0009083333333333334,0.006214,c
exo,Naive,gesummv,4,LARGE,6.620028409090909,0.0009386666666666666,0.006214,c
exo,Naive,gesummv,5,LARGE,0.9925460547332552,0.006260666666666667,0.006214,c
exo,standard,gesummv,1,LARGE,0.9983933161953726,0.006224,0.006214,c
exo,standard,gesummv,2,LARGE,0.9938159718520098,0.006252666666666667,0.006214,c
exo,standard,gesummv,3,LARGE,0.9954079453225116,0.006242666666666667,0.006214,c
exo,standard,gesummv,4,LARGE,0.9980725987793125,0.006226,0.006214,c
exo,standard,gesummv,5,LARGE,0.9998927268826432,0.006214666666666667,0.006214,c
halide,FromPlan,gesummv,1,LARGE,1.823356807511737,0.003408,0.006214,c
halide,Naive,gesummv,4,LARGE,1.731401504597381,0.0035889999999999997,0.006214,c
halide,Naive,gesummv,5,LARGE,1.4327876412266545,0.004337,0.006214,c
halide,standard,gesummv,1,LARGE,1.0539944592073274,0.005895666666666667,0.006214,c
halide,standard,gesummv,2,LARGE,1.16171246962049,0.005349,0.006214,c
halide,standard,gesummv,3,LARGE,1.0509640320216485,0.005912666666666667,0.006214,c
halide,standard,gesummv,4,LARGE,1.0488353775177224,0.0059246666666666675,0.006214,c
halide,standard,gesummv,5,LARGE,1.0507863141874754,0.005913666666666667,0.006214,c
noarr,AllHints,gesummv,1,LARGE,2.320966135458167,0.002677333333333333,0.006214,c
noarr,AllHints,gesummv,2,LARGE,19.022448979591836,0.0003266666666666667,0.006214,c
noarr,AllHints,gesummv,3,LARGE,2.3666370445601115,0.0026256666666666668,0.006214,c
noarr,AllHints,gesummv,4,LARGE,2.2806459505749936,0.002724666666666667,0.006214,c
noarr,AllHints,gesummv,5,LARGE,1.9368311688311688,0.0032083333333333334,0.006214,c
noarr,ChooseHints,gesummv,1,LARGE,1.919481054365733,0.0032373333333333334,0.006214,c
noarr,ChooseHints,gesummv,2,LARGE,2.308606811145511,0.0026916666666666664,0.006214,c
noarr,ChooseHints,gesummv,3,LARGE,1.8943196829590487,0.0032803333333333335,0.006214,c
noarr,ChooseHints,gesummv,4,LARGE,1.855479247536578,0.003349,0.006214,c
noarr,ChooseHints,gesummv,5,LARGE,2.3192336402090072,0.0026793333333333335,0.006214,c
noarr,FromPlan,gesummv,1,LARGE,2.1378440366972478,0.0029066666666666668,0.006214,c
noarr,FromPlan,gesummv,3,LARGE,1.9859379993608182,0.003129,0.006214,c
noarr,FromPlan,gesummv,4,LARGE,2.2944,0.0027083333333333334,0.006214,c
noarr,Naive,gesummv,1,LARGE,2.2944,0.0027083333333333334,0.006214,c
noarr,Naive,gesummv,2,LARGE,2.325598802395209,0.0026720000000000003,0.006214,c
