framework,version,algorithm,data_type,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,FromPlan,covariance,DOUBLE,5,EXTRALARGE,2.9816400682136535,6.057829333333333,18.06226666666667,tiramisu
noarr,Naive,covariance,DOUBLE,1,EXTRALARGE,0.8949863057687315,20.181612333333334,18.06226666666667,tiramisu
noarr,Naive,covariance,DOUBLE,2,EXTRALARGE,0.894883049185819,20.183941,18.06226666666667,tiramisu
noarr,Naive,covariance,DOUBLE,3,EXTRALARGE,3.0123247436704372,5.996122,18.06226666666667,tiramisu
noarr,Naive,covariance,DOUBLE,4,EXTRALARGE,3.0267406741668434,5.9675633333333336,18.06226666666667,tiramisu
noarr,Naive,covariance,DOUBLE,5,EXTRALARGE,3.016639315450215,5.987545999999999,18.06226666666667,tiramisu
noarr,standard,covariance,DOUBLE,1,EXTRALARGE,0.9016151344912682,20.033233666666668,18.06226666666667,tiramisu
noarr,standard,covariance,DOUBLE,2,EXTRALARGE,0.8854123612466358,20.399835666666664,18.06226666666667,tiramisu
noarr,standard,covariance,DOUBLE,3,EXTRALARGE,0.8813804309432217,20.493156,18.06226666666667,tiramisu
noarr,standard,covariance,DOUBLE,4,EXTRALARGE,0.8913445399784399,20.26406833333333,18.06226666666667,tiramisu
noarr,standard,covariance,DOUBLE,5,EXTRALARGE,0.8790722030039213,20.546966,18.06226666666667,tiramisu
polly,standard,covariance,DOUBLE,1,EXTRALARGE,72.62448684734288,0.24870766666666666,18.06226666666667,tiramisu
tiramisu,standard,covariance,DOUBLE,1,EXTRALARGE,1.0,18.06226666666667,18.06226666666667,tiramisu
c,AllHints,deriche,DOUBLE,1,EXTRALARGE,2.735022807147131,0.311379,0.8516286666666666,tiramisu
c,AllHints,deriche,DOUBLE,2,EXTRALARGE,2.7519741313660417,0.309461,0.8516286666666666,tiramisu
c,AllHints,deriche,DOUBLE,3,EXTRALARGE,3.918590900794643,0.21733033333333332,0.8516286666666666,tiramisu
c,AllHints,deriche,DOUBLE,4,EXTRALARGE,14.589427760551395,0.058373,0.8516286666666666,tiramisu
c,AllHints,deriche,DOUBLE,5,EXTRALARGE,3.920677547863557,0.21721466666666667,0.8516286666666666,tiramisu
c,ChooseHints,deriche,DOUBLE,1,EXTRALARGE,3.4096105930851874,0.24977300000000002,0.8516286666666666,tiramisu
c,ChooseHints,deriche,DOUBLE,2,EXTRALARGE,2.7213742328151658,0.3129406666666667,0.8516286666666666,tiramisu
c,ChooseHints,deriche,DOUBLE,3,EXTRALARGE,2.8775872691210407,0.2959523333333333,0.8516286666666666,tiramisu
c,ChooseHints,deriche,DOUBLE,4,EXTRALARGE,2.8939465677734755,0.29427933333333334,0.8516286666666666,tiramisu
c,ChooseHints,deriche,DOUBLE,5,EXTRALARGE,1.3419040445899684,0.6346419999999999,0.8516286666666666,tiramisu
c,FromPlan,deriche,DOUBLE,1,EXTRALARGE,1.522337652277799,0.5594216666666666,0.8516286666666666,tiramisu
c,FromPlan,deriche,DOUBLE,2,EXTRALARGE,1.5221961593664521,0.5594736666666666,0.8516286666666666,tiramisu
c,FromPlan,deriche,DOUBLE,3,EXTRALARGE,1.5218769899206144,0.5595910000000001,0.8516286666666666,tiramisu
c,FromPlan,deriche,DOUBLE,4,EXTRALARGE,1.440377818657643,0.5912536666666667,0.8516286666666666,tiramisu
c,FromPlan,deriche,DOUBLE,5,EXTRALARGE,1.4049074424374663,0.6061813333333333,0.8516286666666666,tiramisu
c,Naive,deriche,DOUBLE,1,EXTRALARGE,1.6952602257616731,0.5023586666666667,0.8516286666666666,tiramisu
c,Naive,deriche,DOUBLE,2,EXTRALARGE,1.0102508459992676,0.8429873333333333,0.8516286666666666,tiramisu
c,Naive,deriche,DOUBLE,3,EXTRALARGE,0.6085083021622657,1.3995350000000002,0.8516286666666666,tiramisu
c,Naive,deriche,DOUBLE,4,EXTRALARGE,0.6085842555205581,1.3993603333333333,0.8516286666666666,tiramisu
c,Naive,deriche,DOUBLE,5,EXTRALARGE,0.6083474711974501,1.3999050000000002,0.8516286666666666,tiramisu
c,standard,deriche,DOUBLE,1,EXTRALARGE,0.7175198934596898,1.186906,0.8516286666666666,tiramisu
exo,AllHints,deriche,DOUBLE,1,EXTRALARGE,2.9361679631968536,0.29004766666666665,0.8516286666666666,tiramisu
exo,AllHints,deriche,DOUBLE,2,EXTRALARGE,2.8056801359964507,0.3035373333333333,0.8516286666666666,tiramisu
exo,ChooseHints,deriche,DOUBLE,2,EXTRALARGE,3.7626632892004532,0.22633666666666666,0.8516286666666666,tiramisu
exo,FromPlan,deriche,DOUBLE,3,EXTRALARGE,1.076995322976012,0.7907449999999999,0.8516286666666666,tiramisu
exo,Naive,deriche,DOUBLE,5,EXTRALARGE,1.226246591674302,0.6945003333333334,0.8516286666666666,tiramisu
exo,standard,deriche,DOUBLE,3,EXTRALARGE,0.6437929791935976,1.32283,0.8516286666666666,tiramisu
exo,standard,deriche,DOUBLE,4,EXTRALARGE,0.655040188701014,1.3001166666666666,0.8516286666666666,tiramisu
exo,standard,deriche,DOUBLE,5,EXTRALARGE,0.6427046621436351,1.32507,0.8516286666666666,tiramisu
halide,AllHints,deriche,DOUBLE,1,EXTRALARGE,0.170386720420129,4.998210333333334,0.8516286666666666,tiramisu
halide,AllHints,deriche,DOUBLE,2,EXTRALARGE,0.733204421348192,1.161516,0.8516286666666666,tiramisu
halide,AllHints,deriche,DOUBLE,3,EXTRALARGE,0.15838708505536606,5.376881999999999,0.8516286666666666,tiramisu
halide,ChooseHints,deriche,DOUBLE,2,EXTRALARGE,0.4507157791785774,1.8895026666666668,0.8516286666666666,tiramisu
halide,ChooseHints,deriche,DOUBLE,3,EXTRALARGE,0.16116157070596582,5.2843160000000005,0.8516286666666666,tiramisu
halide,ChooseHints,deriche,DOUBLE,4,EXTRALARGE,0.43842670036496567,1.9424653333333335,0.8516286666666666,tiramisu
halide,ChooseHints,deriche,DOUBLE,5,EXTRALARGE,0.4395077087587043,1.9376876666666665,0.8516286666666666,tiramisu
halide,FromPlan,deriche,DOUBLE,1,EXTRALARGE,0.44548137063733523,1.9117043333333334,0.8516286666666666,tiramisu
halide,FromPlan,deriche,DOUBLE,2,EXTRALARGE,0.4547950892043383,1.8725546666666666,0.8516286666666666,tiramisu
halide,FromPlan,deriche,DOUBLE,4,EXTRALARGE,0.1578670255443952,5.394595,0.8516286666666666,tiramisu
halide,Naive,deriche,DOUBLE,5,EXTRALARGE,0.4482628119842225,1.8998423333333332,0.8516286666666666,tiramisu
halide,standard,deriche,DOUBLE,1,EXTRALARGE,0.3162806117276141,2.692636333333333,0.8516286666666666,tiramisu
noarr,AllHints,deriche,DOUBLE,1,EXTRALARGE,2.161682447793674,0.39396566666666666,0.8516286666666666,tiramisu
noarr,AllHints,deriche,DOUBLE,2,EXTRALARGE,2.172143461386408,0.3920683333333333,0.8516286666666666,tiramisu
noarr,AllHints,deriche,DOUBLE,3,EXTRALARGE,0.6028906534092451,1.4125756666666665,0.8516286666666666,tiramisu
noarr,ChooseHints,deriche,DOUBLE,2,EXTRALARGE,0.802767172364473,1.0608663333333335,0.8516286666666666,tiramisu
noarr,ChooseHints,deriche,DOUBLE,4,EXTRALARGE,1.1706311059956398,0.7274953333333333,0.8516286666666666,tiramisu
noarr,ChooseHints,deriche,DOUBLE,5,EXTRALARGE,2.1602421608458715,0.39422833333333335,0.8516286666666666,tiramisu
noarr,FromPlan,deriche,DOUBLE,1,EXTRALARGE,0.8136056215491868,1.046734,0.8516286666666666,tiramisu
noarr,FromPlan,deriche,DOUBLE,2,EXTRALARGE,2.1527519379844957,0.3956,0.8516286666666666,tiramisu
noarr,FromPlan,deriche,DOUBLE,3,EXTRALARGE,0.9179690671940223,0.9277313333333334,0.8516286666666666,tiramisu
noarr,FromPlan,deriche,DOUBLE,4,EXTRALARGE,0.7184389466962002,1.1853876666666667,0.8516286666666666,tiramisu
noarr,FromPlan,deriche,DOUBLE,5,EXTRALARGE,0.6117122626127289,1.3922046666666665,0.8516286666666666,tiramisu
noarr,Naive,deriche,DOUBLE,1,EXTRALARGE,0.46391927045031045,1.835726,0.8516286666666666,tiramisu
noarr,Naive,deriche,DOUBLE,3,EXTRALARGE,0.603626931987701,1.4108526666666668,0.8516286666666666,tiramisu
noarr,Naive,deriche,DOUBLE,4,EXTRALARGE,0.8040318568174085,1.0591976666666667,0.8516286666666666,tiramisu
noarr,Naive,deriche,DOUBLE,5,EXTRALARGE,1.7139868912727003,0.49687,0.8516286666666666,tiramisu
noarr,standard,deriche,DOUBLE,1,EXTRALARGE,0.8078358834261357,1.05421,0.8516286666666666,tiramisu
noarr,standard,deriche,DOUBLE,2,EXTRALARGE,0.7968917651051258,1.0686879999999999,0.8516286666666666,tiramisu
noarr,standard,deriche,DOUBLE,3,EXTRALARGE,0.8170973169548382,1.0422609999999999,0.8516286666666666,tiramisu
noarr,standard,deriche,DOUBLE,4,EXTRALARGE,0.809002077534039,1.0526903333333333,0.8516286666666666,tiramisu
noarr,standard,deriche,DOUBLE,5,EXTRALARGE,0.07976203317031078,10.677118333333333,0.8516286666666666,tiramisu
polly,standard,deriche,DOUBLE,1,EXTRALARGE,0.7604234750671167,1.11994,0.8516286666666666,tiramisu
tiramisu,standard,deriche,DOUBLE,1,EXTRALARGE,1.0,0.8516286666666666,0.8516286666666666,tiramisu
c,AllHints,doitgen,DOUBLE,1,EXTRALARGE,165.46096536647104,0.023176000000000002,3.8347233333333333,tiramisu
c,AllHints,doitgen,DOUBLE,2,EXTRALARGE,165.77330432151246,0.023132333333333335,3.8347233333333333,tiramisu
c,AllHints,doitgen,DOUBLE,3,EXTRALARGE,163.97517032982697,0.023386,3.8347233333333333,tiramisu
c,AllHints,doitgen,DOUBLE,4,EXTRALARGE,164.29599691521113,0.023340333333333334,3.8347233333333333,tiramisu
c,AllHints,doitgen,DOUBLE,5,EXTRALARGE,166.41597592906018,0.023042999999999998,3.8347233333333333,tiramisu
c,ChooseHints,doitgen,DOUBLE,1,EXTRALARGE,3.2084043109785823,1.195212,3.8347233333333333,tiramisu
c,ChooseHints,doitgen,DOUBLE,2,EXTRALARGE,163.8747311291862,0.023400333333333332,3.8347233333333333,tiramisu
c,ChooseHints,doitgen,DOUBLE,3,EXTRALARGE,124.46494065715306,0.030809666666666666,3.8347233333333333,tiramisu
c,ChooseHints,doitgen,DOUBLE,4,EXTRALARGE,165.01477422686327,0.023238666666666668,3.8347233333333333,tiramisu
c,ChooseHints,doitgen,DOUBLE,5,EXTRALARGE,189.31607615975776,0.02025566666666667,3.8347233333333333,tiramisu
c,FromPlan,doitgen,DOUBLE,1,EXTRALARGE,3.2106303113182535,1.1943833333333334,3.8347233333333333,tiramisu
c,FromPlan,doitgen,DOUBLE,2,EXTRALARGE,3.931542817265588,0.9753736666666667,3.8347233333333333,tiramisu
c,FromPlan,doitgen,DOUBLE,3,EXTRALARGE,3.224654225134384,1.189189,3.8347233333333333,tiramisu
c,FromPlan,doitgen,DOUBLE,4,EXTRALARGE,3.5148143078692304,1.0910173333333333,3.8347233333333333,tiramisu
c,FromPlan,doitgen,DOUBLE,5,EXTRALARGE,3.5691068336651397,1.074421,3.8347233333333333,tiramisu
c,Naive,doitgen,DOUBLE,1,EXTRALARGE,3.2933399596125232,1.1643873333333332,3.8347233333333333,tiramisu
c,Naive,doitgen,DOUBLE,2,EXTRALARGE,2.930839676725823,1.3084043333333335,3.8347233333333333,tiramisu
c,Naive,doitgen,DOUBLE,3,EXTRALARGE,3.522938572422511,1.0885013333333333,3.8347233333333333,tiramisu
c,Naive,doitgen,DOUBLE,4,EXTRALARGE,3.0776270733012305,1.246,3.8347233333333333,tiramisu
c,Naive,doitgen,DOUBLE,5,EXTRALARGE,3.6281841150077,1.0569263333333334,3.8347233333333333,tiramisu
c,standard,doitgen,DOUBLE,1,EXTRALARGE,0.6960461484361822,5.5092946666666665,3.8347233333333333,tiramisu
exo,AllHints,doitgen,DOUBLE,1,EXTRALARGE,0.460897506907451,8.320121666666667,3.8347233333333333,tiramisu
exo,AllHints,doitgen,DOUBLE,2,EXTRALARGE,119.38244572661989,0.032121333333333335,3.8347233333333333,tiramisu
exo,AllHints,doitgen,DOUBLE,3,EXTRALARGE,109.439492384821,0.03503966666666667,3.8347233333333333,tiramisu
exo,AllHints,doitgen,DOUBLE,4,EXTRALARGE,142.90361849868947,0.026834333333333335,3.8347233333333333,tiramisu
exo,AllHints,doitgen,DOUBLE,5,EXTRALARGE,142.1110040517838,0.026983999999999998,3.8347233333333333,tiramisu
exo,ChooseHints,doitgen,DOUBLE,1,EXTRALARGE,139.81733106465725,0.02742666666666667,3.8347233333333333,tiramisu
exo,ChooseHints,doitgen,DOUBLE,2,EXTRALARGE,138.26462670063938,0.027734666666666668,3.8347233333333333,tiramisu
exo,ChooseHints,doitgen,DOUBLE,3,EXTRALARGE,140.31186730089036,0.027329999999999997,3.8347233333333333,tiramisu
exo,ChooseHints,doitgen,DOUBLE,4,EXTRALARGE,2.892388108297013,1.3257983333333334,3.8347233333333333,tiramisu
exo,FromPlan,doitgen,DOUBLE,2,EXTRALARGE,3.154105266159341,1.215788,3.8347233333333333,tiramisu
exo,FromPlan,doitgen,DOUBLE,4,EXTRALARGE,3.1853644854275327,1.203857,3.8347233333333333,tiramisu
exo,FromPlan,doitgen,DOUBLE,5,EXTRALARGE,3.2107781640168747,1.1943283333333332,3.8347233333333333,tiramisu
exo,Naive,doitgen,DOUBLE,2,EXTRALARGE,2.231394346765273,1.7185323333333333,3.8347233333333333,tiramisu
exo,Naive,doitgen,DOUBLE,3,EXTRALARGE,1.4468330055662757,2.6504256666666666,3.8347233333333333,tiramisu
exo,Naive,doitgen,DOUBLE,4,EXTRALARGE,0.7578048330950298,5.060304666666666,3.8347233333333333,tiramisu
exo,Naive,doitgen,DOUBLE,5,EXTRALARGE,3.219156271161778,1.1912200000000002,3.8347233333333333,tiramisu
exo,standard,doitgen,DOUBLE,1,EXTRALARGE,0.6094265838288205,6.292346666666667,3.8347233333333333,tiramisu
exo,standard,doitgen,DOUBLE,2,EXTRALARGE,0.6013333680412138,6.377033999999999,3.8347233333333333,tiramisu
exo,standard,doitgen,DOUBLE,3,EXTRALARGE,0.6022234615967292,6.3676086666666665,3.8347233333333333,tiramisu
exo,standard,doitgen,DOUBLE,4,EXTRALARGE,0.6038717242975777,6.350228333333334,3.8347233333333333,tiramisu
exo,standard,doitgen,DOUBLE,5,EXTRALARGE,0.6024790830931753,6.364907,3.8347233333333333,tiramisu
halide,standard,doitgen,DOUBLE,3,EXTRALARGE,0.7108130403348928,5.3948409999999996,3.8347233333333333,tiramisu
halide,standard,doitgen,DOUBLE,4,EXTRALARGE,1.6072735879002478,2.385856,3.8347233333333333,tiramisu
halide,standard,doitgen,DOUBLE,5,EXTRALARGE,1.596655123564763,2.401723,3.8347233333333333,tiramisu
noarr,AllHints,doitgen,DOUBLE,1,EXTRALARGE,3.288257657934219,1.166187,3.8347233333333333,tiramisu
noarr,AllHints,doitgen,DOUBLE,2,EXTRALARGE,2.9038578281715988,1.3205616666666666,3.8347233333333333,tiramisu
noarr,AllHints,doitgen,DOUBLE,3,EXTRALARGE,3.571493544614603,1.073703,3.8347233333333333,tiramisu
noarr,AllHints,doitgen,DOUBLE,4,EXTRALARGE,3.26701704793135,1.173769,3.8347233333333333,tiramisu
noarr,AllHints,doitgen,DOUBLE,5,EXTRALARGE,3.1873475476294173,1.203108,3.8347233333333333,tiramisu
noarr,ChooseHints,doitgen,DOUBLE,1,EXTRALARGE,3.570647747644847,1.0739573333333334,3.8347233333333333,tiramisu
noarr,ChooseHints,doitgen,DOUBLE,2,EXTRALARGE,3.2668890185705015,1.173815,3.8347233333333333,tiramisu
noarr,ChooseHints,doitgen,DOUBLE,3,EXTRALARGE,2.9067743720484827,1.3192366666666666,3.8347233333333333,tiramisu
noarr,ChooseHints,doitgen,DOUBLE,4,EXTRALARGE,3.223841841284182,1.1894886666666666,3.8347233333333333,tiramisu
noarr,ChooseHints,doitgen,DOUBLE,5,EXTRALARGE,2.9062559367181215,1.319472,3.8347233333333333,tiramisu
noarr,FromPlan,doitgen,DOUBLE,1,EXTRALARGE,3.6162409064861594,1.060417,3.8347233333333333,tiramisu
noarr,FromPlan,doitgen,DOUBLE,2,EXTRALARGE,2.747953516702696,1.3954833333333332,3.8347233333333333,tiramisu
noarr,FromPlan,doitgen,DOUBLE,3,EXTRALARGE,2.8755342493214324,1.333569,3.8347233333333333,tiramisu
noarr,FromPlan,doitgen,DOUBLE,4,EXTRALARGE,3.4843878771504886,1.1005443333333333,3.8347233333333333,tiramisu
noarr,FromPlan,doitgen,DOUBLE,5,EXTRALARGE,3.28949689798507,1.1657476666666666,3.8347233333333333,tiramisu
noarr,Naive,doitgen,DOUBLE,1,EXTRALARGE,2.901133679914157,1.3218016666666668,3.8347233333333333,tiramisu
noarr,Naive,doitgen,DOUBLE,2,EXTRALARGE,3.5855983503499207,1.0694793333333334,3.8347233333333333,tiramisu
noarr,Naive,doitgen,DOUBLE,3,EXTRALARGE,2.9041114633208625,1.3204463333333332,3.8347233333333333,tiramisu
noarr,Naive,doitgen,DOUBLE,4,EXTRALARGE,2.9078066529248883,1.3187683333333333,3.8347233333333333,tiramisu
noarr,Naive,doitgen,DOUBLE,5,EXTRALARGE,2.9066950526780158,1.3192726666666668,3.8347233333333333,tiramisu
noarr,standard,doitgen,DOUBLE,1,EXTRALARGE,0.7034547347570296,5.451272333333333,3.8347233333333333,tiramisu
noarr,standard,doitgen,DOUBLE,2,EXTRALARGE,0.6992922870306844,5.483720333333333,3.8347233333333333,tiramisu
noarr,standard,doitgen,DOUBLE,3,EXTRALARGE,0.6936823320744044,5.528068333333334,3.8347233333333333,tiramisu
noarr,standard,doitgen,DOUBLE,5,EXTRALARGE,0.7032476798793444,5.452877333333333,3.8347233333333333,tiramisu
polly,standard,doitgen,DOUBLE,1,EXTRALARGE,1.03758970319276,3.6957993333333334,3.8347233333333333,tiramisu
tiramisu,standard,doitgen,DOUBLE,1,EXTRALARGE,1.0,3.8347233333333333,3.8347233333333333,tiramisu
c,AllHints,durbin,DOUBLE,1,EXTRALARGE,0.07470520321922569,0.118952,0.008886333333333335,tiramisu
c,AllHints,durbin,DOUBLE,3,EXTRALARGE,0.4639252401503551,0.019154666666666667,0.008886333333333335,tiramisu
c,AllHints,durbin,DOUBLE,4,EXTRALARGE,0.5664655135778336,0.015687333333333334,0.008886333333333335,tiramisu
c,AllHints,durbin,DOUBLE,5,EXTRALARGE,0.5650487494701145,0.015726666666666667,0.008886333333333335,tiramisu
c,ChooseHints,durbin,DOUBLE,1,EXTRALARGE,0.555592605714524,0.015994333333333333,0.008886333333333335,tiramisu
c,ChooseHints,durbin,DOUBLE,2,EXTRALARGE,0.4639171669711999,0.019155000000000002,0.008886333333333335,tiramisu
c,ChooseHints,durbin,DOUBLE,3,EXTRALARGE,0.46153979328612743,0.019253666666666665,0.008886333333333335,tiramisu
c,ChooseHints,durbin,DOUBLE,4,EXTRALARGE,0.5544947793169435,0.016026,0.008886333333333335,tiramisu
c,ChooseHints,durbin,DOUBLE,5,EXTRALARGE,0.46463678192972685,0.01912533333333333,0.008886333333333335,tiramisu
c,FromPlan,durbin,DOUBLE,1,EXTRALARGE,0.5711745297167589,0.015558,0.008886333333333335,tiramisu
c,FromPlan,durbin,DOUBLE,2,EXTRALARGE,0.5706854476174167,0.015571333333333333,0.008886333333333335,tiramisu
c,FromPlan,durbin,DOUBLE,3,EXTRALARGE,0.5615139962508162,0.01582566666666667,0.008886333333333335,tiramisu
c,FromPlan,durbin,DOUBLE,4,EXTRALARGE,0.5593344802987706,0.015887333333333333,0.008886333333333335,tiramisu
c,FromPlan,durbin,DOUBLE,5,EXTRALARGE,0.5658042744656919,0.015705666666666666,0.008886333333333335,tiramisu
c,Naive,durbin,DOUBLE,1,EXTRALARGE,0.5700630813642682,0.015588333333333334,0.008886333333333335,tiramisu
c,Naive,durbin,DOUBLE,2,EXTRALARGE,0.4637476950909788,0.019162,0.008886333333333335,tiramisu
c,Naive,durbin,DOUBLE,3,EXTRALARGE,0.556334648051921,0.015973,0.008886333333333335,tiramisu
c,Naive,durbin,DOUBLE,4,EXTRALARGE,0.5631746836512667,0.015778999999999998,0.008886333333333335,tiramisu
c,Naive,durbin,DOUBLE,5,EXTRALARGE,0.5553611232631295,0.016001,0.008886333333333335,tiramisu
c,standard,durbin,DOUBLE,1,EXTRALARGE,0.5543679427727756,0.016029666666666668,0.008886333333333335,tiramisu
exo,AllHints,durbin,DOUBLE,1,EXTRALARGE,0.5528274889575515,0.016074333333333333,0.008886333333333335,tiramisu
exo,AllHints,durbin,DOUBLE,2,EXTRALARGE,0.4598202735567553,0.019325666666666668,0.008886333333333335,tiramisu
exo,AllHints,durbin,DOUBLE,3,EXTRALARGE,0.03986022978056614,0.22293733333333332,0.008886333333333335,tiramisu
exo,ChooseHints,durbin,DOUBLE,1,EXTRALARGE,0.5221521466624884,0.017018666666666665,0.008886333333333335,tiramisu
exo,ChooseHints,durbin,DOUBLE,2,EXTRALARGE,0.3516461773861659,0.025270666666666664,0.008886333333333335,tiramisu
exo,ChooseHints,durbin,DOUBLE,3,EXTRALARGE,0.38574177771989987,0.023037000000000002,0.008886333333333335,tiramisu
exo,ChooseHints,durbin,DOUBLE,4,EXTRALARGE,0.0014566565582056117,6.1005,0.008886333333333335,tiramisu
exo,FromPlan,durbin,DOUBLE,2,EXTRALARGE,0.41704863664095876,0.021307666666666666,0.008886333333333335,tiramisu
exo,FromPlan,durbin,DOUBLE,5,EXTRALARGE,0.49015425913328076,0.018129666666666665,0.008886333333333335,tiramisu
exo,Naive,durbin,DOUBLE,3,EXTRALARGE,0.4441464105426254,0.020007666666666667,0.008886333333333335,tiramisu
exo,Naive,durbin,DOUBLE,4,EXTRALARGE,0.5531486668741572,0.016065,0.008886333333333335,tiramisu
exo,standard,durbin,DOUBLE,1,EXTRALARGE,0.45845227858985393,0.019383333333333332,0.008886333333333335,tiramisu
exo,standard,durbin,DOUBLE,2,EXTRALARGE,0.4577202410590114,0.019414333333333336,0.008886333333333335,tiramisu
exo,standard,durbin,DOUBLE,3,EXTRALARGE,0.4543734660485411,0.019557333333333333,0.008886333333333335,tiramisu
exo,standard,durbin,DOUBLE,4,EXTRALARGE,0.45892580478567746,0.019363333333333333,0.008886333333333335,tiramisu
exo,standard,durbin,DOUBLE,5,EXTRALARGE,0.459297417431904,0.019347666666666666,0.008886333333333335,tiramisu
halide,FromPlan,durbin,DOUBLE,3,EXTRALARGE,0.09318819758316817,0.09535900000000001,0.008886333333333335,tiramisu
halide,standard,durbin,DOUBLE,4,EXTRALARGE,0.3783779947768821,0.02348533333333333,0.008886333333333335,tiramisu
noarr,AllHints,durbin,DOUBLE,1,EXTRALARGE,0.5887328298220044,0.015094000000000002,0.008886333333333335,tiramisu
noarr,AllHints,durbin,DOUBLE,2,EXTRALARGE,0.5107675211710159,0.017398,0.008886333333333335,tiramisu
noarr,AllHints,durbin,DOUBLE,3,EXTRALARGE,0.5885768534463727,0.015098,0.008886333333333335,tiramisu
noarr,AllHints,durbin,DOUBLE,4,EXTRALARGE,1.0473814481593526,0.008484333333333333,0.008886333333333335,tiramisu
noarr,AllHints,durbin,DOUBLE,5,EXTRALARGE,0.5892924246778223,0.015079666666666667,0.008886333333333335,tiramisu
noarr,ChooseHints,durbin,DOUBLE,1,EXTRALARGE,0.4425391344765193,0.020080333333333335,0.008886333333333335,tiramisu
noarr,ChooseHints,durbin,DOUBLE,2,EXTRALARGE,0.5869828478323096,0.015139,0.008886333333333335,tiramisu
noarr,ChooseHints,durbin,DOUBLE,3,EXTRALARGE,0.5558011049723758,0.015988333333333334,0.008886333333333335,tiramisu
noarr,ChooseHints,durbin,DOUBLE,4,EXTRALARGE,0.5279114437909662,0.016833,0.008886333333333335,tiramisu
noarr,ChooseHints,durbin,DOUBLE,5,EXTRALARGE,0.5108458207182004,0.017395333333333332,0.008886333333333335,tiramisu
noarr,FromPlan,durbin,DOUBLE,1,EXTRALARGE,0.5866082823570833,0.015148666666666666,0.008886333333333335,tiramisu
noarr,FromPlan,durbin,DOUBLE,2,EXTRALARGE,0.5874743824235881,0.015126333333333334,0.008886333333333335,tiramisu
noarr,FromPlan,durbin,DOUBLE,3,EXTRALARGE,0.5884209596962876,0.015101999999999999,0.008886333333333335,tiramisu
noarr,FromPlan,durbin,DOUBLE,4,EXTRALARGE,0.5885638591456012,0.015098333333333333,0.008886333333333335,tiramisu
noarr,FromPlan,durbin,DOUBLE,5,EXTRALARGE,0.5873578919538205,0.015129333333333333,0.008886333333333335,tiramisu
noarr,Naive,durbin,DOUBLE,1,EXTRALARGE,0.5281519930263888,0.016825333333333335,0.008886333333333335,tiramisu
noarr,Naive,durbin,DOUBLE,2,EXTRALARGE,0.49859729183810886,0.017822666666666667,0.008886333333333335,tiramisu
noarr,Naive,durbin,DOUBLE,3,EXTRALARGE,0.5886158397915702,0.015097,0.008886333333333335,tiramisu
noarr,Naive,durbin,DOUBLE,4,EXTRALARGE,0.5874355471332248,0.015127333333333333,0.008886333333333335,tiramisu
noarr,Naive,durbin,DOUBLE,5,EXTRALARGE,0.5878241312400776,0.015117333333333335,0.008886333333333335,tiramisu
noarr,standard,durbin,DOUBLE,1,EXTRALARGE,0.4979639868499702,0.017845333333333335,0.008886333333333335,tiramisu
noarr,standard,durbin,DOUBLE,2,EXTRALARGE,0.4976014932337845,0.017858333333333334,0.008886333333333335,tiramisu
noarr,standard,durbin,DOUBLE,3,EXTRALARGE,0.49752720079129586,0.017861,0.008886333333333335,tiramisu
noarr,standard,durbin,DOUBLE,5,EXTRALARGE,0.49808493544831206,0.017841,0.008886333333333335,tiramisu
polly,standard,durbin,DOUBLE,1,EXTRALARGE,0.49615678100165644,0.017910333333333334,0.008886333333333335,tiramisu
tiramisu,standard,durbin,DOUBLE,1,EXTRALARGE,1.0,0.008886333333333335,0.008886333333333335,tiramisu
c,AllHints,fdtd-2d,DOUBLE,1,EXTRALARGE,3.5620185700799447,6.973583333333333,24.840033333333334,tiramisu
c,AllHints,fdtd-2d,DOUBLE,2,EXTRALARGE,3.4174673344996673,7.268550333333333,24.840033333333334,tiramisu
c,AllHints,fdtd-2d,DOUBLE,4,EXTRALARGE,3.497427971830067,7.1023716666666665,24.840033333333334,tiramisu
c,ChooseHints,fdtd-2d,DOUBLE,2,EXTRALARGE,3.5149695664513496,7.066927,24.840033333333334,tiramisu
c,ChooseHints,fdtd-2d,DOUBLE,3,EXTRALARGE,3.910265508875614,6.352518333333333,24.840033333333334,tiramisu
c,ChooseHints,fdtd-2d,DOUBLE,5,EXTRALARGE,3.644789611013628,6.815217333333333,24.840033333333334,tiramisu
c,FromPlan,fdtd-2d,DOUBLE,1,EXTRALARGE,0.9401461998551833,26.421458,24.840033333333334,tiramisu
c,FromPlan,fdtd-2d,DOUBLE,2,EXTRALARGE,0.5291965181415524,46.93914733333333,24.840033333333334,tiramisu
c,FromPlan,fdtd-2d,DOUBLE,3,EXTRALARGE,0.5822415381556931,42.662764,24.840033333333334,tiramisu
c,FromPlan,fdtd-2d,DOUBLE,5,EXTRALARGE,0.5927132525454801,41.909023,24.840033333333334,tiramisu
c,Naive,fdtd-2d,DOUBLE,1,EXTRALARGE,1.8406729740342203,13.495082333333334,24.840033333333334,tiramisu
c,Naive,fdtd-2d,DOUBLE,2,EXTRALARGE,1.082573722888316,22.945350333333334,24.840033333333334,tiramisu
c,Naive,fdtd-2d,DOUBLE,3,EXTRALARGE,1.8300684509024263,13.573281,24.840033333333334,tiramisu
c,Naive,fdtd-2d,DOUBLE,4,EXTRALARGE,1.0737661514810253,23.133559666666667,24.840033333333334,tiramisu
