framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
exo,AllHints,bicg,4,MEDIUM,2.0300578034682077,0.00028833333333333337,0.0005853333333333333,c
exo,AllHints,bicg,5,MEDIUM,2.070754716981132,0.0002826666666666667,0.0005853333333333333,c
exo,ChooseHints,bicg,1,MEDIUM,2.034762456546929,0.0002876666666666667,0.0005853333333333333,c
exo,ChooseHints,bicg,2,MEDIUM,2.034762456546929,0.0002876666666666667,0.0005853333333333333,c
exo,ChooseHints,bicg,4,MEDIUM,0.9420600858369098,0.0006213333333333333,0.0005853333333333333,c
exo,ChooseHints,bicg,5,MEDIUM,0.9232386961093585,0.000634,0.0005853333333333333,c
exo,FromPlan,bicg,2,MEDIUM,1.7863682604272635,0.00032766666666666664,0.0005853333333333333,c
exo,Naive,bicg,1,MEDIUM,1.0299120234604104,0.0005683333333333333,0.0005853333333333333,c
exo,Naive,bicg,2,MEDIUM,0.9810055865921787,0.0005966666666666667,0.0005853333333333333,c
exo,Naive,bicg,3,MEDIUM,2.200501253132832,0.000266,0.0005853333333333333,c
exo,Naive,bicg,4,MEDIUM,1.039668442865601,0.000563,0.0005853333333333333,c
exo,Naive,bicg,5,MEDIUM,1.0057273768613975,0.000582,0.0005853333333333333,c
exo,standard,bicg,1,MEDIUM,0.9982944855031267,0.0005863333333333333,0.0005853333333333333,c
exo,standard,bicg,2,MEDIUM,0.9848569826135726,0.0005943333333333333,0.0005853333333333333,c
exo,standard,bicg,3,MEDIUM,1.0132717830351992,0.0005776666666666666,0.0005853333333333333,c
exo,standard,bicg,4,MEDIUM,0.9971607041453721,0.000587,0.0005853333333333333,c
exo,standard,bicg,5,MEDIUM,1.0074584050487665,0.000581,0.0005853333333333333,c
halide,AllHints,bicg,5,MEDIUM,0.21141343607031057,0.002768666666666667,0.0005853333333333333,c
halide,FromPlan,bicg,1,MEDIUM,0.12792307131929775,0.004575666666666666,0.0005853333333333333,c
halide,FromPlan,bicg,4,MEDIUM,0.10885871923625318,0.005377,0.0005853333333333333,c
halide,standard,bicg,1,MEDIUM,0.8401913875598087,0.0006966666666666666,0.0005853333333333333,c
halide,standard,bicg,2,MEDIUM,1.31338818249813,0.0004456666666666667,0.0005853333333333333,c
halide,standard,bicg,3,MEDIUM,0.8458574181117535,0.0006919999999999999,0.0005853333333333333,c
halide,standard,bicg,4,MEDIUM,0.8582600195503421,0.000682,0.0005853333333333333,c
halide,standard,bicg,5,MEDIUM,0.8422062350119904,0.000695,0.0005853333333333333,c
noarr,AllHints,bicg,1,MEDIUM,2.295424836601307,0.000255,0.0005853333333333333,c
noarr,AllHints,bicg,2,MEDIUM,0.22728449391664507,0.0025753333333333336,0.0005853333333333333,c
noarr,AllHints,bicg,3,MEDIUM,2.239795918367347,0.0002613333333333333,0.0005853333333333333,c
noarr,AllHints,bicg,4,MEDIUM,2.2924281984334205,0.0002553333333333333,0.0005853333333333333,c
noarr,AllHints,bicg,5,MEDIUM,2.4767277856135403,0.00023633333333333332,0.0005853333333333333,c
noarr,ChooseHints,bicg,1,MEDIUM,2.28051948051948,0.0002566666666666667,0.0005853333333333333,c
noarr,ChooseHints,bicg,2,MEDIUM,1.1469627694317441,0.0005103333333333332,0.0005853333333333333,c
noarr,ChooseHints,bicg,3,MEDIUM,2.203262233375157,0.00026566666666666666,0.0005853333333333333,c
noarr,ChooseHints,bicg,4,MEDIUM,2.332005312084993,0.00025100000000000003,0.0005853333333333333,c
noarr,ChooseHints,bicg,5,MEDIUM,2.2864583333333335,0.000256,0.0005853333333333333,c
noarr,FromPlan,bicg,2,MEDIUM,1.988674971687429,0.00029433333333333335,0.0005853333333333333,c
noarr,FromPlan,bicg,5,MEDIUM,2.0045662100456623,0.000292,0.0005853333333333333,c
noarr,Naive,bicg,1,MEDIUM,2.319682959048877,0.00025233333333333336,0.0005853333333333333,c
noarr,Naive,bicg,2,MEDIUM,2.4054794520547946,0.00024333333333333333,0.0005853333333333333,c
noarr,Naive,bicg,3,MEDIUM,2.2716688227684347,0.0002576666666666667,0.0005853333333333333,c
noarr,Naive,bicg,4,MEDIUM,2.4355062413314843,0.0002403333333333333,0.0005853333333333333,c
noarr,Naive,bicg,5,MEDIUM,2.236942675159235,0.0002616666666666667,0.0005853333333333333,c
noarr,standard,bicg,1,MEDIUM,1.1285347043701799,0.0005186666666666667,0.0005853333333333333,c
noarr,standard,bicg,2,MEDIUM,1.1314432989690721,0.0005173333333333333,0.0005853333333333333,c
noarr,standard,bicg,3,MEDIUM,1.0975,0.0005333333333333334,0.0005853333333333333,c
noarr,standard,bicg,4,MEDIUM,1.124919923126201,0.0005203333333333334,0.0005853333333333333,c
noarr,standard,bicg,5,MEDIUM,1.1256410256410254,0.0005200000000000001,0.0005853333333333333,c
c,AllHints,cholesky,1,MEDIUM,1.069901871663986,0.014301,0.015300666666666666,c
c,AllHints,cholesky,2,MEDIUM,1.0721509821783102,0.014271,0.015300666666666666,c
c,AllHints,cholesky,3,MEDIUM,1.008657818405555,0.015169333333333333,0.015300666666666666,c
c,AllHints,cholesky,4,MEDIUM,1.0209065433032338,0.014987333333333333,0.015300666666666666,c
c,AllHints,cholesky,5,MEDIUM,1.0677863589839025,0.014329333333333333,0.015300666666666666,c
c,ChooseHints,cholesky,1,MEDIUM,1.0652093195952845,0.014364,0.015300666666666666,c
c,ChooseHints,cholesky,3,MEDIUM,1.0669920966992095,0.01434,0.015300666666666666,c
c,ChooseHints,cholesky,5,MEDIUM,1.0750386434961825,0.014232666666666666,0.015300666666666666,c
c,FromPlan,cholesky,1,MEDIUM,2.2686699945633366,0.006744333333333334,0.015300666666666666,c
c,FromPlan,cholesky,2,MEDIUM,1.0678608817029196,0.014328333333333332,0.015300666666666666,c
c,FromPlan,cholesky,3,MEDIUM,1.0673890800855732,0.014334666666666667,0.015300666666666666,c
c,FromPlan,cholesky,4,MEDIUM,2.0531377197298384,0.0074523333333333325,0.015300666666666666,c
c,FromPlan,cholesky,5,MEDIUM,3.6226027937810743,0.004223666666666667,0.015300666666666666,c
c,Naive,cholesky,1,MEDIUM,1.0823645924214198,0.014136333333333334,0.015300666666666666,c
c,Naive,cholesky,2,MEDIUM,1.0735049931008676,0.014253,0.015300666666666666,c
c,Naive,cholesky,3,MEDIUM,1.0630384437239462,0.014393333333333333,0.015300666666666666,c
c,Naive,cholesky,4,MEDIUM,1.0174668617280664,0.015038000000000001,0.015300666666666666,c
c,Naive,cholesky,5,MEDIUM,1.0260869565217392,0.014911666666666665,0.015300666666666666,c
c,standard,cholesky,1,MEDIUM,1.0,0.015300666666666666,0.015300666666666666,c
exo,AllHints,cholesky,1,MEDIUM,1.0559466298596731,0.014490000000000001,0.015300666666666666,c
exo,AllHints,cholesky,2,MEDIUM,1.0532088199527339,0.014527666666666666,0.015300666666666666,c
exo,AllHints,cholesky,3,MEDIUM,0.9849791854426847,0.015534000000000001,0.015300666666666666,c
exo,AllHints,cholesky,5,MEDIUM,0.9890540831717302,0.01547,0.015300666666666666,c
exo,ChooseHints,cholesky,2,MEDIUM,1.0649374753497436,0.014367666666666667,0.015300666666666666,c
exo,ChooseHints,cholesky,3,MEDIUM,1.0445329389008988,0.014648333333333333,0.015300666666666666,c
exo,ChooseHints,cholesky,4,MEDIUM,0.9881172773065828,0.015484666666666666,0.015300666666666666,c
exo,ChooseHints,cholesky,5,MEDIUM,1.0587719702910918,0.014451333333333335,0.015300666666666666,c
exo,FromPlan,cholesky,1,MEDIUM,1.0631123051624707,0.014392333333333333,0.015300666666666666,c
exo,FromPlan,cholesky,2,MEDIUM,1.0587231294399853,0.014452,0.015300666666666666,c
exo,FromPlan,cholesky,4,MEDIUM,1.0626446893230854,0.014398666666666666,0.015300666666666666,c
exo,FromPlan,cholesky,5,MEDIUM,1.0435355900606997,0.014662333333333333,0.015300666666666666,c
exo,Naive,cholesky,1,MEDIUM,0.4522097215928122,0.033835333333333335,0.015300666666666666,c
exo,Naive,cholesky,3,MEDIUM,1.0601413460206015,0.014432666666666665,0.015300666666666666,c
exo,Naive,cholesky,4,MEDIUM,1.0570408750719629,0.014475000000000002,0.015300666666666666,c
exo,Naive,cholesky,5,MEDIUM,0.4222387798842803,0.036237,0.015300666666666666,c
exo,standard,cholesky,1,MEDIUM,0.9667649536647009,0.015826666666666666,0.015300666666666666,c
exo,standard,cholesky,2,MEDIUM,0.9811474008207933,0.015594666666666666,0.015300666666666666,c
exo,standard,cholesky,3,MEDIUM,0.981336183858899,0.015591666666666665,0.015300666666666666,c
exo,standard,cholesky,4,MEDIUM,0.9810215858089335,0.015596666666666667,0.015300666666666666,c
exo,standard,cholesky,5,MEDIUM,0.9815250395586536,0.015588666666666667,0.015300666666666666,c
halide,AllHints,cholesky,4,MEDIUM,0.027628156860904005,0.553807,0.015300666666666666,c
halide,ChooseHints,cholesky,2,MEDIUM,1.121969104419241,0.013637333333333335,0.015300666666666666,c
halide,Naive,cholesky,1,MEDIUM,1.1238645545136252,0.013614333333333334,0.015300666666666666,c
halide,Naive,cholesky,4,MEDIUM,1.0584789927593043,0.014455333333333334,0.015300666666666666,c
halide,standard,cholesky,1,MEDIUM,1.103360415364646,0.013867333333333334,0.015300666666666666,c
c,AllHints,correlation,1,MEDIUM,11.725658103393595,0.001051,0.012323666666666669,c
c,AllHints,correlation,2,MEDIUM,15.632558139534888,0.0007883333333333333,0.012323666666666669,c
c,AllHints,correlation,3,MEDIUM,13.820934579439255,0.0008916666666666666,0.012323666666666669,c
c,AllHints,correlation,4,MEDIUM,11.302659737083465,0.0010903333333333331,0.012323666666666669,c
c,ChooseHints,correlation,1,MEDIUM,3.401821862348179,0.0036226666666666664,0.012323666666666669,c
c,ChooseHints,correlation,2,MEDIUM,2.51110507369422,0.004907666666666667,0.012323666666666669,c
c,ChooseHints,correlation,3,MEDIUM,14.741228070175442,0.0008359999999999999,0.012323666666666669,c
c,ChooseHints,correlation,5,MEDIUM,10.706921517520998,0.001151,0.012323666666666669,c
c,FromPlan,correlation,1,MEDIUM,3.442044502374081,0.0035803333333333334,0.012323666666666669,c
c,FromPlan,correlation,2,MEDIUM,3.4510407915616548,0.003571,0.012323666666666669,c
c,FromPlan,correlation,3,MEDIUM,3.437244328746747,0.003585333333333333,0.012323666666666669,c
c,FromPlan,correlation,4,MEDIUM,1.1610401030053705,0.010614333333333332,0.012323666666666669,c
c,FromPlan,correlation,5,MEDIUM,3.42165664044424,0.003601666666666666,0.012323666666666669,c
c,Naive,correlation,1,MEDIUM,3.597450617884597,0.0034256666666666667,0.012323666666666669,c
c,Naive,correlation,2,MEDIUM,3.4143886220908755,0.0036093333333333338,0.012323666666666669,c
c,Naive,correlation,3,MEDIUM,3.4191251271617507,0.003604333333333333,0.012323666666666669,c
c,Naive,correlation,4,MEDIUM,3.2173875206683498,0.003830333333333333,0.012323666666666669,c
c,Naive,correlation,5,MEDIUM,3.381906330040249,0.003644,0.012323666666666669,c
c,standard,correlation,1,MEDIUM,1.0,0.012323666666666669,0.012323666666666669,c
exo,AllHints,correlation,1,MEDIUM,10.043738114642762,0.001227,0.012323666666666669,c
exo,AllHints,correlation,2,MEDIUM,8.889396489540756,0.0013863333333333334,0.012323666666666669,c
exo,AllHints,correlation,3,MEDIUM,13.769459962756056,0.000895,0.012323666666666669,c
exo,AllHints,correlation,4,MEDIUM,10.672921478060047,0.0011546666666666667,0.012323666666666669,c
exo,AllHints,correlation,5,MEDIUM,3.282809447700231,0.0037540000000000004,0.012323666666666669,c
exo,ChooseHints,correlation,1,MEDIUM,12.748620689655176,0.0009666666666666666,0.012323666666666669,c
exo,ChooseHints,correlation,2,MEDIUM,11.10907451923077,0.0011093333333333335,0.012323666666666669,c
exo,ChooseHints,correlation,3,MEDIUM,11.492384208890272,0.0010723333333333333,0.012323666666666669,c
exo,ChooseHints,correlation,4,MEDIUM,12.58801498127341,0.000979,0.012323666666666669,c
exo,ChooseHints,correlation,5,MEDIUM,10.190463065049617,0.0012093333333333333,0.012323666666666669,c
exo,FromPlan,correlation,2,MEDIUM,3.1507584796318393,0.0039113333333333335,0.012323666666666669,c
exo,FromPlan,correlation,3,MEDIUM,3.2187880898485117,0.0038286666666666664,0.012323666666666669,c
exo,FromPlan,correlation,4,MEDIUM,3.1634294515273385,0.0038956666666666666,0.012323666666666669,c
exo,Naive,correlation,2,MEDIUM,3.10706782082528,0.003966333333333333,0.012323666666666669,c
exo,Naive,correlation,3,MEDIUM,9.778101031473156,0.0012603333333333334,0.012323666666666669,c
exo,Naive,correlation,5,MEDIUM,3.033144638608582,0.004063,0.012323666666666669,c
exo,standard,correlation,1,MEDIUM,0.8902024993378442,0.013843666666666666,0.012323666666666669,c
exo,standard,correlation,2,MEDIUM,0.9010065069578146,0.013677666666666666,0.012323666666666669,c
exo,standard,correlation,3,MEDIUM,0.8906743115950758,0.013836333333333334,0.012323666666666669,c
halide,AllHints,correlation,1,MEDIUM,3.1915573204419894,0.0038613333333333334,0.012323666666666669,c
halide,AllHints,correlation,2,MEDIUM,0.6526789654868038,0.018881666666666668,0.012323666666666669,c
halide,AllHints,correlation,4,MEDIUM,3.6424630541871927,0.0033833333333333332,0.012323666666666669,c
halide,Naive,correlation,1,MEDIUM,2.4741350465100718,0.004981,0.012323666666666669,c
halide,Naive,correlation,2,MEDIUM,2.719855808136541,0.004531,0.012323666666666669,c
halide,Naive,correlation,4,MEDIUM,2.774350892991145,0.004442000000000001,0.012323666666666669,c
halide,Naive,correlation,5,MEDIUM,2.657680971892747,0.004637,0.012323666666666669,c
halide,standard,correlation,4,MEDIUM,0.5816983180452193,0.02118566666666667,0.012323666666666669,c
noarr,AllHints,correlation,1,MEDIUM,1.1917671330023856,0.010340666666666666,0.012323666666666669,c
noarr,AllHints,correlation,2,MEDIUM,1.1291268362703482,0.010914333333333333,0.012323666666666669,c
noarr,AllHints,correlation,3,MEDIUM,1.2073740243623658,0.010207,0.012323666666666669,c
noarr,AllHints,correlation,4,MEDIUM,1.2040317853188305,0.010235333333333332,0.012323666666666669,c
noarr,AllHints,correlation,5,MEDIUM,1.1875562122574843,0.010377333333333334,0.012323666666666669,c
noarr,ChooseHints,correlation,1,MEDIUM,1.145215748226621,0.010761,0.012323666666666669,c
noarr,ChooseHints,correlation,2,MEDIUM,1.2021525655199325,0.010251333333333333,0.012323666666666669,c
noarr,ChooseHints,correlation,3,MEDIUM,1.180126404494382,0.010442666666666668,0.012323666666666669,c
noarr,ChooseHints,correlation,4,MEDIUM,2.6678452879203354,0.004619333333333333,0.012323666666666669,c
noarr,ChooseHints,correlation,5,MEDIUM,1.1447902152035918,0.010765000000000002,0.012323666666666669,c
noarr,FromPlan,correlation,1,MEDIUM,1.2531692766592097,0.009834,0.012323666666666669,c
noarr,FromPlan,correlation,2,MEDIUM,1.250076077768386,0.009858333333333332,0.012323666666666669,c
noarr,FromPlan,correlation,3,MEDIUM,1.2466617210682494,0.009885333333333335,0.012323666666666669,c
noarr,FromPlan,correlation,4,MEDIUM,1.2527021990309357,0.009837666666666666,0.012323666666666669,c
noarr,FromPlan,correlation,5,MEDIUM,1.2520658358168522,0.009842666666666666,0.012323666666666669,c
noarr,Naive,correlation,1,MEDIUM,1.203326389792996,0.010241333333333333,0.012323666666666669,c
noarr,Naive,correlation,2,MEDIUM,1.2097444455351594,0.010187,0.012323666666666669,c
noarr,Naive,correlation,3,MEDIUM,2.776225876698957,0.004438999999999999,0.012323666666666669,c
noarr,Naive,correlation,4,MEDIUM,1.1426672848091486,0.010785000000000001,0.012323666666666669,c
noarr,Naive,correlation,5,MEDIUM,1.1477399726809887,0.010737333333333333,0.012323666666666669,c
noarr,standard,correlation,1,MEDIUM,1.192420577326238,0.010334999999999999,0.012323666666666669,c
noarr,standard,correlation,2,MEDIUM,1.1288165608207132,0.010917333333333334,0.012323666666666669,c
noarr,standard,correlation,3,MEDIUM,1.1254490106544903,0.01095,0.012323666666666669,c
noarr,standard,correlation,4,MEDIUM,1.1320656500704271,0.010886,0.012323666666666669,c
noarr,standard,correlation,5,MEDIUM,1.1282653808593752,0.010922666666666666,0.012323666666666669,c
c,AllHints,covariance,1,MEDIUM,23.75549805950841,0.0005153333333333334,0.012242000000000001,c
c,AllHints,covariance,2,MEDIUM,13.27285869172389,0.0009223333333333333,0.012242000000000001,c
c,AllHints,covariance,3,MEDIUM,14.256987577639752,0.0008586666666666668,0.012242000000000001,c
c,AllHints,covariance,5,MEDIUM,6.825125441367776,0.0017936666666666667,0.012242000000000001,c
c,ChooseHints,covariance,1,MEDIUM,3.436190119760479,0.0035626666666666667,0.012242000000000001,c
c,ChooseHints,covariance,2,MEDIUM,14.941415785191213,0.0008193333333333334,0.012242000000000001,c
c,ChooseHints,covariance,3,MEDIUM,3.372761502433649,0.0036296666666666665,0.012242000000000001,c
c,ChooseHints,covariance,4,MEDIUM,3.4696268304204065,0.0035283333333333334,0.012242000000000001,c
c,ChooseHints,covariance,5,MEDIUM,3.388319955715472,0.003613,0.012242000000000001,c
c,FromPlan,covariance,1,MEDIUM,3.107106598984772,0.00394,0.012242000000000001,c
c,FromPlan,covariance,2,MEDIUM,3.370904084442405,0.0036316666666666667,0.012242000000000001,c
c,FromPlan,covariance,3,MEDIUM,3.3044808349829045,0.003704666666666667,0.012242000000000001,c
c,FromPlan,covariance,4,MEDIUM,2.74013280608819,0.004467666666666666,0.012242000000000001,c
c,FromPlan,covariance,5,MEDIUM,3.0640747538795265,0.003995333333333333,0.012242000000000001,c
c,Naive,covariance,1,MEDIUM,1.071541109879209,0.011424666666666666,0.012242000000000001,c
c,Naive,covariance,2,MEDIUM,1.1078064671814674,0.011050666666666667,0.012242000000000001,c
c,Naive,covariance,3,MEDIUM,3.4507187822982246,0.0035476666666666664,0.012242000000000001,c
c,Naive,covariance,4,MEDIUM,1.1052061390309962,0.011076666666666667,0.012242000000000001,c
c,Naive,covariance,5,MEDIUM,3.3570383912248634,0.0036466666666666665,0.012242000000000001,c
c,standard,covariance,1,MEDIUM,1.0,0.012242000000000001,0.012242000000000001,c
exo,AllHints,covariance,1,MEDIUM,0.4485344406448461,0.027293333333333336,0.012242000000000001,c
exo,AllHints,covariance,3,MEDIUM,1.8302601415329416,0.0066886666666666665,0.012242000000000001,c
exo,ChooseHints,covariance,1,MEDIUM,14.179922779922778,0.0008633333333333335,0.012242000000000001,c
exo,ChooseHints,covariance,2,MEDIUM,3.210314685314686,0.003813333333333333,0.012242000000000001,c
exo,ChooseHints,covariance,3,MEDIUM,11.756081946222793,0.0010413333333333333,0.012242000000000001,c
exo,ChooseHints,covariance,5,MEDIUM,12.29116465863454,0.000996,0.012242000000000001,c
exo,FromPlan,covariance,1,MEDIUM,3.2870312360153946,0.0037243333333333334,0.012242000000000001,c
exo,FromPlan,covariance,3,MEDIUM,3.083886136535394,0.0039696666666666665,0.012242000000000001,c
exo,FromPlan,covariance,4,MEDIUM,3.240052933392149,0.003778333333333333,0.012242000000000001,c
exo,FromPlan,covariance,5,MEDIUM,3.1988502743663445,0.003827,0.012242000000000001,c
exo,Naive,covariance,1,MEDIUM,3.259029195137102,0.0037563333333333333,0.012242000000000001,c
exo,Naive,covariance,2,MEDIUM,0.44450092589230605,0.027541,0.012242000000000001,c
exo,Naive,covariance,3,MEDIUM,13.577079482439927,0.0009016666666666666,0.012242000000000001,c
exo,Naive,covariance,5,MEDIUM,25.790730337078656,0.00047466666666666664,0.012242000000000001,c
exo,standard,covariance,1,MEDIUM,0.8993094666731966,0.013612666666666667,0.012242000000000001,c
exo,standard,covariance,2,MEDIUM,0.8979901217663455,0.013632666666666668,0.012242000000000001,c
exo,standard,covariance,3,MEDIUM,0.9010967441175749,0.013585666666666668,0.012242000000000001,c
exo,standard,covariance,4,MEDIUM,0.8978145015401164,0.013635333333333333,0.012242000000000001,c
exo,standard,covariance,5,MEDIUM,0.8994636428204061,0.013610333333333334,0.012242000000000001,c
halide,AllHints,covariance,2,MEDIUM,0.09565905929788554,0.12797533333333333,0.012242000000000001,c
halide,ChooseHints,covariance,5,MEDIUM,3.7640668238187973,0.003252333333333333,0.012242000000000001,c
halide,Naive,covariance,4,MEDIUM,2.950827575124539,0.004148666666666666,0.012242000000000001,c
halide,Naive,covariance,5,MEDIUM,6.496727401379799,0.0018843333333333333,0.012242000000000001,c
halide,standard,covariance,2,MEDIUM,0.5521710368053885,0.02217066666666667,0.012242000000000001,c
halide,standard,covariance,4,MEDIUM,3.212223130534791e-05,381.10677566666664,0.012242000000000001,c
noarr,AllHints,covariance,1,MEDIUM,4.386765408504539,0.002790666666666667,0.012242000000000001,c
noarr,AllHints,covariance,2,MEDIUM,1.1996472202260406,0.010204666666666666,0.012242000000000001,c
noarr,AllHints,covariance,3,MEDIUM,4.444632699987899,0.002754333333333333,0.012242000000000001,c
noarr,AllHints,covariance,4,MEDIUM,4.4147133068878475,0.002773,0.012242000000000001,c
noarr,AllHints,covariance,5,MEDIUM,1.1232223139737594,0.010898999999999999,0.012242000000000001,c
noarr,ChooseHints,covariance,1,MEDIUM,4.491927592954991,0.002725333333333333,0.012242000000000001,c
noarr,ChooseHints,covariance,2,MEDIUM,4.443019598354706,0.0027553333333333336,0.012242000000000001,c
noarr,ChooseHints,covariance,3,MEDIUM,1.1899300155520995,0.010288,0.012242000000000001,c
noarr,ChooseHints,covariance,4,MEDIUM,4.382054647416776,0.0027936666666666665,0.012242000000000001,c
noarr,ChooseHints,covariance,5,MEDIUM,4.430691277596816,0.002763,0.012242000000000001,c
noarr,FromPlan,covariance,1,MEDIUM,1.2469781339128074,0.009817333333333332,0.012242000000000001,c
noarr,FromPlan,covariance,2,MEDIUM,4.485344406448461,0.0027293333333333336,0.012242000000000001,c
noarr,FromPlan,covariance,4,MEDIUM,1.279116745611591,0.009570666666666667,0.012242000000000001,c
noarr,FromPlan,covariance,5,MEDIUM,4.594770424121107,0.0026643333333333332,0.012242000000000001,c
noarr,Naive,covariance,1,MEDIUM,1.196325613212157,0.010232999999999999,0.012242000000000001,c
noarr,Naive,covariance,2,MEDIUM,1.172006637732959,0.010445333333333334,0.012242000000000001,c
noarr,Naive,covariance,3,MEDIUM,4.759720062208398,0.002572,0.012242000000000001,c
noarr,Naive,covariance,4,MEDIUM,4.556575682382134,0.0026866666666666666,0.012242000000000001,c
noarr,Naive,covariance,5,MEDIUM,4.506810651613695,0.002716333333333333,0.012242000000000001,c
noarr,standard,covariance,1,MEDIUM,1.1901999546294197,0.010285666666666667,0.012242000000000001,c
noarr,standard,covariance,2,MEDIUM,1.1189787026598823,0.010940333333333335,0.012242000000000001,c
noarr,standard,covariance,3,MEDIUM,1.1207543715096586,0.010923,0.012242000000000001,c
noarr,standard,covariance,4,MEDIUM,1.172418196328811,0.010441666666666667,0.012242000000000001,c
noarr,standard,covariance,5,MEDIUM,1.1168688988231004,0.010960999999999999,0.012242000000000001,c
c,AllHints,deriche,1,MEDIUM,3.90516717325228,0.0027416666666666666,0.010706666666666668,c
c,AllHints,deriche,2,MEDIUM,1.0471409010888701,0.010224666666666667,0.010706666666666668,c
c,AllHints,deriche,3,MEDIUM,3.3253960037270938,0.003219666666666667,0.010706666666666668,c
c,AllHints,deriche,4,MEDIUM,17.44703965236285,0.0006136666666666667,0.010706666666666668,c
c,AllHints,deriche,5,MEDIUM,3.1592406806334226,0.0033889999999999997,0.010706666666666668,c
c,ChooseHints,deriche,1,MEDIUM,2.498444306160548,0.004285333333333333,0.010706666666666668,c
c,ChooseHints,deriche,2,MEDIUM,4.007485963817842,0.0026716666666666664,0.010706666666666668,c
c,ChooseHints,deriche,3,MEDIUM,3.619970697621999,0.002957666666666667,0.010706666666666668,c
c,ChooseHints,deriche,4,MEDIUM,3.686868686868687,0.0029040000000000003,0.010706666666666668,c
c,ChooseHints,deriche,5,MEDIUM,1.4419753086419755,0.007425,0.010706666666666668,c
c,FromPlan,deriche,1,MEDIUM,1.166727206683618,0.009176666666666666,0.010706666666666668,c
c,FromPlan,deriche,2,MEDIUM,1.182012217560904,0.009058,0.010706666666666668,c
c,FromPlan,deriche,3,MEDIUM,1.1733761963907356,0.009124666666666668,0.010706666666666668,c
c,FromPlan,deriche,4,MEDIUM,1.137554894460972,0.009412,0.010706666666666668,c
c,FromPlan,deriche,5,MEDIUM,1.2513635655290636,0.008556,0.010706666666666668,c
c,Naive,deriche,1,MEDIUM,1.3309576099117393,0.008044333333333334,0.010706666666666668,c
c,Naive,deriche,2,MEDIUM,1.266261925411969,0.008455333333333334,0.010706666666666668,c
c,Naive,deriche,3,MEDIUM,0.8993923781256126,0.011904333333333334,0.010706666666666668,c
c,Naive,deriche,4,MEDIUM,0.9309065615580803,0.011501333333333334,0.010706666666666668,c
c,Naive,deriche,5,MEDIUM,0.8972818951308772,0.011932333333333331,0.010706666666666668,c
c,standard,deriche,1,MEDIUM,1.0,0.010706666666666668,0.010706666666666668,c
exo,AllHints,deriche,1,MEDIUM,1.776057506220625,0.0060283333333333335,0.010706666666666668,c
exo,AllHints,deriche,2,MEDIUM,3.360184119677791,0.003186333333333333,0.010706666666666668,c
exo,ChooseHints,deriche,2,MEDIUM,3.0156792789409446,0.0035503333333333337,0.010706666666666668,c
exo,FromPlan,deriche,3,MEDIUM,1.0936329588014984,0.00979,0.010706666666666668,c
exo,Naive,deriche,5,MEDIUM,1.0337946572256198,0.010356666666666667,0.010706666666666668,c
exo,standard,deriche,3,MEDIUM,0.8640912514796084,0.012390666666666666,0.010706666666666668,c
exo,standard,deriche,4,MEDIUM,0.8653250356960048,0.012373,0.010706666666666668,c
exo,standard,deriche,5,MEDIUM,0.8753236135713314,0.012231666666666667,0.010706666666666668,c
halide,AllHints,deriche,1,MEDIUM,0.14695924305924124,0.07285466666666666,0.010706666666666668,c
halide,AllHints,deriche,2,MEDIUM,0.7246638390037001,0.014774666666666667,0.010706666666666668,c
halide,AllHints,deriche,3,MEDIUM,0.1735887805009863,0.061678333333333335,0.010706666666666668,c
halide,ChooseHints,deriche,2,MEDIUM,0.5683748584371462,0.018837333333333334,0.010706666666666668,c
halide,ChooseHints,deriche,3,MEDIUM,0.15061709869827813,0.07108533333333333,0.010706666666666668,c
halide,ChooseHints,deriche,4,MEDIUM,0.6082296578234773,0.017602999999999997,0.010706666666666668,c
halide,ChooseHints,deriche,5,MEDIUM,0.6113670105447486,0.017512666666666666,0.010706666666666668,c
halide,FromPlan,deriche,1,MEDIUM,0.8789404553415062,0.012181333333333334,0.010706666666666668,c
halide,FromPlan,deriche,2,MEDIUM,0.8587316864506471,0.012468,0.010706666666666668,c
halide,FromPlan,deriche,4,MEDIUM,0.15336500584907012,0.06981166666666667,0.010706666666666668,c
halide,Naive,deriche,5,MEDIUM,0.8525321159358743,0.012558666666666668,0.010706666666666668,c
halide,standard,deriche,1,MEDIUM,0.48350920503981576,0.02214366666666667,0.010706666666666668,c
noarr,AllHints,deriche,1,MEDIUM,5.370339408125733,0.0019936666666666666,0.010706666666666668,c
noarr,AllHints,deriche,2,MEDIUM,5.461656180921612,0.0019603333333333335,0.010706666666666668,c
noarr,AllHints,deriche,3,MEDIUM,1.8087622480009014,0.005919333333333333,0.010706666666666668,c
noarr,ChooseHints,deriche,2,MEDIUM,1.9039715471250742,0.0056233333333333335,0.010706666666666668,c
noarr,ChooseHints,deriche,4,MEDIUM,1.9231229792839182,0.005567333333333334,0.010706666666666668,c
noarr,ChooseHints,deriche,5,MEDIUM,2.460360015319801,0.004351666666666667,0.010706666666666668,c
noarr,FromPlan,deriche,1,MEDIUM,1.9101992268807615,0.005605,0.010706666666666668,c
noarr,FromPlan,deriche,2,MEDIUM,2.456972385833397,0.004357666666666667,0.010706666666666668,c
noarr,FromPlan,deriche,3,MEDIUM,2.25783776184451,0.0047420000000000006,0.010706666666666668,c
