framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,FromPlan,2mm,2,EXTRALARGE,0.8334307203640895,26.038717000000002,21.701466666666665,tiramisu
noarr,FromPlan,2mm,3,EXTRALARGE,0.9576993092424344,22.660000333333333,21.701466666666665,tiramisu
noarr,FromPlan,2mm,4,EXTRALARGE,1.126452027866782,19.265327,21.701466666666665,tiramisu
noarr,FromPlan,2mm,5,EXTRALARGE,1.1482725512851149,18.899229666666667,21.701466666666665,tiramisu
noarr,Naive,2mm,1,EXTRALARGE,2.454921672175098,8.839983333333334,21.701466666666665,tiramisu
noarr,Naive,2mm,2,EXTRALARGE,2.4400814954627292,8.893746666666667,21.701466666666665,tiramisu
noarr,Naive,2mm,3,EXTRALARGE,1.0885785562845696,19.9356,21.701466666666665,tiramisu
noarr,Naive,2mm,4,EXTRALARGE,2.443322318484867,8.88195,21.701466666666665,tiramisu
noarr,Naive,2mm,5,EXTRALARGE,2.4649083807013668,8.804167666666666,21.701466666666665,tiramisu
noarr,standard,2mm,1,EXTRALARGE,0.8355912237483258,25.971391333333333,21.701466666666665,tiramisu
noarr,standard,2mm,2,EXTRALARGE,2.451655011360073,8.851762,21.701466666666665,tiramisu
noarr,standard,2mm,3,EXTRALARGE,0.8324727434109823,26.068681333333334,21.701466666666665,tiramisu
noarr,standard,2mm,4,EXTRALARGE,2.4427236892164976,8.884126666666667,21.701466666666665,tiramisu
noarr,standard,2mm,5,EXTRALARGE,0.8357930863041437,25.965118666666665,21.701466666666665,tiramisu
tiramisu,standard,2mm,1,EXTRALARGE,1.0,21.701466666666665,21.701466666666665,tiramisu
c,AllHints,3mm,1,EXTRALARGE,103.19863679728242,0.3626753333333333,37.4276,tiramisu
c,AllHints,3mm,2,EXTRALARGE,103.66645862493029,0.3610386666666667,37.4276,tiramisu
c,AllHints,3mm,4,EXTRALARGE,100.05248436384763,0.37407966666666664,37.4276,tiramisu
c,AllHints,3mm,5,EXTRALARGE,60.584484327096256,0.6177753333333333,37.4276,tiramisu
c,ChooseHints,3mm,1,EXTRALARGE,101.21677048308439,0.36977666666666664,37.4276,tiramisu
c,ChooseHints,3mm,2,EXTRALARGE,102.03343901727564,0.366817,37.4276,tiramisu
c,ChooseHints,3mm,3,EXTRALARGE,104.4284248795355,0.3584043333333333,37.4276,tiramisu
c,ChooseHints,3mm,4,EXTRALARGE,101.00171630271691,0.37056400000000006,37.4276,tiramisu
c,FromPlan,3mm,1,EXTRALARGE,5.817162460156953,6.4339960000000005,37.4276,tiramisu
c,FromPlan,3mm,2,EXTRALARGE,166.43340680450785,0.22488033333333335,37.4276,tiramisu
c,FromPlan,3mm,3,EXTRALARGE,7.176354055657412,5.215406,37.4276,tiramisu
c,FromPlan,3mm,4,EXTRALARGE,6.858033691724048,5.4574826666666665,37.4276,tiramisu
c,FromPlan,3mm,5,EXTRALARGE,5.818901921609716,6.4320726666666665,37.4276,tiramisu
c,Naive,3mm,1,EXTRALARGE,3.1621805873820814,11.836009666666667,37.4276,tiramisu
c,Naive,3mm,2,EXTRALARGE,7.351186861685185,5.0913683333333335,37.4276,tiramisu
c,Naive,3mm,3,EXTRALARGE,3.156417738490396,11.857619333333332,37.4276,tiramisu
c,Naive,3mm,4,EXTRALARGE,3.146709543952324,11.894202333333332,37.4276,tiramisu
c,Naive,3mm,5,EXTRALARGE,3.0498448971986427,12.271968333333334,37.4276,tiramisu
c,standard,3mm,1,EXTRALARGE,0.8644266257516985,43.297602000000005,37.4276,tiramisu
exo,AllHints,3mm,3,EXTRALARGE,96.08087432442146,0.38954266666666665,37.4276,tiramisu
exo,AllHints,3mm,4,EXTRALARGE,44.313645010300654,0.8446066666666666,37.4276,tiramisu
exo,ChooseHints,3mm,1,EXTRALARGE,103.7421257550867,0.3607753333333334,37.4276,tiramisu
exo,ChooseHints,3mm,2,EXTRALARGE,108.06315011433543,0.34634933333333334,37.4276,tiramisu
exo,ChooseHints,3mm,3,EXTRALARGE,104.46699714183637,0.358272,37.4276,tiramisu
exo,ChooseHints,3mm,4,EXTRALARGE,107.71276289585465,0.34747600000000006,37.4276,tiramisu
exo,FromPlan,3mm,3,EXTRALARGE,4.942838954498534,7.572085666666666,37.4276,tiramisu
exo,FromPlan,3mm,4,EXTRALARGE,104.51795228857704,0.3580973333333333,37.4276,tiramisu
exo,FromPlan,3mm,5,EXTRALARGE,4.943123579102027,7.571649666666667,37.4276,tiramisu
exo,Naive,3mm,1,EXTRALARGE,48.89522538795573,0.7654653333333333,37.4276,tiramisu
exo,Naive,3mm,2,EXTRALARGE,1.7007365938555077,22.0067,37.4276,tiramisu
exo,Naive,3mm,3,EXTRALARGE,107.020597234004,0.3497233333333334,37.4276,tiramisu
exo,Naive,3mm,4,EXTRALARGE,2.9843874552642093,12.541133,37.4276,tiramisu
exo,Naive,3mm,5,EXTRALARGE,45.294316971633265,0.8263199999999999,37.4276,tiramisu
exo,standard,3mm,1,EXTRALARGE,0.8532282096473812,43.86587266666667,37.4276,tiramisu
exo,standard,3mm,2,EXTRALARGE,0.8474044203838306,44.167341,37.4276,tiramisu
exo,standard,3mm,3,EXTRALARGE,0.8517729331336384,43.940818666666665,37.4276,tiramisu
exo,standard,3mm,4,EXTRALARGE,0.851442845317569,43.957853666666665,37.4276,tiramisu
exo,standard,3mm,5,EXTRALARGE,0.8506258227968929,44.000075,37.4276,tiramisu
halide,AllHints,3mm,1,EXTRALARGE,46.42946932456483,0.8061173333333334,37.4276,tiramisu
halide,AllHints,3mm,3,EXTRALARGE,70.52984001155785,0.5306633333333334,37.4276,tiramisu
halide,AllHints,3mm,5,EXTRALARGE,70.85827373405839,0.5282036666666666,37.4276,tiramisu
halide,ChooseHints,3mm,2,EXTRALARGE,72.77122613995473,0.5143186666666667,37.4276,tiramisu
halide,ChooseHints,3mm,3,EXTRALARGE,69.41908408414905,0.5391543333333334,37.4276,tiramisu
halide,FromPlan,3mm,4,EXTRALARGE,76.72514523978401,0.48781399999999997,37.4276,tiramisu
halide,Naive,3mm,2,EXTRALARGE,40.48158472727168,0.9245586666666666,37.4276,tiramisu
halide,Naive,3mm,4,EXTRALARGE,70.76030136028055,0.528935,37.4276,tiramisu
halide,Naive,3mm,5,EXTRALARGE,4.645186593005254,8.057286666666668,37.4276,tiramisu
halide,standard,3mm,3,EXTRALARGE,1.9452392089948194,19.240615666666667,37.4276,tiramisu
halide,standard,3mm,4,EXTRALARGE,1.9765535335681643,18.935788666666667,37.4276,tiramisu
noarr,AllHints,3mm,1,EXTRALARGE,1.149023777291589,32.573390333333336,37.4276,tiramisu
noarr,AllHints,3mm,2,EXTRALARGE,2.7157418423294795,13.781722333333333,37.4276,tiramisu
noarr,AllHints,3mm,3,EXTRALARGE,94.33135456379978,0.3967673333333333,37.4276,tiramisu
noarr,AllHints,3mm,4,EXTRALARGE,2.767770632373723,13.522652333333333,37.4276,tiramisu
noarr,AllHints,3mm,5,EXTRALARGE,0.8468320026455977,44.197196,37.4276,tiramisu
