framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
c,FromPlan,doitgen,5,MINI,1.7142857142857144,7e-06,1.2e-05,c
c,Naive,doitgen,1,MINI,1.7142857142857144,7e-06,1.2e-05,c
c,Naive,doitgen,2,MINI,1.8947368421052633,6.333333333333333e-06,1.2e-05,c
c,Naive,doitgen,3,MINI,1.8000000000000003,6.666666666666666e-06,1.2e-05,c
c,Naive,doitgen,4,MINI,1.6363636363636365,7.333333333333333e-06,1.2e-05,c
c,Naive,doitgen,5,MINI,1.8947368421052633,6.333333333333333e-06,1.2e-05,c
c,standard,doitgen,1,MINI,1.0,1.2e-05,1.2e-05,c
exo,AllHints,doitgen,1,MINI,0.002923026956804157,0.004105333333333333,1.2e-05,c
exo,AllHints,doitgen,2,MINI,0.036734693877551024,0.0003266666666666667,1.2e-05,c
exo,AllHints,doitgen,3,MINI,0.25,4.8e-05,1.2e-05,c
exo,AllHints,doitgen,4,MINI,0.03567888999008919,0.0003363333333333334,1.2e-05,c
exo,AllHints,doitgen,5,MINI,0.037037037037037035,0.000324,1.2e-05,c
exo,ChooseHints,doitgen,1,MINI,0.03699897225077081,0.0003243333333333333,1.2e-05,c
exo,ChooseHints,doitgen,2,MINI,0.035225048923679066,0.00034066666666666664,1.2e-05,c
exo,ChooseHints,doitgen,3,MINI,0.03825717321997874,0.0003136666666666667,1.2e-05,c
exo,ChooseHints,doitgen,4,MINI,1.6363636363636365,7.333333333333333e-06,1.2e-05,c
exo,FromPlan,doitgen,2,MINI,1.3846153846153844,8.666666666666668e-06,1.2e-05,c
exo,FromPlan,doitgen,4,MINI,1.5652173913043477,7.666666666666667e-06,1.2e-05,c
exo,FromPlan,doitgen,5,MINI,1.6363636363636365,7.333333333333333e-06,1.2e-05,c
exo,Naive,doitgen,2,MINI,0.631578947368421,1.9e-05,1.2e-05,c
exo,Naive,doitgen,3,MINI,0.75,1.6e-05,1.2e-05,c
exo,Naive,doitgen,4,MINI,0.2727272727272727,4.4000000000000006e-05,1.2e-05,c
exo,Naive,doitgen,5,MINI,1.4400000000000002,8.333333333333332e-06,1.2e-05,c
exo,standard,doitgen,1,MINI,0.6792452830188679,1.7666666666666668e-05,1.2e-05,c
exo,standard,doitgen,2,MINI,0.6792452830188679,1.7666666666666668e-05,1.2e-05,c
exo,standard,doitgen,3,MINI,0.6666666666666666,1.8e-05,1.2e-05,c
exo,standard,doitgen,4,MINI,0.6666666666666666,1.8e-05,1.2e-05,c
exo,standard,doitgen,5,MINI,0.6792452830188679,1.7666666666666668e-05,1.2e-05,c
halide,standard,doitgen,3,MINI,0.43373493975903615,2.7666666666666667e-05,1.2e-05,c
halide,standard,doitgen,4,MINI,0.4931506849315069,2.4333333333333333e-05,1.2e-05,c
halide,standard,doitgen,5,MINI,0.5,2.4e-05,1.2e-05,c
noarr,AllHints,doitgen,1,MINI,2.4,5e-06,1.2e-05,c
noarr,AllHints,doitgen,2,MINI,2.4,5e-06,1.2e-05,c
noarr,AllHints,doitgen,3,MINI,2.571428571428571,4.666666666666667e-06,1.2e-05,c
noarr,AllHints,doitgen,4,MINI,2.4,5e-06,1.2e-05,c
noarr,AllHints,doitgen,5,MINI,2.4,5e-06,1.2e-05,c
noarr,ChooseHints,doitgen,1,MINI,2.571428571428571,4.666666666666667e-06,1.2e-05,c
noarr,ChooseHints,doitgen,2,MINI,2.4,5e-06,1.2e-05,c
noarr,ChooseHints,doitgen,3,MINI,2.4,5e-06,1.2e-05,c
noarr,ChooseHints,doitgen,4,MINI,2.4,5e-06,1.2e-05,c
noarr,ChooseHints,doitgen,5,MINI,2.4,5e-06,1.2e-05,c
noarr,FromPlan,doitgen,1,MINI,2.4,5e-06,1.2e-05,c
noarr,FromPlan,doitgen,2,MINI,1.2,1e-05,1.2e-05,c
noarr,FromPlan,doitgen,3,MINI,1.3333333333333333,9e-06,1.2e-05,c
noarr,FromPlan,doitgen,4,MINI,2.4,5e-06,1.2e-05,c
noarr,FromPlan,doitgen,5,MINI,2.0,6e-06,1.2e-05,c
noarr,Naive,doitgen,1,MINI,2.4,5e-06,1.2e-05,c
noarr,Naive,doitgen,2,MINI,2.4,5e-06,1.2e-05,c
noarr,Naive,doitgen,3,MINI,2.4,5e-06,1.2e-05,c
noarr,Naive,doitgen,4,MINI,2.4,5e-06,1.2e-05,c
noarr,Naive,doitgen,5,MINI,2.4,5e-06,1.2e-05,c
noarr,standard,doitgen,1,MINI,1.3333333333333333,9e-06,1.2e-05,c
noarr,standard,doitgen,2,MINI,1.2,1e-05,1.2e-05,c
noarr,standard,doitgen,3,MINI,1.3333333333333333,9e-06,1.2e-05,c
noarr,standard,doitgen,5,MINI,1.2,1e-05,1.2e-05,c
c,AllHints,durbin,1,MINI,1.25,2.6666666666666664e-06,3.333333333333333e-06,c
c,AllHints,durbin,3,MINI,1.4285714285714286,2.333333333333333e-06,3.333333333333333e-06,c
c,AllHints,durbin,4,MINI,1.25,2.6666666666666664e-06,3.333333333333333e-06,c
c,AllHints,durbin,5,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
c,ChooseHints,durbin,1,MINI,1.4285714285714286,2.333333333333333e-06,3.333333333333333e-06,c
c,ChooseHints,durbin,2,MINI,1.111111111111111,3e-06,3.333333333333333e-06,c
c,ChooseHints,durbin,3,MINI,1.4285714285714286,2.333333333333333e-06,3.333333333333333e-06,c
c,ChooseHints,durbin,4,MINI,1.4285714285714286,2.333333333333333e-06,3.333333333333333e-06,c
c,ChooseHints,durbin,5,MINI,1.111111111111111,3e-06,3.333333333333333e-06,c
c,FromPlan,durbin,1,MINI,1.25,2.6666666666666664e-06,3.333333333333333e-06,c
c,FromPlan,durbin,2,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
c,FromPlan,durbin,3,MINI,1.4285714285714286,2.333333333333333e-06,3.333333333333333e-06,c
c,FromPlan,durbin,4,MINI,1.111111111111111,3e-06,3.333333333333333e-06,c
c,FromPlan,durbin,5,MINI,1.4285714285714286,2.333333333333333e-06,3.333333333333333e-06,c
c,Naive,durbin,1,MINI,1.25,2.6666666666666664e-06,3.333333333333333e-06,c
c,Naive,durbin,2,MINI,1.25,2.6666666666666664e-06,3.333333333333333e-06,c
c,Naive,durbin,3,MINI,1.4285714285714286,2.333333333333333e-06,3.333333333333333e-06,c
c,Naive,durbin,4,MINI,1.4285714285714286,2.333333333333333e-06,3.333333333333333e-06,c
c,Naive,durbin,5,MINI,1.4285714285714286,2.333333333333333e-06,3.333333333333333e-06,c
c,standard,durbin,1,MINI,1.0,3.333333333333333e-06,3.333333333333333e-06,c
exo,AllHints,durbin,1,MINI,1.25,2.6666666666666664e-06,3.333333333333333e-06,c
exo,AllHints,durbin,2,MINI,0.6666666666666665,5e-06,3.333333333333333e-06,c
exo,AllHints,durbin,3,MINI,0.001631587534671235,0.002043,3.333333333333333e-06,c
exo,ChooseHints,durbin,1,MINI,1.111111111111111,3e-06,3.333333333333333e-06,c
exo,ChooseHints,durbin,2,MINI,0.3846153846153845,8.666666666666668e-06,3.333333333333333e-06,c
exo,ChooseHints,durbin,3,MINI,0.6666666666666665,5e-06,3.333333333333333e-06,c
exo,ChooseHints,durbin,4,MINI,0.0017041581458759373,0.001956,3.333333333333333e-06,c
exo,FromPlan,durbin,2,MINI,0.5555555555555555,6e-06,3.333333333333333e-06,c
exo,FromPlan,durbin,5,MINI,1.25,2.6666666666666664e-06,3.333333333333333e-06,c
exo,Naive,durbin,3,MINI,0.8333333333333333,4e-06,3.333333333333333e-06,c
exo,Naive,durbin,4,MINI,1.111111111111111,3e-06,3.333333333333333e-06,c
exo,standard,durbin,1,MINI,0.6666666666666665,5e-06,3.333333333333333e-06,c
exo,standard,durbin,2,MINI,0.6666666666666665,5e-06,3.333333333333333e-06,c
exo,standard,durbin,3,MINI,0.6666666666666665,5e-06,3.333333333333333e-06,c
exo,standard,durbin,4,MINI,0.7142857142857141,4.666666666666667e-06,3.333333333333333e-06,c
exo,standard,durbin,5,MINI,0.6666666666666665,5e-06,3.333333333333333e-06,c
halide,FromPlan,durbin,3,MINI,0.01015228426395939,0.0003283333333333333,3.333333333333333e-06,c
halide,standard,durbin,4,MINI,0.03496503496503496,9.533333333333334e-05,3.333333333333333e-06,c
noarr,AllHints,durbin,1,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,AllHints,durbin,2,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,AllHints,durbin,3,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,AllHints,durbin,4,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,AllHints,durbin,5,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,ChooseHints,durbin,1,MINI,0.8333333333333333,4e-06,3.333333333333333e-06,c
noarr,ChooseHints,durbin,2,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,ChooseHints,durbin,3,MINI,0.8333333333333333,4e-06,3.333333333333333e-06,c
noarr,ChooseHints,durbin,4,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,ChooseHints,durbin,5,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,FromPlan,durbin,1,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,FromPlan,durbin,2,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,FromPlan,durbin,3,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,FromPlan,durbin,4,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,FromPlan,durbin,5,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,Naive,durbin,1,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,Naive,durbin,2,MINI,0.6666666666666665,5e-06,3.333333333333333e-06,c
noarr,Naive,durbin,3,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,Naive,durbin,4,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,Naive,durbin,5,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
noarr,standard,durbin,1,MINI,0.6666666666666665,5e-06,3.333333333333333e-06,c
noarr,standard,durbin,2,MINI,0.8333333333333333,4e-06,3.333333333333333e-06,c
noarr,standard,durbin,3,MINI,0.6666666666666665,5e-06,3.333333333333333e-06,c
noarr,standard,durbin,5,MINI,0.588235294117647,5.666666666666667e-06,3.333333333333333e-06,c
c,AllHints,fdtd-2d,1,MINI,0.03676470588235294,0.00068,2.5e-05,c
c,AllHints,fdtd-2d,2,MINI,0.030144694533762062,0.0008293333333333333,2.5e-05,c
c,AllHints,fdtd-2d,4,MINI,0.03036437246963563,0.0008233333333333334,2.5e-05,c
c,ChooseHints,fdtd-2d,2,MINI,0.037350597609561755,0.0006693333333333333,2.5e-05,c
c,ChooseHints,fdtd-2d,3,MINI,0.037018756169792694,0.0006753333333333333,2.5e-05,c
c,ChooseHints,fdtd-2d,5,MINI,0.03890041493775934,0.0006426666666666667,2.5e-05,c
c,FromPlan,fdtd-2d,1,MINI,1.3888888888888888,1.8e-05,2.5e-05,c
c,FromPlan,fdtd-2d,2,MINI,1.4150943396226414,1.7666666666666668e-05,2.5e-05,c
c,FromPlan,fdtd-2d,3,MINI,0.9493670886075951,2.633333333333333e-05,2.5e-05,c
c,FromPlan,fdtd-2d,5,MINI,0.8241758241758242,3.0333333333333333e-05,2.5e-05,c
c,Naive,fdtd-2d,1,MINI,1.3888888888888888,1.8e-05,2.5e-05,c
c,Naive,fdtd-2d,2,MINI,1.4423076923076923,1.7333333333333336e-05,2.5e-05,c
c,Naive,fdtd-2d,3,MINI,1.4150943396226414,1.7666666666666668e-05,2.5e-05,c
c,Naive,fdtd-2d,4,MINI,1.3888888888888888,1.8e-05,2.5e-05,c
c,Naive,fdtd-2d,5,MINI,0.625,4e-05,2.5e-05,c
c,standard,fdtd-2d,1,MINI,1.0,2.5e-05,2.5e-05,c
exo,AllHints,fdtd-2d,3,MINI,0.012662502110417017,0.0019743333333333336,2.5e-05,c
exo,AllHints,fdtd-2d,4,MINI,0.01248335552596538,0.0020026666666666665,2.5e-05,c
exo,AllHints,fdtd-2d,5,MINI,0.015664160401002505,0.0015960000000000002,2.5e-05,c
exo,ChooseHints,fdtd-2d,4,MINI,0.012325390304026294,0.0020283333333333334,2.5e-05,c
exo,FromPlan,fdtd-2d,2,MINI,0.5769230769230769,4.333333333333334e-05,2.5e-05,c
exo,FromPlan,fdtd-2d,4,MINI,0.6048387096774194,4.133333333333333e-05,2.5e-05,c
exo,Naive,fdtd-2d,1,MINI,0.012683916793505834,0.001971,2.5e-05,c
exo,Naive,fdtd-2d,2,MINI,0.016530747189772977,0.0015123333333333334,2.5e-05,c
exo,Naive,fdtd-2d,3,MINI,0.5639097744360901,4.433333333333334e-05,2.5e-05,c
exo,standard,fdtd-2d,1,MINI,0.6147540983606558,4.066666666666667e-05,2.5e-05,c
exo,standard,fdtd-2d,2,MINI,0.6818181818181819,3.6666666666666666e-05,2.5e-05,c
exo,standard,fdtd-2d,3,MINI,0.7009345794392523,3.566666666666667e-05,2.5e-05,c
exo,standard,fdtd-2d,4,MINI,0.6880733944954128,3.633333333333333e-05,2.5e-05,c
exo,standard,fdtd-2d,5,MINI,0.6880733944954128,3.633333333333333e-05,2.5e-05,c
halide,AllHints,fdtd-2d,5,MINI,0.016603940668585344,0.0015056666666666667,2.5e-05,c
halide,ChooseHints,fdtd-2d,5,MINI,0.002239140170174653,0.011165,2.5e-05,c
halide,FromPlan,fdtd-2d,4,MINI,0.002234071073247743,0.011190333333333335,2.5e-05,c
halide,Naive,fdtd-2d,1,MINI,0.0012895460797799176,0.019386666666666667,2.5e-05,c
halide,Naive,fdtd-2d,5,MINI,0.01498800959232614,0.001668,2.5e-05,c
halide,standard,fdtd-2d,1,MINI,0.13761467889908258,0.00018166666666666667,2.5e-05,c
halide,standard,fdtd-2d,3,MINI,0.18248175182481755,0.000137,2.5e-05,c
halide,standard,fdtd-2d,5,MINI,0.1744186046511628,0.00014333333333333334,2.5e-05,c
noarr,AllHints,fdtd-2d,1,MINI,0.011408579251597202,0.0021913333333333333,2.5e-05,c
noarr,AllHints,fdtd-2d,4,MINI,0.005942947702060222,0.004206666666666667,2.5e-05,c
noarr,AllHints,fdtd-2d,5,MINI,0.9146341463414634,2.7333333333333335e-05,2.5e-05,c
noarr,ChooseHints,fdtd-2d,1,MINI,0.02182770663562282,0.0011453333333333333,2.5e-05,c
noarr,ChooseHints,fdtd-2d,3,MINI,0.004664759298420202,0.005359333333333333,2.5e-05,c
noarr,ChooseHints,fdtd-2d,5,MINI,0.011420740063956145,0.002189,2.5e-05,c
noarr,FromPlan,fdtd-2d,2,MINI,0.6696428571428572,3.733333333333333e-05,2.5e-05,c
noarr,FromPlan,fdtd-2d,3,MINI,1.0135135135135136,2.4666666666666665e-05,2.5e-05,c
noarr,FromPlan,fdtd-2d,5,MINI,0.6944444444444444,3.6e-05,2.5e-05,c
noarr,Naive,fdtd-2d,1,MINI,1.0135135135135136,2.4666666666666665e-05,2.5e-05,c
noarr,Naive,fdtd-2d,2,MINI,1.0,2.5e-05,2.5e-05,c
noarr,Naive,fdtd-2d,3,MINI,0.9036144578313253,2.7666666666666667e-05,2.5e-05,c
noarr,Naive,fdtd-2d,4,MINI,0.4310344827586207,5.8e-05,2.5e-05,c
noarr,standard,fdtd-2d,1,MINI,0.8928571428571429,2.8e-05,2.5e-05,c
noarr,standard,fdtd-2d,2,MINI,1.0135135135135136,2.4666666666666665e-05,2.5e-05,c
noarr,standard,fdtd-2d,3,MINI,0.8928571428571429,2.8e-05,2.5e-05,c
noarr,standard,fdtd-2d,4,MINI,0.9146341463414634,2.7333333333333335e-05,2.5e-05,c
noarr,standard,fdtd-2d,5,MINI,0.9259259259259262,2.6999999999999996e-05,2.5e-05,c
c,AllHints,floyd-warshall,1,MINI,0.18391935087287928,0.0013556666666666667,0.00024933333333333334,c
c,AllHints,floyd-warshall,2,MINI,0.18195086353685233,0.0013703333333333334,0.00024933333333333334,c
c,AllHints,floyd-warshall,3,MINI,0.14615084017194216,0.001706,0.00024933333333333334,c
c,AllHints,floyd-warshall,4,MINI,0.6096169519152405,0.000409,0.00024933333333333334,c
c,AllHints,floyd-warshall,5,MINI,1.3333333333333335,0.000187,0.00024933333333333334,c
c,ChooseHints,floyd-warshall,1,MINI,0.1795056395488361,0.0013889999999999998,0.00024933333333333334,c
c,ChooseHints,floyd-warshall,2,MINI,1.8653366583541147,0.00013366666666666667,0.00024933333333333334,c
c,ChooseHints,floyd-warshall,3,MINI,0.6757000903342367,0.00036899999999999997,0.00024933333333333334,c
c,ChooseHints,floyd-warshall,4,MINI,0.1633544442017908,0.0015263333333333333,0.00024933333333333334,c
c,ChooseHints,floyd-warshall,5,MINI,0.5658093797276853,0.0004406666666666667,0.00024933333333333334,c
c,FromPlan,floyd-warshall,1,MINI,4.479041916167665,5.566666666666667e-05,0.00024933333333333334,c
c,FromPlan,floyd-warshall,2,MINI,4.087431693989071,6.1e-05,0.00024933333333333334,c
c,FromPlan,floyd-warshall,3,MINI,4.42603550295858,5.633333333333333e-05,0.00024933333333333334,c
c,FromPlan,floyd-warshall,4,MINI,4.323699421965318,5.766666666666667e-05,0.00024933333333333334,c
c,FromPlan,floyd-warshall,5,MINI,1.2384105960264902,0.00020133333333333334,0.00024933333333333334,c
c,Naive,floyd-warshall,1,MINI,2.07202216066482,0.00012033333333333334,0.00024933333333333334,c
c,Naive,floyd-warshall,2,MINI,1.76,0.00014166666666666668,0.00024933333333333334,c
c,Naive,floyd-warshall,3,MINI,2.77037037037037,9e-05,0.00024933333333333334,c
c,Naive,floyd-warshall,4,MINI,0.5471836137527432,0.0004556666666666667,0.00024933333333333334,c
c,Naive,floyd-warshall,5,MINI,2.6619217081850537,9.366666666666666e-05,0.00024933333333333334,c
c,standard,floyd-warshall,1,MINI,1.0,0.00024933333333333334,0.00024933333333333334,c
exo,AllHints,floyd-warshall,1,MINI,0.15365653245686114,0.0016226666666666666,0.00024933333333333334,c
exo,AllHints,floyd-warshall,2,MINI,1.2487479131886479,0.00019966666666666665,0.00024933333333333334,c
exo,AllHints,floyd-warshall,3,MINI,0.17286803790154842,0.0014423333333333334,0.00024933333333333334,c
exo,AllHints,floyd-warshall,4,MINI,0.1408397665223122,0.0017703333333333332,0.00024933333333333334,c
exo,AllHints,floyd-warshall,5,MINI,0.17796811801094456,0.0014010000000000001,0.00024933333333333334,c
exo,ChooseHints,floyd-warshall,1,MINI,0.15403624382207579,0.0016186666666666667,0.00024933333333333334,c
exo,ChooseHints,floyd-warshall,4,MINI,0.1553156146179402,0.0016053333333333334,0.00024933333333333334,c
exo,FromPlan,floyd-warshall,1,MINI,0.7555555555555555,0.00033,0.00024933333333333334,c
exo,FromPlan,floyd-warshall,2,MINI,0.18284038132485944,0.0013636666666666667,0.00024933333333333334,c
exo,FromPlan,floyd-warshall,3,MINI,0.7857142857142857,0.00031733333333333337,0.00024933333333333334,c
exo,FromPlan,floyd-warshall,4,MINI,0.9155446756425948,0.00027233333333333336,0.00024933333333333334,c
exo,FromPlan,floyd-warshall,5,MINI,0.7767393561786086,0.000321,0.00024933333333333334,c
exo,Naive,floyd-warshall,1,MINI,1.272108843537415,0.000196,0.00024933333333333334,c
exo,Naive,floyd-warshall,3,MINI,0.15206342752591992,0.0016396666666666667,0.00024933333333333334,c
exo,Naive,floyd-warshall,5,MINI,0.17395348837209304,0.0014333333333333333,0.00024933333333333334,c
exo,standard,floyd-warshall,1,MINI,0.9280397022332506,0.0002686666666666667,0.00024933333333333334,c
exo,standard,floyd-warshall,2,MINI,0.9268897149938043,0.000269,0.00024933333333333334,c
exo,standard,floyd-warshall,3,MINI,0.9326683291770573,0.00026733333333333334,0.00024933333333333334,c
exo,standard,floyd-warshall,4,MINI,0.918918918918919,0.00027133333333333333,0.00024933333333333334,c
exo,standard,floyd-warshall,5,MINI,0.9223181257706534,0.00027033333333333336,0.00024933333333333334,c
halide,ChooseHints,floyd-warshall,3,MINI,0.016378366542588133,0.015223333333333334,0.00024933333333333334,c
halide,ChooseHints,floyd-warshall,5,MINI,0.01477939578352532,0.016870333333333334,0.00024933333333333334,c
halide,FromPlan,floyd-warshall,1,MINI,0.023239917976760085,0.010728666666666666,0.00024933333333333334,c
halide,Naive,floyd-warshall,3,MINI,0.01817651632970451,0.013717333333333333,0.00024933333333333334,c
halide,Naive,floyd-warshall,4,MINI,0.01731762091079573,0.014397666666666668,0.00024933333333333334,c
halide,Naive,floyd-warshall,5,MINI,0.022480014425677704,0.011091333333333335,0.00024933333333333334,c
halide,standard,floyd-warshall,1,MINI,1.147239263803681,0.00021733333333333335,0.00024933333333333334,c
halide,standard,floyd-warshall,2,MINI,1.1835443037974684,0.00021066666666666665,0.00024933333333333334,c
halide,standard,floyd-warshall,3,MINI,1.111441307578009,0.00022433333333333333,0.00024933333333333334,c
halide,standard,floyd-warshall,4,MINI,1.1578947368421053,0.00021533333333333333,0.00024933333333333334,c
noarr,AllHints,floyd-warshall,1,MINI,3.6135265700483092,6.9e-05,0.00024933333333333334,c
noarr,AllHints,floyd-warshall,2,MINI,0.05438022537259179,0.004585,0.00024933333333333334,c
noarr,AllHints,floyd-warshall,3,MINI,0.05758275596612779,0.0043300000000000005,0.00024933333333333334,c
noarr,AllHints,floyd-warshall,4,MINI,3.6135265700483092,6.9e-05,0.00024933333333333334,c
noarr,AllHints,floyd-warshall,5,MINI,2.077777777777778,0.00011999999999999999,0.00024933333333333334,c
noarr,ChooseHints,floyd-warshall,1,MINI,0.9492385786802032,0.00026266666666666664,0.00024933333333333334,c
noarr,ChooseHints,floyd-warshall,2,MINI,3.7777777777777786,6.599999999999999e-05,0.00024933333333333334,c
noarr,ChooseHints,floyd-warshall,3,MINI,3.758793969849246,6.633333333333334e-05,0.00024933333333333334,c
noarr,ChooseHints,floyd-warshall,4,MINI,0.949238578680203,0.0002626666666666667,0.00024933333333333334,c
noarr,ChooseHints,floyd-warshall,5,MINI,2.6714285714285717,9.333333333333333e-05,0.00024933333333333334,c
noarr,FromPlan,floyd-warshall,1,MINI,3.280701754385965,7.6e-05,0.00024933333333333334,c
noarr,FromPlan,floyd-warshall,2,MINI,1.2025723472668812,0.00020733333333333332,0.00024933333333333334,c
noarr,FromPlan,floyd-warshall,3,MINI,2.54421768707483,9.8e-05,0.00024933333333333334,c
noarr,FromPlan,floyd-warshall,4,MINI,2.75,9.066666666666667e-05,0.00024933333333333334,c
noarr,FromPlan,floyd-warshall,5,MINI,0.7171620325982742,0.0003476666666666667,0.00024933333333333334,c
noarr,Naive,floyd-warshall,1,MINI,3.004016064257028,8.3e-05,0.00024933333333333334,c
noarr,Naive,floyd-warshall,2,MINI,1.4782608695652175,0.00016866666666666666,0.00024933333333333334,c
noarr,Naive,floyd-warshall,3,MINI,3.6135265700483092,6.9e-05,0.00024933333333333334,c
noarr,Naive,floyd-warshall,4,MINI,3.796954314720812,6.566666666666667e-05,0.00024933333333333334,c
noarr,Naive,floyd-warshall,5,MINI,3.2241379310344827,7.733333333333333e-05,0.00024933333333333334,c
noarr,standard,floyd-warshall,1,MINI,1.4753451676528602,0.000169,0.00024933333333333334,c
noarr,standard,floyd-warshall,2,MINI,1.4580896686159843,0.000171,0.00024933333333333334,c
noarr,standard,floyd-warshall,3,MINI,1.430210325047801,0.00017433333333333333,0.00024933333333333334,c
noarr,standard,floyd-warshall,4,MINI,0.9012048192771085,0.00027666666666666665,0.00024933333333333334,c
noarr,standard,floyd-warshall,5,MINI,1.3929236499068902,0.000179,0.00024933333333333334,c
c,AllHints,gemm,1,MINI,0.09195402298850577,5.8e-05,5.3333333333333345e-06,c
c,AllHints,gemm,2,MINI,0.15384615384615385,3.466666666666667e-05,5.3333333333333345e-06,c
c,AllHints,gemm,3,MINI,0.12500000000000003,4.266666666666666e-05,5.3333333333333345e-06,c
c,AllHints,gemm,5,MINI,0.09356725146198831,5.7e-05,5.3333333333333345e-06,c
c,ChooseHints,gemm,1,MINI,0.3478260869565218,1.5333333333333334e-05,5.3333333333333345e-06,c
c,ChooseHints,gemm,2,MINI,0.34042553191489366,1.5666666666666667e-05,5.3333333333333345e-06,c
c,ChooseHints,gemm,3,MINI,0.017758046614872368,0.00030033333333333333,5.3333333333333345e-06,c
c,ChooseHints,gemm,4,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
c,ChooseHints,gemm,5,MINI,0.6153846153846154,8.666666666666668e-06,5.3333333333333345e-06,c
c,FromPlan,gemm,1,MINI,0.14953271028037385,3.566666666666667e-05,5.3333333333333345e-06,c
c,FromPlan,gemm,2,MINI,1.142857142857143,4.666666666666667e-06,5.3333333333333345e-06,c
c,FromPlan,gemm,3,MINI,0.45714285714285724,1.1666666666666666e-05,5.3333333333333345e-06,c
c,FromPlan,gemm,4,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
c,Naive,gemm,1,MINI,0.7272727272727274,7.333333333333333e-06,5.3333333333333345e-06,c
c,Naive,gemm,2,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
c,Naive,gemm,3,MINI,0.7272727272727274,7.333333333333333e-06,5.3333333333333345e-06,c
c,Naive,gemm,4,MINI,1.3333333333333337,4e-06,5.3333333333333345e-06,c
c,Naive,gemm,5,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
c,standard,gemm,1,MINI,1.0,5.3333333333333345e-06,5.3333333333333345e-06,c
exo,AllHints,gemm,1,MINI,0.13445378151260506,3.966666666666667e-05,5.3333333333333345e-06,c
exo,AllHints,gemm,2,MINI,0.1126760563380282,4.733333333333333e-05,5.3333333333333345e-06,c
exo,AllHints,gemm,4,MINI,0.14953271028037385,3.566666666666667e-05,5.3333333333333345e-06,c
exo,AllHints,gemm,5,MINI,0.07239819004524889,7.366666666666666e-05,5.3333333333333345e-06,c
exo,ChooseHints,gemm,1,MINI,0.07048458149779738,7.566666666666666e-05,5.3333333333333345e-06,c
exo,ChooseHints,gemm,2,MINI,0.07142857142857145,7.466666666666666e-05,5.3333333333333345e-06,c
exo,ChooseHints,gemm,4,MINI,0.12598425196850396,4.233333333333333e-05,5.3333333333333345e-06,c
exo,FromPlan,gemm,2,MINI,0.0632411067193676,8.433333333333334e-05,5.3333333333333345e-06,c
exo,FromPlan,gemm,3,MINI,0.14159292035398233,3.766666666666667e-05,5.3333333333333345e-06,c
exo,FromPlan,gemm,4,MINI,0.44444444444444453,1.2e-05,5.3333333333333345e-06,c
exo,FromPlan,gemm,5,MINI,0.13793103448275865,3.866666666666667e-05,5.3333333333333345e-06,c
exo,Naive,gemm,2,MINI,0.08465608465608468,6.3e-05,5.3333333333333345e-06,c
exo,Naive,gemm,3,MINI,0.22857142857142862,2.3333333333333332e-05,5.3333333333333345e-06,c
exo,Naive,gemm,4,MINI,0.09467455621301778,5.633333333333333e-05,5.3333333333333345e-06,c
exo,standard,gemm,1,MINI,0.6400000000000002,8.333333333333332e-06,5.3333333333333345e-06,c
exo,standard,gemm,2,MINI,0.6153846153846154,8.666666666666668e-06,5.3333333333333345e-06,c
exo,standard,gemm,3,MINI,0.6400000000000002,8.333333333333332e-06,5.3333333333333345e-06,c
exo,standard,gemm,4,MINI,0.6666666666666669,8e-06,5.3333333333333345e-06,c
exo,standard,gemm,5,MINI,0.6153846153846154,8.666666666666668e-06,5.3333333333333345e-06,c
halide,FromPlan,gemm,1,MINI,0.0019481310118105448,0.0027376666666666665,5.3333333333333345e-06,c
halide,FromPlan,gemm,3,MINI,0.0019328340178787148,0.0027593333333333337,5.3333333333333345e-06,c
