framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
c,ChooseHints,doitgen,1,LARGE,5.731788079470199,0.12965866666666667,0.7431760000000001,c
c,ChooseHints,doitgen,2,LARGE,282.61224489795916,0.002629666666666667,0.7431760000000001,c
c,ChooseHints,doitgen,3,LARGE,187.97133462608548,0.003953666666666667,0.7431760000000001,c
c,ChooseHints,doitgen,4,LARGE,290.11424853610936,0.0025616666666666665,0.7431760000000001,c
c,ChooseHints,doitgen,5,LARGE,285.0694284618336,0.002607,0.7431760000000001,c
c,FromPlan,doitgen,1,LARGE,4.14291049976308,0.179385,0.7431760000000001,c
c,FromPlan,doitgen,2,LARGE,6.588089286030885,0.112806,0.7431760000000001,c
c,FromPlan,doitgen,3,LARGE,5.728371462046002,0.129736,0.7431760000000001,c
c,FromPlan,doitgen,4,LARGE,6.460265303638797,0.11503800000000002,0.7431760000000001,c
c,FromPlan,doitgen,5,LARGE,6.459647628401812,0.115049,0.7431760000000001,c
c,Naive,doitgen,1,LARGE,5.180443056504343,0.143458,0.7431760000000001,c
c,Naive,doitgen,2,LARGE,5.48283239638204,0.135546,0.7431760000000001,c
c,Naive,doitgen,3,LARGE,4.202327413645566,0.17684866666666665,0.7431760000000001,c
c,Naive,doitgen,4,LARGE,5.179961618348846,0.1434713333333333,0.7431760000000001,c
c,Naive,doitgen,5,LARGE,6.456168393984936,0.115111,0.7431760000000001,c
c,standard,doitgen,1,LARGE,1.0,0.7431760000000001,0.7431760000000001,c
exo,AllHints,doitgen,1,LARGE,0.3930192755949818,1.8909403333333332,0.7431760000000001,c
exo,AllHints,doitgen,2,LARGE,101.21795977663778,0.007342333333333333,0.7431760000000001,c
exo,AllHints,doitgen,3,LARGE,133.7609791216703,0.005555999999999999,0.7431760000000001,c
exo,AllHints,doitgen,4,LARGE,125.60013520365052,0.0059169999999999995,0.7431760000000001,c
exo,AllHints,doitgen,5,LARGE,114.26445264452647,0.006503999999999999,0.7431760000000001,c
exo,ChooseHints,doitgen,1,LARGE,143.64589910443917,0.005173666666666667,0.7431760000000001,c
exo,ChooseHints,doitgen,2,LARGE,97.15142271994424,0.007649666666666667,0.7431760000000001,c
exo,ChooseHints,doitgen,3,LARGE,140.67310240393715,0.005283,0.7431760000000001,c
exo,ChooseHints,doitgen,4,LARGE,5.535376808067969,0.1342593333333333,0.7431760000000001,c
exo,FromPlan,doitgen,2,LARGE,5.643346023003403,0.13169066666666665,0.7431760000000001,c
exo,FromPlan,doitgen,4,LARGE,5.7093163502830935,0.130169,0.7431760000000001,c
exo,FromPlan,doitgen,5,LARGE,5.717618095091554,0.12997999999999998,0.7431760000000001,c
exo,Naive,doitgen,2,LARGE,3.3686456235353495,0.22061566666666665,0.7431760000000001,c
exo,Naive,doitgen,3,LARGE,2.023749139951456,0.36722733333333335,0.7431760000000001,c
exo,Naive,doitgen,4,LARGE,1.0752626149460351,0.6911576666666667,0.7431760000000001,c
exo,Naive,doitgen,5,LARGE,5.520150338335533,0.13462966666666668,0.7431760000000001,c
exo,standard,doitgen,1,LARGE,0.8722647927130518,0.8520073333333333,0.7431760000000001,c
exo,standard,doitgen,2,LARGE,0.8546385263679221,0.8695793333333333,0.7431760000000001,c
exo,standard,doitgen,3,LARGE,0.8615174882569241,0.8626360000000001,0.7431760000000001,c
exo,standard,doitgen,4,LARGE,0.8637517075298677,0.8604046666666667,0.7431760000000001,c
exo,standard,doitgen,5,LARGE,0.8567278517785286,0.8674586666666667,0.7431760000000001,c
halide,AllHints,doitgen,1,LARGE,72.8508691674291,0.010201333333333333,0.7431760000000001,c
halide,AllHints,doitgen,3,LARGE,5.494479712945074,0.13525866666666667,0.7431760000000001,c
halide,ChooseHints,doitgen,1,LARGE,78.10025571863945,0.009515666666666667,0.7431760000000001,c
halide,ChooseHints,doitgen,2,LARGE,5.585703584375761,0.13304966666666665,0.7431760000000001,c
halide,ChooseHints,doitgen,4,LARGE,76.20233782213413,0.009752666666666666,0.7431760000000001,c
halide,ChooseHints,doitgen,5,LARGE,77.44912634175148,0.009595666666666667,0.7431760000000001,c
halide,FromPlan,doitgen,1,LARGE,58.5546801134573,0.012692,0.7431760000000001,c
halide,Naive,doitgen,1,LARGE,78.08657887363407,0.009517333333333334,0.7431760000000001,c
halide,Naive,doitgen,2,LARGE,5.171790839120934,0.14369800000000002,0.7431760000000001,c
halide,Naive,doitgen,4,LARGE,5.439996096037478,0.13661333333333334,0.7431760000000001,c
halide,Naive,doitgen,5,LARGE,5.246207459662713,0.14165966666666666,0.7431760000000001,c
halide,standard,doitgen,3,LARGE,1.0794848169546951,0.6884543333333334,0.7431760000000001,c
halide,standard,doitgen,4,LARGE,2.246335079061539,0.3308393333333333,0.7431760000000001,c
halide,standard,doitgen,5,LARGE,2.1601169616706377,0.34404433333333334,0.7431760000000001,c
noarr,AllHints,doitgen,1,LARGE,3.7881387465912284,0.19618499999999997,0.7431760000000001,c
noarr,AllHints,doitgen,2,LARGE,3.8336629032646337,0.19385533333333335,0.7431760000000001,c
noarr,AllHints,doitgen,3,LARGE,4.955585883147886,0.14996733333333334,0.7431760000000001,c
noarr,AllHints,doitgen,4,LARGE,3.800614704844509,0.195541,0.7431760000000001,c
noarr,AllHints,doitgen,5,LARGE,3.843205394727316,0.19337400000000002,0.7431760000000001,c
noarr,ChooseHints,doitgen,1,LARGE,4.953923204600347,0.1500176666666667,0.7431760000000001,c
noarr,ChooseHints,doitgen,2,LARGE,3.8442126316878467,0.19332333333333332,0.7431760000000001,c
noarr,ChooseHints,doitgen,3,LARGE,3.8362156925835245,0.19372633333333333,0.7431760000000001,c
noarr,ChooseHints,doitgen,4,LARGE,3.8348036526067566,0.19379766666666667,0.7431760000000001,c
noarr,ChooseHints,doitgen,5,LARGE,3.8384744773490667,0.19361233333333336,0.7431760000000001,c
noarr,FromPlan,doitgen,1,LARGE,4.993131311321579,0.14883966666666668,0.7431760000000001,c
noarr,FromPlan,doitgen,2,LARGE,4.075286290064615,0.18236166666666667,0.7431760000000001,c
noarr,FromPlan,doitgen,3,LARGE,4.265781951348312,0.17421799999999998,0.7431760000000001,c
noarr,FromPlan,doitgen,4,LARGE,3.4764347617280453,0.21377533333333332,0.7431760000000001,c
noarr,FromPlan,doitgen,5,LARGE,3.8348630165260826,0.19379466666666667,0.7431760000000001,c
noarr,Naive,doitgen,1,LARGE,3.837351357212564,0.193669,0.7431760000000001,c
noarr,Naive,doitgen,2,LARGE,4.607995634911613,0.16127966666666668,0.7431760000000001,c
noarr,Naive,doitgen,3,LARGE,3.838018543447649,0.19363533333333335,0.7431760000000001,c
noarr,Naive,doitgen,4,LARGE,3.8364005224115596,0.193717,0.7431760000000001,c
noarr,Naive,doitgen,5,LARGE,3.834038682118419,0.19383633333333336,0.7431760000000001,c
noarr,standard,doitgen,1,LARGE,1.0528391591748152,0.7058779999999999,0.7431760000000001,c
noarr,standard,doitgen,2,LARGE,1.056584745847051,0.7033756666666666,0.7431760000000001,c
noarr,standard,doitgen,3,LARGE,1.0481237668422843,0.7090536666666667,0.7431760000000001,c
noarr,standard,doitgen,5,LARGE,1.0555377754211208,0.7040733333333334,0.7431760000000001,c
c,AllHints,durbin,1,LARGE,0.07179586453884407,0.055100666666666666,0.003956,c
c,AllHints,durbin,3,LARGE,0.7976878612716765,0.004959333333333333,0.003956,c
c,AllHints,durbin,4,LARGE,1.011764705882353,0.00391,0.003956,c
c,AllHints,durbin,5,LARGE,1.0092694957054174,0.003919666666666666,0.003956,c
c,ChooseHints,durbin,1,LARGE,0.9890000000000001,0.004,0.003956,c
c,ChooseHints,durbin,2,LARGE,0.8008637559889333,0.004939666666666666,0.003956,c
c,ChooseHints,durbin,3,LARGE,0.7952824499095357,0.004974333333333333,0.003956,c
c,ChooseHints,durbin,4,LARGE,0.9845694375311101,0.004018,0.003956,c
c,ChooseHints,durbin,5,LARGE,0.8047738523089443,0.004915666666666666,0.003956,c
c,FromPlan,durbin,1,LARGE,1.0115922263893626,0.0039106666666666665,0.003956,c
c,FromPlan,durbin,2,LARGE,1.013752455795678,0.0039023333333333327,0.003956,c
c,FromPlan,durbin,3,LARGE,1.009612930667801,0.0039183333333333336,0.003956,c
c,FromPlan,durbin,4,LARGE,0.9974785678265256,0.003966,0.003956,c
c,FromPlan,durbin,5,LARGE,1.010300502255895,0.003915666666666667,0.003956,c
c,Naive,durbin,1,LARGE,1.0114198056928585,0.0039113333333333335,0.003956,c
c,Naive,durbin,2,LARGE,0.7990842984109885,0.004950666666666667,0.003956,c
c,Naive,durbin,3,LARGE,0.9904030710172745,0.003994333333333333,0.003956,c
c,Naive,durbin,4,LARGE,1.0045708481462674,0.003938,0.003956,c
c,Naive,durbin,5,LARGE,0.9932211900577456,0.0039829999999999996,0.003956,c
c,standard,durbin,1,LARGE,1.0,0.003956,0.003956,c
exo,AllHints,durbin,1,LARGE,0.9786426981116517,0.0040423333333333335,0.003956,c
exo,AllHints,durbin,2,LARGE,0.8693231760914152,0.004550666666666667,0.003956,c
exo,AllHints,durbin,3,LARGE,0.03644078985749773,0.10855966666666667,0.003956,c
exo,ChooseHints,durbin,1,LARGE,0.9276223229638894,0.004264666666666667,0.003956,c
exo,ChooseHints,durbin,2,LARGE,0.6150497512437811,0.006432,0.003956,c
exo,ChooseHints,durbin,3,LARGE,0.6732853009587565,0.005875666666666667,0.003956,c
exo,ChooseHints,durbin,4,LARGE,0.002467518696631176,1.60323,0.003956,c
exo,FromPlan,durbin,2,LARGE,0.7201893318769342,0.0054930000000000005,0.003956,c
exo,FromPlan,durbin,5,LARGE,0.8748341441839894,0.004522,0.003956,c
exo,Naive,durbin,3,LARGE,0.8283082077051928,0.004776,0.003956,c
exo,Naive,durbin,4,LARGE,0.9789656025736204,0.004041,0.003956,c
exo,standard,durbin,1,LARGE,0.8691321860124498,0.0045516666666666665,0.003956,c
exo,standard,durbin,2,LARGE,0.8664038545773107,0.004566,0.003956,c
exo,standard,durbin,3,LARGE,0.8684326064686083,0.004555333333333333,0.003956,c
exo,standard,durbin,4,LARGE,0.8678610603290676,0.0045583333333333335,0.003956,c
exo,standard,durbin,5,LARGE,0.8691958400468728,0.0045513333333333334,0.003956,c
halide,FromPlan,durbin,3,LARGE,0.1629369285263187,0.024279333333333333,0.003956,c
halide,standard,durbin,4,LARGE,0.5377922784121806,0.0073560000000000006,0.003956,c
noarr,AllHints,durbin,1,LARGE,1.0471148755955533,0.003778,0.003956,c
noarr,AllHints,durbin,2,LARGE,0.8919954904171363,0.004435000000000001,0.003956,c
noarr,AllHints,durbin,3,LARGE,1.0471148755955533,0.003778,0.003956,c
noarr,AllHints,durbin,4,LARGE,1.8847070033349214,0.002099,0.003956,c
noarr,AllHints,durbin,5,LARGE,1.0466531440162272,0.003779666666666667,0.003956,c
noarr,ChooseHints,durbin,1,LARGE,0.7785868923440269,0.005081,0.003956,c
noarr,ChooseHints,durbin,2,LARGE,1.0488731771984092,0.0037716666666666667,0.003956,c
noarr,ChooseHints,durbin,3,LARGE,1.0064450474898237,0.0039306666666666665,0.003956,c
noarr,ChooseHints,durbin,4,LARGE,0.9380335124881443,0.004217333333333333,0.003956,c
noarr,ChooseHints,durbin,5,LARGE,0.8996361431170408,0.004397333333333333,0.003956,c
noarr,FromPlan,durbin,1,LARGE,1.047392110140323,0.0037770000000000004,0.003956,c
noarr,FromPlan,durbin,2,LARGE,1.045362459261869,0.0037843333333333336,0.003956,c
noarr,FromPlan,durbin,3,LARGE,1.049429657794677,0.0037696666666666664,0.003956,c
noarr,FromPlan,durbin,4,LARGE,1.047022496691663,0.003778333333333333,0.003956,c
noarr,FromPlan,durbin,5,LARGE,1.048132120462775,0.003774333333333333,0.003956,c
noarr,Naive,durbin,1,LARGE,0.9407847800237814,0.0042049999999999995,0.003956,c
noarr,Naive,durbin,2,LARGE,0.9046421221129661,0.004372999999999999,0.003956,c
noarr,Naive,durbin,3,LARGE,1.0471148755955533,0.003778,0.003956,c
noarr,Naive,durbin,4,LARGE,1.0472996823155665,0.0037773333333333335,0.003956,c
noarr,Naive,durbin,5,LARGE,1.046191819464034,0.003781333333333333,0.003956,c
noarr,standard,durbin,1,LARGE,0.9034713763702802,0.004378666666666667,0.003956,c
noarr,standard,durbin,2,LARGE,0.8980703745743474,0.004405,0.003956,c
noarr,standard,durbin,3,LARGE,0.9038842345773039,0.004376666666666667,0.003956,c
noarr,standard,durbin,5,LARGE,0.9034026033340946,0.004379,0.003956,c
c,AllHints,fdtd-2d,1,LARGE,13.514753621413043,0.13061199999999998,1.7651890000000001,c
c,AllHints,fdtd-2d,2,LARGE,8.104769134466604,0.21779633333333334,1.7651890000000001,c
c,AllHints,fdtd-2d,4,LARGE,8.492841597798353,0.20784433333333333,1.7651890000000001,c
c,ChooseHints,fdtd-2d,2,LARGE,15.281830853007124,0.11550900000000001,1.7651890000000001,c
c,ChooseHints,fdtd-2d,3,LARGE,15.271298224162692,0.11558866666666667,1.7651890000000001,c
c,ChooseHints,fdtd-2d,5,LARGE,15.165809415255259,0.11639266666666666,1.7651890000000001,c
c,FromPlan,fdtd-2d,1,LARGE,0.8424412239431955,2.095326,1.7651890000000001,c
c,FromPlan,fdtd-2d,2,LARGE,0.6422818540418853,2.7483090000000003,1.7651890000000001,c
c,FromPlan,fdtd-2d,3,LARGE,0.6544847488629623,2.6970666666666667,1.7651890000000001,c
c,FromPlan,fdtd-2d,5,LARGE,0.6576273186021546,2.684178333333333,1.7651890000000001,c
c,Naive,fdtd-2d,1,LARGE,1.526626620191461,1.1562676666666667,1.7651890000000001,c
c,Naive,fdtd-2d,2,LARGE,0.9983677163016277,1.7680749999999998,1.7651890000000001,c
c,Naive,fdtd-2d,3,LARGE,1.501967664779694,1.175251,1.7651890000000001,c
c,Naive,fdtd-2d,4,LARGE,1.021308639403828,1.7283600000000001,1.7651890000000001,c
c,Naive,fdtd-2d,5,LARGE,0.8673662945280207,2.0351136666666667,1.7651890000000001,c
c,standard,fdtd-2d,1,LARGE,1.0,1.7651890000000001,1.7651890000000001,c
exo,AllHints,fdtd-2d,3,LARGE,10.799829913243517,0.163446,1.7651890000000001,c
exo,AllHints,fdtd-2d,4,LARGE,10.822630056917465,0.16310166666666667,1.7651890000000001,c
exo,AllHints,fdtd-2d,5,LARGE,11.533464155348602,0.15304933333333334,1.7651890000000001,c
exo,ChooseHints,fdtd-2d,4,LARGE,11.62287320901812,0.151872,1.7651890000000001,c
exo,FromPlan,fdtd-2d,2,LARGE,0.519943056867138,3.394966,1.7651890000000001,c
exo,FromPlan,fdtd-2d,4,LARGE,0.5128942531097967,3.4416236666666666,1.7651890000000001,c
exo,Naive,fdtd-2d,1,LARGE,11.824843580433823,0.149278,1.7651890000000001,c
exo,Naive,fdtd-2d,2,LARGE,12.63520729542461,0.13970400000000002,1.7651890000000001,c
exo,Naive,fdtd-2d,3,LARGE,0.9755116604912368,1.8095006666666666,1.7651890000000001,c
exo,standard,fdtd-2d,1,LARGE,1.0024263882308246,1.7609163333333333,1.7651890000000001,c
exo,standard,fdtd-2d,2,LARGE,0.9967869063894258,1.770879,1.7651890000000001,c
exo,standard,fdtd-2d,3,LARGE,1.0076627448458195,1.7517656666666666,1.7651890000000001,c
exo,standard,fdtd-2d,4,LARGE,1.0056876514779463,1.755206,1.7651890000000001,c
exo,standard,fdtd-2d,5,LARGE,0.9858818956171769,1.7904670000000003,1.7651890000000001,c
halide,AllHints,fdtd-2d,1,LARGE,0.4167737609391398,4.235365000000001,1.7651890000000001,c
halide,AllHints,fdtd-2d,5,LARGE,0.31229522379233127,5.652308666666666,1.7651890000000001,c
halide,ChooseHints,fdtd-2d,1,LARGE,0.25993299109951223,6.7909386666666665,1.7651890000000001,c
halide,ChooseHints,fdtd-2d,5,LARGE,0.1751415228457824,10.078643666666666,1.7651890000000001,c
halide,FromPlan,fdtd-2d,4,LARGE,0.16054767605366285,10.994796333333333,1.7651890000000001,c
halide,FromPlan,fdtd-2d,5,LARGE,1.6058452573656286,1.0992273333333333,1.7651890000000001,c
halide,Naive,fdtd-2d,1,LARGE,0.15975746134532273,11.049180333333334,1.7651890000000001,c
halide,Naive,fdtd-2d,3,LARGE,1.4542160472790675,1.2138423333333332,1.7651890000000001,c
halide,Naive,fdtd-2d,5,LARGE,0.3309630499788819,5.333492666666667,1.7651890000000001,c
halide,standard,fdtd-2d,1,LARGE,0.34633585487236485,5.096755000000001,1.7651890000000001,c
halide,standard,fdtd-2d,3,LARGE,0.3342784499523539,5.2805946666666665,1.7651890000000001,c
halide,standard,fdtd-2d,5,LARGE,0.3382159158928238,5.219118666666667,1.7651890000000001,c
noarr,AllHints,fdtd-2d,1,LARGE,6.9747342772472845,0.2530833333333333,1.7651890000000001,c
noarr,AllHints,fdtd-2d,4,LARGE,11.645519319156424,0.15157666666666667,1.7651890000000001,c
noarr,AllHints,fdtd-2d,5,LARGE,0.9924787722243652,1.7785659999999999,1.7651890000000001,c
noarr,ChooseHints,fdtd-2d,1,LARGE,14.184681113224226,0.12444333333333334,1.7651890000000001,c
noarr,ChooseHints,fdtd-2d,3,LARGE,8.885969725495725,0.198649,1.7651890000000001,c
noarr,ChooseHints,fdtd-2d,5,LARGE,11.126379617898632,0.158649,1.7651890000000001,c
noarr,FromPlan,fdtd-2d,2,LARGE,0.4937665270530842,3.574946666666667,1.7651890000000001,c
noarr,FromPlan,fdtd-2d,3,LARGE,1.037209607508633,1.701863333333333,1.7651890000000001,c
noarr,FromPlan,fdtd-2d,5,LARGE,0.4623359636079717,3.817979,1.7651890000000001,c
noarr,Naive,fdtd-2d,1,LARGE,0.9837566563657287,1.7943350000000002,1.7651890000000001,c
noarr,Naive,fdtd-2d,2,LARGE,0.9780934225781113,1.8047243333333334,1.7651890000000001,c
noarr,Naive,fdtd-2d,3,LARGE,0.9872414338244343,1.788001333333333,1.7651890000000001,c
noarr,Naive,fdtd-2d,4,LARGE,0.8548230100495114,2.064976,1.7651890000000001,c
noarr,standard,fdtd-2d,1,LARGE,0.9726727507766774,1.8147820000000001,1.7651890000000001,c
noarr,standard,fdtd-2d,2,LARGE,0.9757063163909033,1.8091396666666668,1.7651890000000001,c
noarr,standard,fdtd-2d,3,LARGE,0.9955882958424962,1.7730110000000001,1.7651890000000001,c
noarr,standard,fdtd-2d,4,LARGE,0.9897488325671935,1.7834716666666666,1.7651890000000001,c
noarr,standard,fdtd-2d,5,LARGE,0.9832647504557442,1.7952326666666665,1.7651890000000001,c
c,AllHints,floyd-warshall,1,LARGE,29.175170413392816,0.7763963333333334,22.651495333333333,c
c,AllHints,floyd-warshall,2,LARGE,28.091347278729618,0.8063513333333333,22.651495333333333,c
c,AllHints,floyd-warshall,3,LARGE,21.29778671212402,1.063561,22.651495333333333,c
c,AllHints,floyd-warshall,4,LARGE,51.029178953786904,0.44389300000000004,22.651495333333333,c
c,AllHints,floyd-warshall,5,LARGE,29.41028205606498,0.7701896666666667,22.651495333333333,c
c,ChooseHints,floyd-warshall,1,LARGE,19.12292117036371,1.1845206666666666,22.651495333333333,c
c,ChooseHints,floyd-warshall,2,LARGE,1.510861129323376,14.992440333333334,22.651495333333333,c
c,ChooseHints,floyd-warshall,3,LARGE,0.7507275389801831,30.172724666666667,22.651495333333333,c
c,ChooseHints,floyd-warshall,4,LARGE,43.52976227080323,0.5203679999999999,22.651495333333333,c
c,ChooseHints,floyd-warshall,5,LARGE,49.74210913115532,0.45537866666666665,22.651495333333333,c
c,FromPlan,floyd-warshall,1,LARGE,1.5872553607091076,14.270857666666666,22.651495333333333,c
c,FromPlan,floyd-warshall,2,LARGE,1.133888981792864,19.976819333333335,22.651495333333333,c
c,FromPlan,floyd-warshall,3,LARGE,1.076553915267128,21.040744,22.651495333333333,c
c,FromPlan,floyd-warshall,4,LARGE,1.5541405081719981,14.574933999999999,22.651495333333333,c
c,FromPlan,floyd-warshall,5,LARGE,22.351721495213365,1.0134116666666666,22.651495333333333,c
c,Naive,floyd-warshall,1,LARGE,1.5234871118248,14.868189666666666,22.651495333333333,c
c,Naive,floyd-warshall,2,LARGE,1.5121524526450483,14.979637333333335,22.651495333333333,c
c,Naive,floyd-warshall,3,LARGE,1.4984396969325182,15.116721333333333,22.651495333333333,c
c,Naive,floyd-warshall,4,LARGE,1.0713408180454917,21.143127333333336,22.651495333333333,c
c,Naive,floyd-warshall,5,LARGE,1.5041148493281864,15.059684666666667,22.651495333333333,c
c,standard,floyd-warshall,1,LARGE,1.0,22.651495333333333,22.651495333333333,c
exo,AllHints,floyd-warshall,1,LARGE,21.808194269139964,1.0386689999999998,22.651495333333333,c
exo,AllHints,floyd-warshall,2,LARGE,1.0757500284710626,21.056467333333334,22.651495333333333,c
exo,AllHints,floyd-warshall,3,LARGE,17.17232241907809,1.31907,22.651495333333333,c
exo,AllHints,floyd-warshall,4,LARGE,28.209652585465037,0.8029696666666667,22.651495333333333,c
exo,AllHints,floyd-warshall,5,LARGE,25.531816103406985,0.887187,22.651495333333333,c
exo,ChooseHints,floyd-warshall,1,LARGE,21.467647594945028,1.0551456666666665,22.651495333333333,c
exo,ChooseHints,floyd-warshall,4,LARGE,34.17797021909676,0.6627513333333334,22.651495333333333,c
